"","precision","recall","fmeasure","num_annotations","num_voters","num_workers","dist","dist_cluster"
"94",0.819444444444444,0.842857142857143,0.830985915492958,144,1,2,0.01,0.007
"95",0.843537414965986,0.885714285714286,0.86411149825784,147,1,2,0.01,0.007
"96",0.8515625,0.778571428571429,0.813432835820896,128,1,2,0.01,0.007
"97",0.595454545454545,0.935714285714286,0.727777777777778,220,1,2,0.01,0.007
"98",0.453947368421053,0.985714285714286,0.621621621621622,304,1,2,0.01,0.007
"99",0.86923076923077,0.807142857142857,0.837037037037037,130,1,2,0.01,0.007
"100",0.891472868217054,0.821428571428571,0.855018587360595,129,1,2,0.01,0.007
"101",0.432098765432099,1,0.603448275862069,324,1,2,0.01,0.007
"102",0.82089552238806,0.785714285714286,0.802919708029197,134,1,2,0.01,0.007
"103",0.819548872180451,0.778571428571429,0.798534798534799,133,1,2,0.01,0.007
"104",0.866666666666667,0.742857142857143,0.8,120,1,2,0.01,0.007
"105",0.896,0.8,0.845283018867925,125,1,2,0.01,0.007
"106",0.857142857142857,0.857142857142857,0.857142857142857,140,1,2,0.01,0.007
"107",0.816901408450704,0.828571428571429,0.822695035460993,142,1,2,0.01,0.007
"108",0.880952380952381,0.792857142857143,0.834586466165414,126,1,2,0.01,0.007
"109",0.812903225806452,0.9,0.854237288135593,155,1,2,0.01,0.007
"110",0.891666666666667,0.764285714285714,0.823076923076923,120,1,2,0.01,0.007
"111",0.929203539823009,0.75,0.8300395256917,113,1,2,0.01,0.007
"112",0.832116788321168,0.814285714285714,0.823104693140794,137,1,2,0.01,0.007
"113",0.813793103448276,0.842857142857143,0.828070175438597,145,1,2,0.01,0.007
"114",0.852941176470588,0.828571428571429,0.840579710144928,136,1,2,0.01,0.007
"115",0.89344262295082,0.778571428571429,0.83206106870229,122,1,2,0.01,0.007
"116",0.892561983471074,0.771428571428571,0.827586206896552,121,1,2,0.01,0.007
"117",0.873134328358209,0.835714285714286,0.854014598540146,134,1,2,0.01,0.007
"118",0.837037037037037,0.807142857142857,0.821818181818182,135,1,2,0.01,0.007
"119",0.935779816513762,0.728571428571429,0.819277108433735,109,1,2,0.01,0.007
"120",0.91304347826087,0.75,0.823529411764706,115,1,2,0.01,0.007
"121",0.523076923076923,0.971428571428571,0.68,260,1,2,0.01,0.007
"122",0.856060606060606,0.807142857142857,0.830882352941176,132,1,2,0.01,0.007
"123",0.872340425531915,0.878571428571429,0.875444839857651,141,1,2,0.01,0.007
"124",0.852713178294574,0.785714285714286,0.817843866171004,129,1,2,0.01,0.007
"125",0.846153846153846,0.864285714285714,0.855123674911661,143,1,2,0.01,0.007
"126",0.9,0.835714285714286,0.866666666666667,130,1,2,0.01,0.007
"127",0.930434782608696,0.764285714285714,0.83921568627451,115,1,2,0.01,0.007
"128",0.904347826086957,0.742857142857143,0.815686274509804,115,1,2,0.01,0.007
"129",0.8671875,0.792857142857143,0.828358208955224,128,1,2,0.01,0.007
"130",0.857142857142857,0.857142857142857,0.857142857142857,140,1,2,0.01,0.007
"131",0.89344262295082,0.778571428571429,0.83206106870229,122,1,2,0.01,0.007
"132",0.886363636363636,0.835714285714286,0.860294117647059,132,1,2,0.01,0.007
"133",0.883720930232558,0.814285714285714,0.847583643122677,129,1,2,0.01,0.007
"134",0.87218045112782,0.828571428571429,0.84981684981685,133,1,2,0.01,0.007
"135",0.935483870967742,0.828571428571429,0.878787878787879,124,1,2,0.01,0.007
"136",0.808823529411765,0.785714285714286,0.797101449275362,136,1,2,0.01,0.007
"137",0.858156028368794,0.864285714285714,0.861209964412811,141,1,2,0.01,0.007
"138",0.891472868217054,0.821428571428571,0.855018587360595,129,1,2,0.01,0.007
"139",0.836734693877551,0.878571428571429,0.857142857142857,147,1,2,0.01,0.007
"140",0.856115107913669,0.85,0.853046594982079,139,1,2,0.01,0.007
"141",0.433962264150943,0.985714285714286,0.602620087336245,318,1,2,0.01,0.007
"142",0.874015748031496,0.792857142857143,0.831460674157303,127,1,2,0.01,0.007
"143",0.84251968503937,0.764285714285714,0.801498127340824,127,1,2,0.01,0.007
"144",0.851851851851852,0.821428571428571,0.836363636363636,135,1,2,0.01,0.007
"145",0.842857142857143,0.842857142857143,0.842857142857143,140,1,2,0.01,0.007
"146",0.923728813559322,0.778571428571429,0.844961240310077,118,1,2,0.01,0.007
"147",0.883720930232558,0.814285714285714,0.847583643122677,129,1,2,0.01,0.007
"148",0.837837837837838,0.885714285714286,0.861111111111111,148,1,2,0.01,0.007
"149",0.852713178294574,0.785714285714286,0.817843866171004,129,1,2,0.01,0.007
"150",0.8828125,0.807142857142857,0.843283582089552,128,1,2,0.01,0.007
"151",0.946236559139785,0.628571428571429,0.755364806866953,93,1,2,0.01,0.007
"152",0.8984375,0.821428571428571,0.85820895522388,128,1,2,0.01,0.007
"153",0.852112676056338,0.864285714285714,0.858156028368794,142,1,2,0.01,0.007
"154",0.906976744186046,0.835714285714286,0.869888475836431,129,1,2,0.01,0.007
"155",0.823943661971831,0.835714285714286,0.829787234042553,142,1,2,0.01,0.007
"156",0.832167832167832,0.85,0.840989399293286,143,1,2,0.01,0.007
"157",0.939130434782609,0.771428571428571,0.847058823529412,115,1,2,0.01,0.007
"158",0.830769230769231,0.771428571428571,0.8,130,1,2,0.01,0.007
"159",0.859504132231405,0.742857142857143,0.796934865900383,121,1,2,0.01,0.007
"160",0.818791946308725,0.871428571428571,0.844290657439447,149,1,2,0.01,0.007
"161",0.865671641791045,0.828571428571429,0.846715328467153,134,1,2,0.01,0.007
"162",0.864285714285714,0.864285714285714,0.864285714285714,140,1,2,0.01,0.007
"163",0.90677966101695,0.764285714285714,0.829457364341085,118,1,2,0.01,0.007
"164",0.86013986013986,0.878571428571429,0.869257950530035,143,1,2,0.01,0.007
"165",0.90677966101695,0.764285714285714,0.829457364341085,118,1,2,0.01,0.007
"166",0.851851851851852,0.821428571428571,0.836363636363636,135,1,2,0.01,0.007
"167",0.889763779527559,0.807142857142857,0.846441947565543,127,1,2,0.01,0.007
"168",0.868217054263566,0.8,0.83271375464684,129,1,2,0.01,0.007
"169",0.982456140350877,0.4,0.568527918781726,57,2,2,0.01,0.007
"170",0.983333333333333,0.421428571428571,0.59,60,2,2,0.01,0.007
"171",0.927083333333333,0.635714285714286,0.754237288135593,96,2,2,0.01,0.007
"172",1,0.435714285714286,0.606965174129353,61,2,2,0.01,0.007
"173",0.984375,0.45,0.617647058823529,64,2,2,0.01,0.007
"174",0.975903614457831,0.578571428571429,0.726457399103139,83,2,2,0.01,0.007
"175",0.958333333333333,0.657142857142857,0.779661016949152,96,2,2,0.01,0.007
"176",0.978021978021978,0.635714285714286,0.77056277056277,91,2,2,0.01,0.007
"177",0.966666666666667,0.621428571428571,0.756521739130435,90,2,2,0.01,0.007
"178",0.973684210526316,0.528571428571429,0.685185185185185,76,2,2,0.01,0.007
"179",0.951923076923077,0.707142857142857,0.811475409836066,104,2,2,0.01,0.007
"180",0.985074626865672,0.471428571428571,0.63768115942029,67,2,2,0.01,0.007
"181",0.942028985507246,0.464285714285714,0.622009569377990,69,2,2,0.01,0.007
"182",0.928571428571429,0.557142857142857,0.696428571428571,84,2,2,0.01,0.007
"183",0.976470588235294,0.592857142857143,0.737777777777778,85,2,2,0.01,0.007
"184",0.978021978021978,0.635714285714286,0.77056277056277,91,2,2,0.01,0.007
"185",0.72093023255814,0.885714285714286,0.794871794871795,172,2,2,0.01,0.007
"186",0.6875,0.864285714285714,0.765822784810127,176,2,2,0.01,0.007
"187",0.986666666666667,0.528571428571429,0.688372093023256,75,2,2,0.01,0.007
"188",0.95945945945946,0.507142857142857,0.663551401869159,74,2,2,0.01,0.007
"189",0.96551724137931,0.6,0.740088105726872,87,2,2,0.01,0.007
"190",1,0.478571428571429,0.647342995169082,67,2,2,0.01,0.007
"191",0.982758620689655,0.407142857142857,0.575757575757576,58,2,2,0.01,0.007
"192",0.931818181818182,0.585714285714286,0.719298245614035,88,2,2,0.01,0.007
"193",0.951923076923077,0.707142857142857,0.811475409836066,104,2,2,0.01,0.007
"194",0.96923076923077,0.45,0.614634146341463,65,2,2,0.01,0.007
"195",1,0.478571428571429,0.647342995169082,67,2,2,0.01,0.007
"196",0.98360655737705,0.428571428571429,0.597014925373134,61,2,2,0.01,0.007
"197",0.948979591836735,0.664285714285714,0.781512605042017,98,2,2,0.01,0.007
"198",0.985915492957746,0.5,0.663507109004739,71,2,2,0.01,0.007
"199",0.949367088607595,0.535714285714286,0.684931506849315,79,2,2,0.01,0.007
"200",0.73170731707317,0.857142857142857,0.789473684210526,164,2,2,0.01,0.007
"201",0.985294117647059,0.478571428571429,0.644230769230769,68,2,2,0.01,0.007
"202",0.931818181818182,0.585714285714286,0.719298245614035,88,2,2,0.01,0.007
"203",0.736842105263158,0.8,0.767123287671233,152,2,2,0.01,0.007
"204",0.951219512195122,0.557142857142857,0.702702702702703,82,2,2,0.01,0.007
"205",0.964285714285714,0.578571428571429,0.723214285714286,84,2,2,0.01,0.007
"206",0.984848484848485,0.464285714285714,0.631067961165049,66,2,2,0.01,0.007
"207",0.986111111111111,0.507142857142857,0.669811320754717,72,2,2,0.01,0.007
"208",0.974025974025974,0.535714285714286,0.691244239631336,77,2,2,0.01,0.007
"209",1,0.407142857142857,0.578680203045685,57,2,2,0.01,0.007
"210",0.962962962962963,0.557142857142857,0.705882352941176,81,2,2,0.01,0.007
"211",0.81896551724138,0.678571428571429,0.7421875,116,2,2,0.01,0.007
"212",0.971014492753623,0.478571428571429,0.641148325358852,69,2,2,0.01,0.007
"213",0.97752808988764,0.621428571428571,0.759825327510917,89,2,2,0.01,0.007
"214",0.98360655737705,0.428571428571429,0.597014925373134,61,2,2,0.01,0.007
"215",0.95,0.542857142857143,0.690909090909091,80,2,2,0.01,0.007
"216",0.9375,0.428571428571429,0.588235294117647,64,2,2,0.01,0.007
"217",0.965116279069767,0.592857142857143,0.734513274336283,86,2,2,0.01,0.007
"218",0.948051948051948,0.521428571428571,0.672811059907834,77,2,2,0.01,0.007
"219",0.973333333333333,0.521428571428571,0.67906976744186,75,2,2,0.01,0.007
"220",0.984848484848485,0.464285714285714,0.631067961165049,66,2,2,0.01,0.007
"221",0.846153846153846,0.785714285714286,0.814814814814815,130,2,2,0.01,0.007
"222",0.964285714285714,0.578571428571429,0.723214285714286,84,2,2,0.01,0.007
"223",0.746835443037975,0.842857142857143,0.791946308724832,158,2,2,0.01,0.007
"224",0.978494623655914,0.65,0.781115879828326,93,2,2,0.01,0.007
"225",0.96551724137931,0.6,0.740088105726872,87,2,2,0.01,0.007
"226",0.949367088607595,0.535714285714286,0.684931506849315,79,2,2,0.01,0.007
"227",0.671717171717172,0.95,0.78698224852071,198,2,2,0.01,0.007
"228",0.784722222222222,0.807142857142857,0.795774647887324,144,2,2,0.01,0.007
"229",0.985074626865672,0.471428571428571,0.63768115942029,67,2,2,0.01,0.007
"230",0.986301369863014,0.514285714285714,0.676056338028169,73,2,2,0.01,0.007
"231",0.971014492753623,0.478571428571429,0.641148325358852,69,2,2,0.01,0.007
"232",1,0.542857142857143,0.703703703703704,76,2,2,0.01,0.007
"233",1,0.578571428571429,0.733031674208145,81,2,2,0.01,0.007
"234",0.973333333333333,0.521428571428571,0.67906976744186,75,2,2,0.01,0.007
"235",0.96,0.514285714285714,0.669767441860465,75,2,2,0.01,0.007
"236",1,0.385714285714286,0.556701030927835,54,2,2,0.01,0.007
"237",0.962962962962963,0.557142857142857,0.705882352941176,81,2,2,0.01,0.007
"238",0.974358974358974,0.542857142857143,0.697247706422018,78,2,2,0.01,0.007
"239",0.96629213483146,0.614285714285714,0.751091703056769,89,2,2,0.01,0.007
"240",1,0.421428571428571,0.592964824120603,59,2,2,0.01,0.007
"241",0.894736842105263,0.728571428571429,0.803149606299213,114,2,2,0.01,0.007
"242",0.98360655737705,0.428571428571429,0.597014925373134,61,2,2,0.01,0.007
"243",0.73972602739726,0.771428571428571,0.755244755244755,146,2,2,0.01,0.007
"244",1,0.485714285714286,0.653846153846154,68,2,2,0.01,0.007
"245",1,0.442857142857143,0.613861386138614,62,2,2,0.01,0.007
"246",0.939024390243902,0.55,0.693693693693694,82,2,2,0.01,0.007
"247",0.955223880597015,0.457142857142857,0.618357487922705,67,2,2,0.01,0.007
"248",0.95505617977528,0.607142857142857,0.74235807860262,89,2,2,0.01,0.007
"249",0.953488372093023,0.585714285714286,0.72566371681416,86,2,2,0.01,0.007
"250",0.91588785046729,0.7,0.793522267206478,107,2,2,0.01,0.007
"251",0.948051948051948,0.521428571428571,0.672811059907834,77,2,2,0.01,0.007
"252",1,0.492857142857143,0.660287081339713,69,2,2,0.01,0.007
"253",1,0.557142857142857,0.71559633027523,78,2,2,0.01,0.007
"254",0.931506849315068,0.485714285714286,0.63849765258216,73,2,2,0.01,0.007
"255",0.974025974025974,0.535714285714286,0.691244239631336,77,2,2,0.01,0.007
"256",0.985074626865672,0.471428571428571,0.63768115942029,67,2,2,0.01,0.007
"257",0.75,0.857142857142857,0.8,160,2,2,0.01,0.007
"258",0.929411764705882,0.564285714285714,0.702222222222222,85,2,2,0.01,0.007
"259",1,0.464285714285714,0.634146341463415,65,2,2,0.01,0.007
"260",1,0.492857142857143,0.660287081339713,69,2,2,0.01,0.007
"261",0.966666666666667,0.414285714285714,0.58,60,2,2,0.01,0.007
"262",0.982456140350877,0.4,0.568527918781726,57,2,2,0.01,0.007
"263",0.987341772151899,0.557142857142857,0.712328767123288,79,2,2,0.01,0.007
"264",0.974025974025974,0.535714285714286,0.691244239631336,77,2,2,0.01,0.007
"265",0.982456140350877,0.4,0.568527918781726,57,2,2,0.01,0.007
"266",0.935185185185185,0.721428571428571,0.814516129032258,108,2,2,0.01,0.007
"267",1,0.442857142857143,0.613861386138614,62,2,2,0.01,0.007
"268",0.97530864197531,0.564285714285714,0.714932126696832,81,2,2,0.01,0.007
"269",0.976744186046512,0.6,0.743362831858407,86,2,2,0.01,0.007
"270",0.985915492957746,0.5,0.663507109004739,71,2,2,0.01,0.007
"271",0.976744186046512,0.6,0.743362831858407,86,2,2,0.01,0.007
"272",1,0.457142857142857,0.627450980392157,64,2,2,0.01,0.007
"273",0.986111111111111,0.507142857142857,0.669811320754717,72,2,2,0.01,0.007
"274",0.956989247311828,0.635714285714286,0.763948497854077,93,2,2,0.01,0.007
"275",0.930232558139535,0.571428571428571,0.707964601769911,86,2,2,0.01,0.007
"276",0.95945945945946,0.507142857142857,0.663551401869159,74,2,2,0.01,0.007
"277",0.954545454545455,0.6,0.736842105263158,88,2,2,0.01,0.007
"278",0.965116279069767,0.592857142857143,0.734513274336283,86,2,2,0.01,0.007
"279",0.984126984126984,0.442857142857143,0.610837438423645,63,2,2,0.01,0.007
"280",0.983870967741935,0.435714285714286,0.603960396039604,62,2,2,0.01,0.007
"281",0.977272727272727,0.614285714285714,0.75438596491228,88,2,2,0.01,0.007
"282",0.962025316455696,0.542857142857143,0.69406392694064,79,2,2,0.01,0.007
"283",0.985915492957746,0.5,0.663507109004739,71,2,2,0.01,0.007
"284",0.984615384615385,0.457142857142857,0.624390243902439,65,2,2,0.01,0.007
"285",0.643564356435644,0.928571428571429,0.760233918128655,202,2,2,0.01,0.007
"286",0.960526315789474,0.521428571428571,0.675925925925926,76,2,2,0.01,0.007
"287",0.983870967741935,0.435714285714286,0.603960396039604,62,2,2,0.01,0.007
"288",1,0.492857142857143,0.660287081339713,69,2,2,0.01,0.007
"289",1,0.428571428571429,0.6,60,2,2,0.01,0.007
"290",1,0.485714285714286,0.653846153846154,68,2,2,0.01,0.007
"291",0.96103896103896,0.528571428571429,0.682027649769585,77,2,2,0.01,0.007
"292",0.956989247311828,0.635714285714286,0.763948497854077,93,2,2,0.01,0.007
"293",0.97530864197531,0.564285714285714,0.714932126696832,81,2,2,0.01,0.007
"294",1,0.542857142857143,0.703703703703704,76,2,2,0.01,0.007
"295",0.956989247311828,0.635714285714286,0.763948497854077,93,2,2,0.01,0.007
"296",0.98780487804878,0.578571428571429,0.72972972972973,82,2,2,0.01,0.007
"297",0.988095238095238,0.592857142857143,0.741071428571429,84,2,2,0.01,0.007
"298",0.958333333333333,0.657142857142857,0.779661016949152,96,2,2,0.01,0.007
"299",0.985074626865672,0.471428571428571,0.63768115942029,67,2,2,0.01,0.007
"300",0.98780487804878,0.578571428571429,0.72972972972973,82,2,2,0.01,0.007
"301",0.952941176470588,0.578571428571429,0.72,85,2,2,0.01,0.007
"302",0.987012987012987,0.542857142857143,0.700460829493088,77,2,2,0.01,0.007
"303",0.62621359223301,0.921428571428571,0.745664739884393,206,2,2,0.01,0.007
"304",0.95,0.542857142857143,0.690909090909091,80,2,2,0.01,0.007
"305",0.95505617977528,0.607142857142857,0.74235807860262,89,2,2,0.01,0.007
"306",0.840579710144927,0.828571428571429,0.83453237410072,138,1,3,0.01,0.007
"307",0.826388888888889,0.85,0.838028169014084,144,1,3,0.01,0.007
"308",0.896551724137931,0.742857142857143,0.8125,116,1,3,0.01,0.007
"309",0.863309352517986,0.857142857142857,0.860215053763441,139,1,3,0.01,0.007
"310",0.885245901639344,0.771428571428571,0.82442748091603,122,1,3,0.01,0.007
"311",0.880952380952381,0.792857142857143,0.834586466165414,126,1,3,0.01,0.007
"312",0.870967741935484,0.771428571428571,0.818181818181818,124,1,3,0.01,0.007
"313",0.89090909090909,0.7,0.784,110,1,3,0.01,0.007
"314",0.864,0.771428571428571,0.815094339622642,125,1,3,0.01,0.007
"315",0.862903225806452,0.764285714285714,0.81060606060606,124,1,3,0.01,0.007
"316",0.871212121212121,0.821428571428571,0.845588235294118,132,1,3,0.01,0.007
"317",0.885245901639344,0.771428571428571,0.82442748091603,122,1,3,0.01,0.007
"318",0.8796992481203,0.835714285714286,0.857142857142857,133,1,3,0.01,0.007
"319",0.884297520661157,0.764285714285714,0.81992337164751,121,1,3,0.01,0.007
"320",0.843971631205674,0.85,0.846975088967971,141,1,3,0.01,0.007
"321",0.863247863247863,0.721428571428571,0.785992217898833,117,1,3,0.01,0.007
"322",0.877049180327869,0.764285714285714,0.81679389312977,122,1,3,0.01,0.007
"323",0.828571428571429,0.828571428571429,0.828571428571429,140,1,3,0.01,0.007
"324",0.829457364341085,0.764285714285714,0.795539033457249,129,1,3,0.01,0.007
"325",0.87603305785124,0.757142857142857,0.812260536398467,121,1,3,0.01,0.007
"326",0.894308943089431,0.785714285714286,0.836501901140684,123,1,3,0.01,0.007
"327",0.896551724137931,0.742857142857143,0.8125,116,1,3,0.01,0.007
"328",0.836879432624113,0.842857142857143,0.839857651245552,141,1,3,0.01,0.007
"329",0.861788617886179,0.757142857142857,0.806083650190114,123,1,3,0.01,0.007
"330",0.904,0.807142857142857,0.852830188679245,125,1,3,0.01,0.007
"331",0.843283582089552,0.807142857142857,0.824817518248175,134,1,3,0.01,0.007
"332",0.884615384615385,0.821428571428571,0.851851851851852,130,1,3,0.01,0.007
"333",0.898305084745763,0.757142857142857,0.82170542635659,118,1,3,0.01,0.007
"334",0.861313868613139,0.842857142857143,0.851985559566787,137,1,3,0.01,0.007
"335",0.88,0.785714285714286,0.830188679245283,125,1,3,0.01,0.007
"336",0.900826446280992,0.778571428571429,0.835249042145594,121,1,3,0.01,0.007
"337",0.868217054263566,0.8,0.83271375464684,129,1,3,0.01,0.007
"338",0.875,0.8,0.835820895522388,128,1,3,0.01,0.007
"339",0.877049180327869,0.764285714285714,0.81679389312977,122,1,3,0.01,0.007
"340",0.82962962962963,0.8,0.814545454545454,135,1,3,0.01,0.007
"341",0.8515625,0.778571428571429,0.813432835820896,128,1,3,0.01,0.007
"342",0.877862595419847,0.821428571428571,0.84870848708487,131,1,3,0.01,0.007
"343",0.904761904761905,0.814285714285714,0.857142857142857,126,1,3,0.01,0.007
"344",0.834782608695652,0.685714285714286,0.752941176470588,115,1,3,0.01,0.007
"345",0.855072463768116,0.842857142857143,0.848920863309353,138,1,3,0.01,0.007
"346",0.837037037037037,0.807142857142857,0.821818181818182,135,1,3,0.01,0.007
"347",0.84375,0.771428571428571,0.805970149253731,128,1,3,0.01,0.007
"348",0.89908256880734,0.7,0.78714859437751,109,1,3,0.01,0.007
"349",0.862595419847328,0.807142857142857,0.833948339483395,131,1,3,0.01,0.007
"350",0.875912408759124,0.857142857142857,0.866425992779783,137,1,3,0.01,0.007
"351",0.846153846153846,0.864285714285714,0.855123674911661,143,1,3,0.01,0.007
