"","precision","recall","fmeasure","num_annotations","num_voters","num_workers","dist","dist_cluster"
"3856",0.378453038674033,0.978571428571429,0.545816733067729,362,1,25,0.01,0.003
"3857",0.415384615384615,0.964285714285714,0.580645161290323,325,1,25,0.01,0.003
"3858",0.363874345549738,0.992857142857143,0.532567049808429,382,1,25,0.01,0.003
"3859",0.381766381766382,0.957142857142857,0.545824847250509,351,1,25,0.01,0.003
"3860",0.38135593220339,0.964285714285714,0.546558704453441,354,1,25,0.01,0.003
"3861",0.411585365853659,0.964285714285714,0.576923076923077,328,1,25,0.01,0.003
"3862",0.411042944785276,0.957142857142857,0.575107296137339,326,1,25,0.01,0.003
"3863",0.371584699453552,0.971428571428571,0.537549407114625,366,1,25,0.01,0.003
"3864",0.374316939890710,0.978571428571429,0.541501976284585,366,1,25,0.01,0.003
"3865",0.340909090909091,0.964285714285714,0.503731343283582,396,1,25,0.01,0.003
"3866",0.384831460674157,0.978571428571429,0.55241935483871,356,1,25,0.01,0.003
"3867",0.382857142857143,0.957142857142857,0.546938775510204,350,1,25,0.01,0.003
"3868",0.365333333333333,0.978571428571429,0.532038834951456,375,1,25,0.01,0.003
"3869",0.37465564738292,0.971428571428571,0.540755467196819,363,1,25,0.01,0.003
"3870",0.359673024523161,0.942857142857143,0.520710059171598,367,1,25,0.01,0.003
"3871",0.378746594005450,0.992857142857143,0.548323471400395,367,1,25,0.01,0.003
"3872",0.387573964497041,0.935714285714286,0.548117154811716,338,1,25,0.01,0.003
"3873",0.361477572559367,0.978571428571429,0.527938342967245,379,1,25,0.01,0.003
"3874",0.397014925373134,0.95,0.56,335,1,25,0.01,0.003
"3875",0.418960244648318,0.978571428571429,0.586723768736617,327,1,25,0.01,0.003
"3876",0.359042553191489,0.964285714285714,0.523255813953488,376,1,25,0.01,0.003
"3877",0.390173410404624,0.964285714285714,0.555555555555555,346,1,25,0.01,0.003
"3878",0.373937677053824,0.942857142857143,0.535496957403651,353,1,25,0.01,0.003
"3879",0.373961218836565,0.964285714285714,0.538922155688623,361,1,25,0.01,0.003
"3880",0.367724867724868,0.992857142857143,0.536679536679537,378,1,25,0.01,0.003
"3881",0.389204545454545,0.978571428571429,0.556910569105691,352,1,25,0.01,0.003
"3882",0.377094972067039,0.964285714285714,0.542168674698795,358,1,25,0.01,0.003
"3883",0.421725239616613,0.942857142857143,0.582781456953642,313,1,25,0.01,0.003
"3884",0.399408284023669,0.964285714285714,0.564853556485356,338,1,25,0.01,0.003
"3885",0.397626112759644,0.957142857142857,0.561844863731656,337,1,25,0.01,0.003
"3886",0.37465564738292,0.971428571428571,0.540755467196819,363,1,25,0.01,0.003
"3887",0.441176470588235,0.964285714285714,0.605381165919283,306,1,25,0.01,0.003
"3888",0.376021798365123,0.985714285714286,0.544378698224852,367,1,25,0.01,0.003
"3889",0.4,0.985714285714286,0.569072164948454,345,1,25,0.01,0.003
"3890",0.396011396011396,0.992857142857143,0.566191446028513,351,1,25,0.01,0.003
"3891",0.394736842105263,0.964285714285714,0.560165975103734,342,1,25,0.01,0.003
"3892",0.353092783505155,0.978571428571429,0.518939393939394,388,1,25,0.01,0.003
"3893",0.393491124260355,0.95,0.556485355648536,338,1,25,0.01,0.003
"3894",0.382857142857143,0.957142857142857,0.546938775510204,350,1,25,0.01,0.003
"3895",0.385964912280702,0.942857142857143,0.547717842323651,342,1,25,0.01,0.003
"3896",0.364383561643836,0.95,0.526732673267327,365,1,25,0.01,0.003
"3897",0.382352941176471,0.928571428571429,0.541666666666667,340,1,25,0.01,0.003
"3898",0.392961876832845,0.957142857142857,0.557172557172557,341,1,25,0.01,0.003
"3899",0.38855421686747,0.921428571428571,0.546610169491525,332,1,25,0.01,0.003
"3900",0.401759530791789,0.978571428571429,0.56964656964657,341,1,25,0.01,0.003
"3901",0.393586005830904,0.964285714285714,0.559006211180124,343,1,25,0.01,0.003
"3902",0.363387978142077,0.95,0.525691699604743,366,1,25,0.01,0.003
"3903",0.363395225464191,0.978571428571429,0.529980657640232,377,1,25,0.01,0.003
"3904",0.366576819407008,0.971428571428571,0.532289628180039,371,1,25,0.01,0.003
"3905",0.408955223880597,0.978571428571429,0.576842105263158,335,1,25,0.01,0.003
"3906",0.356955380577428,0.971428571428571,0.522072936660269,381,1,25,0.01,0.003
"3907",0.41358024691358,0.957142857142857,0.577586206896552,324,1,25,0.01,0.003
"3908",0.376373626373626,0.978571428571429,0.543650793650794,364,1,25,0.01,0.003
"3909",0.347258485639687,0.95,0.508604206500956,383,1,25,0.01,0.003
"3910",0.392045454545455,0.985714285714286,0.560975609756098,352,1,25,0.01,0.003
"3911",0.366576819407008,0.971428571428571,0.532289628180039,371,1,25,0.01,0.003
"3912",0.360215053763441,0.957142857142857,0.5234375,372,1,25,0.01,0.003
"3913",0.365122615803815,0.957142857142857,0.528599605522682,367,1,25,0.01,0.003
"3914",0.377521613832853,0.935714285714286,0.537987679671458,347,1,25,0.01,0.003
"3915",0.345646437994723,0.935714285714286,0.504816955684008,379,1,25,0.01,0.003
"3916",0.422222222222222,0.95,0.584615384615385,315,1,25,0.01,0.003
"3917",0.367567567567568,0.971428571428571,0.533333333333333,370,1,25,0.01,0.003
"3918",0.382857142857143,0.957142857142857,0.546938775510204,350,1,25,0.01,0.003
"3919",0.4,0.971428571428571,0.566666666666667,340,1,25,0.01,0.003
"3920",0.4,0.971428571428571,0.566666666666667,340,1,25,0.01,0.003
"3921",0.361702127659574,0.971428571428571,0.527131782945736,376,1,25,0.01,0.003
"3922",0.385269121813031,0.971428571428571,0.551724137931034,353,1,25,0.01,0.003
"3923",0.419354838709677,0.928571428571429,0.577777777777778,310,1,25,0.01,0.003
"3924",0.383040935672515,0.935714285714286,0.54356846473029,342,1,25,0.01,0.003
"3925",0.403030303030303,0.95,0.565957446808511,330,1,25,0.01,0.003
"3926",0.386363636363636,0.971428571428571,0.552845528455285,352,1,25,0.01,0.003
"3927",0.365333333333333,0.978571428571429,0.532038834951456,375,1,25,0.01,0.003
"3928",0.414860681114551,0.957142857142857,0.578833693304536,323,1,25,0.01,0.003
"3929",0.367403314917127,0.95,0.52988047808765,362,1,25,0.01,0.003
"3930",0.397058823529412,0.964285714285714,0.5625,340,1,25,0.01,0.003
"3931",0.403560830860534,0.971428571428571,0.570230607966457,337,1,25,0.01,0.003
"3932",0.362397820163488,0.95,0.52465483234714,367,1,25,0.01,0.003
"3933",0.414860681114551,0.957142857142857,0.578833693304536,323,1,25,0.01,0.003
"3934",0.392441860465116,0.964285714285714,0.557851239669422,344,1,25,0.01,0.003
"3935",0.351706036745407,0.957142857142857,0.514395393474088,381,1,25,0.01,0.003
"3936",0.384180790960452,0.971428571428571,0.550607287449393,354,1,25,0.01,0.003
"3937",0.408284023668639,0.985714285714286,0.577405857740586,338,1,25,0.01,0.003
"3938",0.376068376068376,0.942857142857143,0.537678207739308,351,1,25,0.01,0.003
"3939",0.350253807106599,0.985714285714286,0.51685393258427,394,1,25,0.01,0.003
"3940",0.401162790697674,0.985714285714286,0.570247933884298,344,1,25,0.01,0.003
"3941",0.371191135734072,0.957142857142857,0.534930139720559,361,1,25,0.01,0.003
"3942",0.389830508474576,0.985714285714286,0.558704453441295,354,1,25,0.01,0.003
"3943",0.398255813953488,0.978571428571429,0.566115702479339,344,1,25,0.01,0.003
"3944",0.407185628742515,0.971428571428571,0.573839662447257,334,1,25,0.01,0.003
"3945",0.387931034482759,0.964285714285714,0.55327868852459,348,1,25,0.01,0.003
"3946",0.43312101910828,0.971428571428571,0.599118942731278,314,1,25,0.01,0.003
"3947",0.388888888888889,0.95,0.551867219917012,342,1,25,0.01,0.003
"3948",0.361702127659574,0.971428571428571,0.527131782945736,376,1,25,0.01,0.003
"3949",0.345088161209068,0.978571428571429,0.51024208566108,397,1,25,0.01,0.003
"3950",0.388732394366197,0.985714285714286,0.557575757575758,355,1,25,0.01,0.003
"3951",0.38375350140056,0.978571428571429,0.551307847082495,357,1,25,0.01,0.003
"3952",0.377094972067039,0.964285714285714,0.542168674698795,358,1,25,0.01,0.003
"3953",0.3475,0.992857142857143,0.514814814814815,400,1,25,0.01,0.003
"3954",0.361477572559367,0.978571428571429,0.527938342967245,379,1,25,0.01,0.003
"3955",0.357512953367876,0.985714285714286,0.524714828897338,386,1,25,0.01,0.003
"3956",0.355263157894737,0.964285714285714,0.519230769230769,380,1,25,0.01,0.003
"3957",0.389380530973451,0.942857142857143,0.551148225469729,339,1,25,0.01,0.003
"3958",0.394812680115274,0.978571428571429,0.562628336755647,347,1,25,0.01,0.003
"3959",0.395894428152493,0.964285714285714,0.561330561330561,341,1,25,0.01,0.003
"3960",0.376731301939058,0.971428571428571,0.542914171656687,361,1,25,0.01,0.003
"3961",0.389380530973451,0.942857142857143,0.551148225469729,339,1,25,0.01,0.003
"3962",0.349740932642487,0.964285714285714,0.513307984790875,386,1,25,0.01,0.003
"3963",0.374316939890710,0.978571428571429,0.541501976284585,366,1,25,0.01,0.003
"3964",0.410179640718563,0.978571428571429,0.578059071729958,334,1,25,0.01,0.003
"3965",0.402332361516035,0.985714285714286,0.571428571428571,343,1,25,0.01,0.003
"3966",0.404761904761905,0.971428571428571,0.571428571428571,336,1,25,0.01,0.003
"3967",0.378453038674033,0.978571428571429,0.545816733067729,362,1,25,0.01,0.003
"3968",0.354922279792746,0.978571428571429,0.520912547528517,386,1,25,0.01,0.003
"3969",0.415873015873016,0.935714285714286,0.575824175824176,315,1,25,0.01,0.003
"3970",0.35978835978836,0.971428571428571,0.525096525096525,378,1,25,0.01,0.003
"3971",0.365591397849462,0.971428571428571,0.53125,372,1,25,0.01,0.003
"3972",0.379120879120879,0.985714285714286,0.547619047619048,364,1,25,0.01,0.003
"3973",0.361477572559367,0.978571428571429,0.527938342967245,379,1,25,0.01,0.003
"3974",0.384615384615385,0.964285714285714,0.54989816700611,351,1,25,0.01,0.003
"3975",0.375,0.964285714285714,0.54,360,1,25,0.01,0.003
"3976",0.424148606811146,0.978571428571429,0.591792656587473,323,1,25,0.01,0.003
"3977",0.380281690140845,0.964285714285714,0.545454545454545,355,1,25,0.01,0.003
"3978",0.6,0.878571428571429,0.71304347826087,205,2,25,0.01,0.003
"3979",0.589861751152074,0.914285714285714,0.717086834733893,217,2,25,0.01,0.003
"3980",0.618357487922705,0.914285714285714,0.737752161383285,207,2,25,0.01,0.003
"3981",0.592417061611374,0.892857142857143,0.712250712250712,211,2,25,0.01,0.003
"3982",0.587962962962963,0.907142857142857,0.713483146067416,216,2,25,0.01,0.003
"3983",0.576419213973799,0.942857142857143,0.715447154471545,229,2,25,0.01,0.003
"3984",0.600961538461538,0.892857142857143,0.718390804597701,208,2,25,0.01,0.003
"3985",0.590909090909091,0.928571428571429,0.722222222222222,220,2,25,0.01,0.003
"3986",0.573333333333333,0.921428571428571,0.706849315068493,225,2,25,0.01,0.003
"3987",0.574660633484163,0.907142857142857,0.703601108033241,221,2,25,0.01,0.003
"3988",0.56221198156682,0.871428571428571,0.683473389355742,217,2,25,0.01,0.003
"3989",0.595121951219512,0.871428571428571,0.707246376811594,205,2,25,0.01,0.003
"3990",0.605633802816901,0.921428571428571,0.730878186968839,213,2,25,0.01,0.003
"3991",0.67032967032967,0.871428571428571,0.75776397515528,182,2,25,0.01,0.003
"3992",0.536170212765957,0.9,0.672,235,2,25,0.01,0.003
"3993",0.630208333333333,0.864285714285714,0.728915662650602,192,2,25,0.01,0.003
"3994",0.61214953271028,0.935714285714286,0.740112994350283,214,2,25,0.01,0.003
"3995",0.582568807339449,0.907142857142857,0.70949720670391,218,2,25,0.01,0.003
"3996",0.598086124401914,0.892857142857143,0.716332378223496,209,2,25,0.01,0.003
"3997",0.574766355140187,0.878571428571429,0.694915254237288,214,2,25,0.01,0.003
"3998",0.610576923076923,0.907142857142857,0.729885057471264,208,2,25,0.01,0.003
"3999",0.577777777777778,0.928571428571429,0.712328767123288,225,2,25,0.01,0.003
"4000",0.586854460093897,0.892857142857143,0.708215297450425,213,2,25,0.01,0.003
"4001",0.577272727272727,0.907142857142857,0.705555555555555,220,2,25,0.01,0.003
"4002",0.586046511627907,0.9,0.709859154929577,215,2,25,0.01,0.003
"4003",0.591549295774648,0.9,0.713881019830028,213,2,25,0.01,0.003
"4004",0.553571428571429,0.885714285714286,0.681318681318681,224,2,25,0.01,0.003
"4005",0.614213197969543,0.864285714285714,0.718100890207715,197,2,25,0.01,0.003
"4006",0.601941747572815,0.885714285714286,0.716763005780347,206,2,25,0.01,0.003
"4007",0.604761904761905,0.907142857142857,0.725714285714286,210,2,25,0.01,0.003
"4008",0.587962962962963,0.907142857142857,0.713483146067416,216,2,25,0.01,0.003
"4009",0.591346153846154,0.878571428571429,0.706896551724138,208,2,25,0.01,0.003
"4010",0.576036866359447,0.892857142857143,0.700280112044818,217,2,25,0.01,0.003
"4011",0.619512195121951,0.907142857142857,0.736231884057971,205,2,25,0.01,0.003
"4012",0.626262626262626,0.885714285714286,0.733727810650888,198,2,25,0.01,0.003
"4013",0.624365482233503,0.878571428571429,0.729970326409496,197,2,25,0.01,0.003
"4014",0.557522123893805,0.9,0.688524590163934,226,2,25,0.01,0.003
"4015",0.555066079295154,0.9,0.686648501362398,227,2,25,0.01,0.003
"4016",0.585253456221198,0.907142857142857,0.711484593837535,217,2,25,0.01,0.003
"4017",0.60952380952381,0.914285714285714,0.731428571428571,210,2,25,0.01,0.003
"4018",0.602870813397129,0.9,0.722063037249284,209,2,25,0.01,0.003
"4019",0.616113744075829,0.928571428571429,0.740740740740741,211,2,25,0.01,0.003
"4020",0.576190476190476,0.864285714285714,0.691428571428571,210,2,25,0.01,0.003
"4021",0.587962962962963,0.907142857142857,0.713483146067416,216,2,25,0.01,0.003
"4022",0.552631578947368,0.9,0.684782608695652,228,2,25,0.01,0.003
"4023",0.611650485436893,0.9,0.728323699421965,206,2,25,0.01,0.003
"4024",0.572072072072072,0.907142857142857,0.701657458563536,222,2,25,0.01,0.003
"4025",0.593457943925234,0.907142857142857,0.717514124293785,214,2,25,0.01,0.003
"4026",0.570175438596491,0.928571428571429,0.706521739130435,228,2,25,0.01,0.003
"4027",0.56140350877193,0.914285714285714,0.695652173913044,228,2,25,0.01,0.003
"4028",0.620689655172414,0.9,0.73469387755102,203,2,25,0.01,0.003
"4029",0.630208333333333,0.864285714285714,0.728915662650602,192,2,25,0.01,0.003
"4030",0.657608695652174,0.864285714285714,0.746913580246914,184,2,25,0.01,0.003
"4031",0.567685589519651,0.928571428571429,0.704607046070461,229,2,25,0.01,0.003
"4032",0.590697674418605,0.907142857142857,0.715492957746479,215,2,25,0.01,0.003
"4033",0.591928251121076,0.942857142857143,0.727272727272727,223,2,25,0.01,0.003
"4034",0.588235294117647,0.928571428571429,0.7202216066482,221,2,25,0.01,0.003
"4035",0.606217616580311,0.835714285714286,0.702702702702703,193,2,25,0.01,0.003
"4036",0.587677725118483,0.885714285714286,0.706552706552707,211,2,25,0.01,0.003
"4037",0.645833333333333,0.885714285714286,0.746987951807229,192,2,25,0.01,0.003
"4038",0.557522123893805,0.9,0.688524590163934,226,2,25,0.01,0.003
"4039",0.602870813397129,0.9,0.722063037249284,209,2,25,0.01,0.003
"4040",0.568807339449541,0.885714285714286,0.692737430167598,218,2,25,0.01,0.003
"4041",0.574660633484163,0.907142857142857,0.703601108033241,221,2,25,0.01,0.003
"4042",0.589861751152074,0.914285714285714,0.717086834733893,217,2,25,0.01,0.003
"4043",0.572769953051643,0.871428571428571,0.691218130311615,213,2,25,0.01,0.003
"4044",0.617224880382775,0.921428571428571,0.739255014326647,209,2,25,0.01,0.003
"4045",0.586046511627907,0.9,0.709859154929577,215,2,25,0.01,0.003
"4046",0.629441624365482,0.885714285714286,0.735905044510386,197,2,25,0.01,0.003
"4047",0.568181818181818,0.892857142857143,0.694444444444445,220,2,25,0.01,0.003
"4048",0.594202898550725,0.878571428571429,0.70893371757925,207,2,25,0.01,0.003
"4049",0.576036866359447,0.892857142857143,0.700280112044818,217,2,25,0.01,0.003
"4050",0.561702127659575,0.942857142857143,0.704,235,2,25,0.01,0.003
"4051",0.610576923076923,0.907142857142857,0.729885057471264,208,2,25,0.01,0.003
"4052",0.609375,0.835714285714286,0.704819277108434,192,2,25,0.01,0.003
"4053",0.661290322580645,0.878571428571429,0.754601226993865,186,2,25,0.01,0.003
"4054",0.579908675799087,0.907142857142857,0.707520891364902,219,2,25,0.01,0.003
"4055",0.614634146341463,0.9,0.730434782608696,205,2,25,0.01,0.003
"4056",0.588785046728972,0.9,0.711864406779661,214,2,25,0.01,0.003
"4057",0.570212765957447,0.957142857142857,0.714666666666667,235,2,25,0.01,0.003
"4058",0.599033816425121,0.885714285714286,0.714697406340058,207,2,25,0.01,0.003
"4059",0.582959641255605,0.928571428571429,0.71625344352617,223,2,25,0.01,0.003
"4060",0.581081081081081,0.921428571428571,0.712707182320442,222,2,25,0.01,0.003
"4061",0.589861751152074,0.914285714285714,0.717086834733893,217,2,25,0.01,0.003
"4062",0.613861386138614,0.885714285714286,0.725146198830409,202,2,25,0.01,0.003
"4063",0.56140350877193,0.914285714285714,0.695652173913044,228,2,25,0.01,0.003
"4064",0.559471365638767,0.907142857142857,0.692098092643052,227,2,25,0.01,0.003
"4065",0.587155963302752,0.914285714285714,0.715083798882682,218,2,25,0.01,0.003
"4066",0.630208333333333,0.864285714285714,0.728915662650602,192,2,25,0.01,0.003
"4067",0.560538116591928,0.892857142857143,0.68870523415978,223,2,25,0.01,0.003
"4068",0.63819095477387,0.907142857142857,0.749262536873156,199,2,25,0.01,0.003
"4069",0.570796460176991,0.921428571428571,0.704918032786885,226,2,25,0.01,0.003
"4070",0.599056603773585,0.907142857142857,0.721590909090909,212,2,25,0.01,0.003
"4071",0.560869565217391,0.921428571428571,0.697297297297297,230,2,25,0.01,0.003
"4072",0.548245614035088,0.892857142857143,0.679347826086957,228,2,25,0.01,0.003
"4073",0.612903225806452,0.814285714285714,0.699386503067485,186,2,25,0.01,0.003
"4074",0.589285714285714,0.942857142857143,0.725274725274725,224,2,25,0.01,0.003
"4075",0.591743119266055,0.921428571428571,0.720670391061453,218,2,25,0.01,0.003
"4076",0.595238095238095,0.892857142857143,0.714285714285714,210,2,25,0.01,0.003
"4077",0.61734693877551,0.864285714285714,0.720238095238095,196,2,25,0.01,0.003
"4078",0.621212121212121,0.878571428571429,0.727810650887574,198,2,25,0.01,0.003
"4079",0.602870813397129,0.9,0.722063037249284,209,2,25,0.01,0.003
"4080",0.654255319148936,0.878571428571429,0.75,188,2,25,0.01,0.003
"4081",0.604060913705584,0.85,0.706231454005935,197,2,25,0.01,0.003
"4082",0.574074074074074,0.885714285714286,0.696629213483146,216,2,25,0.01,0.003
"4083",0.6,0.878571428571429,0.71304347826087,205,2,25,0.01,0.003
"4084",0.573394495412844,0.892857142857143,0.698324022346369,218,2,25,0.01,0.003
"4085",0.556034482758621,0.921428571428571,0.693548387096774,232,2,25,0.01,0.003
"4086",0.587155963302752,0.914285714285714,0.715083798882682,218,2,25,0.01,0.003
"4087",0.590909090909091,0.928571428571429,0.722222222222222,220,2,25,0.01,0.003
"4088",0.6878612716763,0.85,0.76038338658147,173,2,25,0.01,0.003
"4089",0.552742616033755,0.935714285714286,0.694960212201592,237,2,25,0.01,0.003
"4090",0.568807339449541,0.885714285714286,0.692737430167598,218,2,25,0.01,0.003
"4091",0.575221238938053,0.928571428571429,0.710382513661202,226,2,25,0.01,0.003
"4092",0.614634146341463,0.9,0.730434782608696,205,2,25,0.01,0.003
"4093",0.592592592592593,0.914285714285714,0.719101123595506,216,2,25,0.01,0.003
"4094",0.609756097560976,0.892857142857143,0.72463768115942,205,2,25,0.01,0.003
"4095",0.586538461538462,0.871428571428571,0.701149425287356,208,2,25,0.01,0.003
"4096",0.587378640776699,0.864285714285714,0.699421965317919,206,2,25,0.01,0.003
"4097",0.591133004926108,0.857142857142857,0.699708454810496,203,2,25,0.01,0.003
"4098",0.645833333333333,0.885714285714286,0.746987951807229,192,2,25,0.01,0.003
"4099",0.6,0.921428571428571,0.726760563380282,215,2,25,0.01,0.003
"4100",0.609756097560976,0.892857142857143,0.72463768115942,205,2,25,0.01,0.003
"4101",0.603864734299517,0.892857142857143,0.720461095100865,207,2,25,0.01,0.003
"4102",0.637305699481865,0.878571428571429,0.738738738738739,193,2,25,0.01,0.003
"4103",0.616504854368932,0.907142857142857,0.734104046242775,206,2,25,0.01,0.003
"4104",0.62621359223301,0.921428571428571,0.745664739884393,206,2,25,0.01,0.003
"4105",0.629441624365482,0.885714285714286,0.735905044510386,197,2,25,0.01,0.003
"4106",0.589861751152074,0.914285714285714,0.717086834733893,217,2,25,0.01,0.003
"4107",0.566964285714286,0.907142857142857,0.697802197802198,224,2,25,0.01,0.003
"4108",0.59009009009009,0.935714285714286,0.723756906077348,222,2,25,0.01,0.003
"4109",0.60093896713615,0.914285714285714,0.725212464589235,213,2,25,0.01,0.003
"4110",0.614634146341463,0.9,0.730434782608696,205,2,25,0.01,0.003
"4111",0.567567567567568,0.9,0.696132596685083,222,2,25,0.01,0.003
"4112",0.603864734299517,0.892857142857143,0.720461095100865,207,2,25,0.01,0.003
"4113",0.651933701657459,0.842857142857143,0.735202492211838,181,2,25,0.01,0.003
"4114",0.582159624413146,0.885714285714286,0.702549575070821,213,2,25,0.01,0.003
"4115",0.602941176470588,0.878571428571429,0.715116279069767,204,2,25,0.01,0.003
"4116",0.6,0.9,0.72,210,2,25,0.01,0.003
"4117",0.626315789473684,0.85,0.721212121212121,190,2,25,0.01,0.003
"4118",0.618811881188119,0.892857142857143,0.730994152046784,202,2,25,0.01,0.003
"4119",0.578947368421053,0.864285714285714,0.693409742120344,209,2,25,0.01,0.003
"4120",0.627551020408163,0.878571428571429,0.732142857142857,196,2,25,0.01,0.003
"4121",0.592964824120603,0.842857142857143,0.696165191740413,199,2,25,0.01,0.003
"4122",0.59433962264151,0.9,0.715909090909091,212,2,25,0.01,0.003
"4123",0.589285714285714,0.942857142857143,0.725274725274725,224,2,25,0.01,0.003
"4124",0.595348837209302,0.914285714285714,0.72112676056338,215,2,25,0.01,0.003
"4125",0.602941176470588,0.878571428571429,0.715116279069767,204,2,25,0.01,0.003
"4126",0.599078341013825,0.928571428571429,0.728291316526611,217,2,25,0.01,0.003
"4127",0.598039215686274,0.871428571428571,0.709302325581395,204,2,25,0.01,0.003
"4128",0.690909090909091,0.814285714285714,0.747540983606557,165,3,25,0.01,0.003
"4129",0.680473372781065,0.821428571428571,0.744336569579288,169,3,25,0.01,0.003
"4130",0.617801047120419,0.842857142857143,0.712990936555891,191,3,25,0.01,0.003
"4131",0.762237762237762,0.778571428571429,0.770318021201413,143,3,25,0.01,0.003
"4132",0.683908045977011,0.85,0.75796178343949,174,3,25,0.01,0.003
"4133",0.636363636363636,0.85,0.72782874617737,187,3,25,0.01,0.003
"4134",0.655555555555556,0.842857142857143,0.7375,180,3,25,0.01,0.003
"4135",0.713414634146341,0.835714285714286,0.769736842105263,164,3,25,0.01,0.003
"4136",0.735849056603774,0.835714285714286,0.782608695652174,159,3,25,0.01,0.003
"4137",0.71604938271605,0.828571428571429,0.768211920529801,162,3,25,0.01,0.003
"4138",0.701863354037267,0.807142857142857,0.750830564784053,161,3,25,0.01,0.003
"4139",0.666666666666667,0.857142857142857,0.75,180,3,25,0.01,0.003
"4140",0.73125,0.835714285714286,0.78,160,3,25,0.01,0.003
"4141",0.628865979381443,0.871428571428571,0.730538922155689,194,3,25,0.01,0.003
"4142",0.723270440251572,0.821428571428571,0.769230769230769,159,3,25,0.01,0.003
"4143",0.691860465116279,0.85,0.762820512820513,172,3,25,0.01,0.003
"4144",0.645502645502645,0.871428571428571,0.741641337386018,189,3,25,0.01,0.003
"4145",0.652173913043478,0.857142857142857,0.740740740740741,184,3,25,0.01,0.003
"4146",0.655913978494624,0.871428571428571,0.748466257668712,186,3,25,0.01,0.003
"4147",0.645833333333333,0.885714285714286,0.746987951807229,192,3,25,0.01,0.003
"4148",0.705882352941177,0.857142857142857,0.774193548387097,170,3,25,0.01,0.003
"4149",0.717791411042945,0.835714285714286,0.772277227722772,163,3,25,0.01,0.003
"4150",0.64516129032258,0.857142857142857,0.736196319018405,186,3,25,0.01,0.003
"4151",0.681818181818182,0.857142857142857,0.759493670886076,176,3,25,0.01,0.003
"4152",0.711538461538462,0.792857142857143,0.75,156,3,25,0.01,0.003
"4153",0.694117647058824,0.842857142857143,0.761290322580645,170,3,25,0.01,0.003
"4154",0.688622754491018,0.821428571428571,0.749185667752443,167,3,25,0.01,0.003
"4155",0.635416666666667,0.871428571428571,0.734939759036145,192,3,25,0.01,0.003
"4156",0.647058823529412,0.864285714285714,0.74006116207951,187,3,25,0.01,0.003
"4157",0.672514619883041,0.821428571428571,0.739549839228296,171,3,25,0.01,0.003
"4158",0.657303370786517,0.835714285714286,0.735849056603774,178,3,25,0.01,0.003
"4159",0.688622754491018,0.821428571428571,0.749185667752443,167,3,25,0.01,0.003
"4160",0.70059880239521,0.835714285714286,0.762214983713355,167,3,25,0.01,0.003
"4161",0.690058479532164,0.842857142857143,0.758842443729904,171,3,25,0.01,0.003
"4162",0.592039800995025,0.85,0.697947214076246,201,3,25,0.01,0.003
"4163",0.657894736842105,0.892857142857143,0.757575757575758,190,3,25,0.01,0.003
"4164",0.61576354679803,0.892857142857143,0.728862973760933,203,3,25,0.01,0.003
"4165",0.661016949152542,0.835714285714286,0.738170347003155,177,3,25,0.01,0.003
"4166",0.71264367816092,0.885714285714286,0.789808917197452,174,3,25,0.01,0.003
"4167",0.656084656084656,0.885714285714286,0.753799392097264,189,3,25,0.01,0.003
"4168",0.66860465116279,0.821428571428571,0.737179487179487,172,3,25,0.01,0.003
"4169",0.641304347826087,0.842857142857143,0.728395061728395,184,3,25,0.01,0.003
"4170",0.67741935483871,0.9,0.773006134969325,186,3,25,0.01,0.003
"4171",0.645833333333333,0.885714285714286,0.746987951807229,192,3,25,0.01,0.003
"4172",0.698324022346369,0.892857142857143,0.783699059561129,179,3,25,0.01,0.003
"4173",0.681818181818182,0.857142857142857,0.759493670886076,176,3,25,0.01,0.003
"4174",0.677966101694915,0.857142857142857,0.757097791798107,177,3,25,0.01,0.003
"4175",0.715151515151515,0.842857142857143,0.773770491803279,165,3,25,0.01,0.003
"4176",0.723926380368098,0.842857142857143,0.778877887788779,163,3,25,0.01,0.003
"4177",0.646408839779006,0.835714285714286,0.728971962616822,181,3,25,0.01,0.003
"4178",0.688235294117647,0.835714285714286,0.75483870967742,170,3,25,0.01,0.003
"4179",0.686746987951807,0.814285714285714,0.745098039215686,166,3,25,0.01,0.003
"4180",0.693181818181818,0.871428571428571,0.772151898734177,176,3,25,0.01,0.003
"4181",0.6875,0.864285714285714,0.765822784810127,176,3,25,0.01,0.003
"4182",0.687116564417178,0.8,0.739273927392739,163,3,25,0.01,0.003
"4183",0.695906432748538,0.85,0.765273311897106,171,3,25,0.01,0.003
"4184",0.666666666666667,0.871428571428571,0.755417956656347,183,3,25,0.01,0.003
"4185",0.70414201183432,0.85,0.770226537216829,169,3,25,0.01,0.003
"4186",0.682634730538922,0.814285714285714,0.742671009771987,167,3,25,0.01,0.003
"4187",0.668508287292818,0.864285714285714,0.753894080996885,181,3,25,0.01,0.003
"4188",0.6875,0.785714285714286,0.733333333333333,160,3,25,0.01,0.003
"4189",0.703703703703704,0.814285714285714,0.754966887417219,162,3,25,0.01,0.003
"4190",0.74025974025974,0.814285714285714,0.775510204081633,154,3,25,0.01,0.003
"4191",0.73170731707317,0.857142857142857,0.789473684210526,164,3,25,0.01,0.003
"4192",0.701863354037267,0.807142857142857,0.750830564784053,161,3,25,0.01,0.003
"4193",0.69047619047619,0.828571428571429,0.753246753246753,168,3,25,0.01,0.003
