"","precision","recall","fmeasure","num_annotations","num_voters","num_workers","dist","dist_cluster"
"720",0.941176470588235,0.087431693989071,0.16,17,3,3,0.01,0.01
"721",0.990291262135922,0.557377049180328,0.713286713286713,103,3,3,0.01,0.01
"722",0.990654205607477,0.579234972677596,0.73103448275862,107,3,3,0.01,0.01
"723",0.923076923076923,0.0655737704918033,0.122448979591837,13,3,3,0.01,0.01
"724",0.954545454545455,0.114754098360656,0.204878048780488,22,3,3,0.01,0.01
"725",0.991596638655462,0.644808743169399,0.781456953642384,119,3,3,0.01,0.01
"726",0.991304347826087,0.622950819672131,0.76510067114094,115,3,3,0.01,0.01
"727",0.989795918367347,0.530054644808743,0.690391459074733,98,3,3,0.01,0.01
"728",0.964285714285714,0.147540983606557,0.255924170616114,28,3,3,0.01,0.01
"729",0.964285714285714,0.147540983606557,0.255924170616114,28,3,3,0.01,0.01
"730",0.964285714285714,0.147540983606557,0.255924170616114,28,3,3,0.01,0.01
"731",0.984,0.672131147540984,0.798701298701299,125,3,3,0.01,0.01
"732",0.991452991452991,0.633879781420765,0.773333333333333,117,3,3,0.01,0.01
"733",0.923076923076923,0.0655737704918033,0.122448979591837,13,3,3,0.01,0.01
"734",0.970588235294118,0.180327868852459,0.304147465437788,34,3,3,0.01,0.01
"735",0.984615384615385,0.699453551912568,0.817891373801917,130,3,3,0.01,0.01
"736",0.962962962962963,0.142076502732240,0.247619047619048,27,3,3,0.01,0.01
"737",0.982758620689655,0.622950819672131,0.762541806020067,116,3,3,0.01,0.01
"738",0.96551724137931,0.153005464480874,0.264150943396226,29,3,3,0.01,0.01
"739",0.990196078431373,0.551912568306011,0.708771929824561,102,3,3,0.01,0.01
"740",0.95,0.103825136612022,0.187192118226601,20,3,3,0.01,0.01
"741",0.96551724137931,0.153005464480874,0.264150943396226,29,3,3,0.01,0.01
"742",0.875,0.0382513661202186,0.0732984293193717,8,3,3,0.01,0.01
"743",0.984,0.672131147540984,0.798701298701299,125,3,3,0.01,0.01
"744",0.9375,0.0819672131147541,0.150753768844221,16,3,3,0.01,0.01
"745",0.96,0.131147540983607,0.230769230769231,25,3,3,0.01,0.01
"746",0.982905982905983,0.628415300546448,0.766666666666667,117,3,3,0.01,0.01
"747",0.977777777777778,0.240437158469945,0.385964912280702,45,3,3,0.01,0.01
"748",0.978260869565217,0.245901639344262,0.393013100436681,46,3,3,0.01,0.01
"749",0.991379310344828,0.628415300546448,0.769230769230769,116,3,3,0.01,0.01
"750",0.991935483870968,0.672131147540984,0.801302931596091,124,3,3,0.01,0.01
"751",0.904761904761905,0.103825136612022,0.186274509803922,21,3,3,0.01,0.01
"752",0.991071428571429,0.60655737704918,0.752542372881356,112,3,3,0.01,0.01
"753",0.833333333333333,0.0273224043715847,0.0529100529100529,6,3,3,0.01,0.01
"754",0.875,0.0382513661202186,0.0732984293193717,8,3,3,0.01,0.01
"755",0.96,0.131147540983607,0.230769230769231,25,3,3,0.01,0.01
"756",0.99009900990099,0.546448087431694,0.704225352112676,101,3,3,0.01,0.01
"757",0.96969696969697,0.174863387978142,0.296296296296296,33,3,3,0.01,0.01
"758",0.833333333333333,0.0273224043715847,0.0529100529100529,6,3,3,0.01,0.01
"759",0.983870967741935,0.666666666666667,0.794788273615635,124,3,3,0.01,0.01
"760",0.966666666666667,0.158469945355191,0.272300469483568,30,3,3,0.01,0.01
"761",0.96875,0.169398907103825,0.288372093023256,32,3,3,0.01,0.01
"762",0.99056603773585,0.573770491803279,0.726643598615917,106,3,3,0.01,0.01
"763",0.966666666666667,0.158469945355191,0.272300469483568,30,3,3,0.01,0.01
"764",0.991304347826087,0.622950819672131,0.76510067114094,115,3,3,0.01,0.01
"765",0.96551724137931,0.153005464480874,0.264150943396226,29,3,3,0.01,0.01
"766",0.96551724137931,0.153005464480874,0.264150943396226,29,3,3,0.01,0.01
"767",0.966666666666667,0.158469945355191,0.272300469483568,30,3,3,0.01,0.01
"768",0.96875,0.169398907103825,0.288372093023256,32,3,3,0.01,0.01
"769",0.5,0.00546448087431694,0.0108108108108108,2,3,3,0.01,0.01
"770",1,0.622950819672131,0.767676767676768,114,3,3,0.01,0.01
"771",0.983193277310924,0.639344262295082,0.774834437086093,119,3,3,0.01,0.01
"772",0.977777777777778,0.240437158469945,0.385964912280702,45,3,3,0.01,0.01
"773",0.991228070175439,0.617486338797814,0.760942760942761,114,3,3,0.01,0.01
"774",0.956521739130435,0.120218579234973,0.213592233009709,23,3,3,0.01,0.01
"775",0.977777777777778,0.240437158469945,0.385964912280702,45,3,3,0.01,0.01
"776",0.977777777777778,0.240437158469945,0.385964912280702,45,3,3,0.01,0.01
"777",0.933333333333333,0.0765027322404372,0.141414141414141,15,3,3,0.01,0.01
"778",0.955128205128205,0.814207650273224,0.87905604719764,156,1,4,0.01,0.01
"779",0.948529411764706,0.704918032786885,0.808777429467085,136,1,4,0.01,0.01
"780",0.957446808510638,0.737704918032787,0.833333333333333,141,1,4,0.01,0.01
"781",0.977941176470588,0.726775956284153,0.83385579937304,136,1,4,0.01,0.01
"782",0.960526315789474,0.797814207650273,0.871641791044776,152,1,4,0.01,0.01
"783",0.960526315789474,0.797814207650273,0.871641791044776,152,1,4,0.01,0.01
"784",0.972972972972973,0.78688524590164,0.870090634441088,148,1,4,0.01,0.01
"785",0.967948717948718,0.825136612021858,0.890855457227139,156,1,4,0.01,0.01
"786",0.972222222222222,0.765027322404372,0.856269113149847,144,1,4,0.01,0.01
"787",0.936708860759494,0.808743169398907,0.868035190615836,158,1,4,0.01,0.01
"788",0.961290322580645,0.814207650273224,0.881656804733728,155,1,4,0.01,0.01
"789",0.953020134228188,0.775956284153005,0.855421686746988,149,1,4,0.01,0.01
"790",0.978723404255319,0.754098360655738,0.851851851851852,141,1,4,0.01,0.01
"791",0.992,0.6775956284153,0.805194805194805,125,1,4,0.01,0.01
"792",0.95625,0.836065573770492,0.892128279883382,160,1,4,0.01,0.01
"793",0.978723404255319,0.754098360655738,0.851851851851852,141,1,4,0.01,0.01
"794",0.962121212121212,0.693989071038251,0.806349206349206,132,1,4,0.01,0.01
"795",0.965034965034965,0.754098360655738,0.846625766871166,143,1,4,0.01,0.01
"796",0.98,0.80327868852459,0.882882882882883,150,1,4,0.01,0.01
"797",0.962121212121212,0.693989071038251,0.806349206349206,132,1,4,0.01,0.01
"798",0.971223021582734,0.737704918032787,0.838509316770186,139,1,4,0.01,0.01
"799",0.941558441558442,0.792349726775956,0.86053412462908,154,1,4,0.01,0.01
"800",0.987261146496815,0.846994535519126,0.911764705882353,157,1,4,0.01,0.01
"801",0.964028776978417,0.73224043715847,0.832298136645963,139,1,4,0.01,0.01
"802",0.972222222222222,0.765027322404372,0.856269113149847,144,1,4,0.01,0.01
"803",0.968553459119497,0.841530054644809,0.900584795321637,159,1,4,0.01,0.01
"804",0.97037037037037,0.715846994535519,0.823899371069182,135,1,4,0.01,0.01
"805",0.971428571428571,0.743169398907104,0.842105263157895,140,1,4,0.01,0.01
"806",0.960264900662252,0.792349726775956,0.868263473053892,151,1,4,0.01,0.01
"807",0.949367088607595,0.819672131147541,0.879765395894428,158,1,4,0.01,0.01
"808",0.973509933774834,0.80327868852459,0.880239520958084,151,1,4,0.01,0.01
"809",0.970149253731343,0.710382513661202,0.82018927444795,134,1,4,0.01,0.01
"810",0.961290322580645,0.814207650273224,0.881656804733728,155,1,4,0.01,0.01
"811",0.937888198757764,0.825136612021858,0.877906976744186,161,1,4,0.01,0.01
"812",0.986666666666667,0.808743169398907,0.888888888888889,150,1,4,0.01,0.01
"813",1,0.754098360655738,0.85981308411215,138,1,4,0.01,0.01
"814",0.96124031007752,0.6775956284153,0.794871794871795,129,1,4,0.01,0.01
"815",0.968354430379747,0.836065573770492,0.897360703812317,158,1,4,0.01,0.01
"816",0.972222222222222,0.765027322404372,0.856269113149847,144,1,4,0.01,0.01
"817",0.950704225352113,0.737704918032787,0.83076923076923,142,1,4,0.01,0.01
"818",0.941935483870968,0.797814207650273,0.863905325443787,155,1,4,0.01,0.01
"819",0.95774647887324,0.743169398907104,0.836923076923077,142,1,4,0.01,0.01
"820",0.964788732394366,0.748633879781421,0.843076923076923,142,1,4,0.01,0.01
"821",0.974358974358974,0.830601092896175,0.896755162241888,156,1,4,0.01,0.01
"822",0.986013986013986,0.770491803278688,0.865030674846626,143,1,4,0.01,0.01
"823",0.536585365853659,0.961748633879781,0.688845401174168,328,1,4,0.01,0.01
"824",0.955882352941177,0.710382513661202,0.815047021943574,136,1,4,0.01,0.01
"825",0.965277777777778,0.759562841530055,0.850152905198777,144,1,4,0.01,0.01
"826",0.960526315789474,0.797814207650273,0.871641791044776,152,1,4,0.01,0.01
"827",0.955974842767296,0.830601092896175,0.888888888888889,159,1,4,0.01,0.01
"828",0.955128205128205,0.814207650273224,0.87905604719764,156,1,4,0.01,0.01
"829",0.971830985915493,0.754098360655738,0.849230769230769,142,1,4,0.01,0.01
"830",0.980132450331126,0.808743169398907,0.88622754491018,151,1,4,0.01,0.01
"831",0.950704225352113,0.737704918032787,0.83076923076923,142,1,4,0.01,0.01
"832",0.974025974025974,0.819672131147541,0.890207715133531,154,1,4,0.01,0.01
"833",0.973856209150327,0.814207650273224,0.886904761904762,153,1,4,0.01,0.01
"834",0.952054794520548,0.759562841530055,0.844984802431611,146,1,4,0.01,0.01
"835",0.97945205479452,0.781420765027322,0.869300911854103,146,1,4,0.01,0.01
"836",0.96103896103896,0.808743169398907,0.87833827893175,154,1,4,0.01,0.01
"837",0.964285714285714,0.737704918032787,0.835913312693499,140,1,4,0.01,0.01
"838",0.972027972027972,0.759562841530055,0.852760736196319,143,1,4,0.01,0.01
"839",0.965277777777778,0.759562841530055,0.850152905198777,144,1,4,0.01,0.01
"840",0.952702702702703,0.770491803278688,0.851963746223565,148,1,4,0.01,0.01
"841",0.938356164383562,0.748633879781421,0.832826747720365,146,1,4,0.01,0.01
"842",0.965986394557823,0.775956284153005,0.86060606060606,147,1,4,0.01,0.01
"843",0.96875,0.6775956284153,0.797427652733119,128,1,4,0.01,0.01
"844",0.952702702702703,0.770491803278688,0.851963746223565,148,1,4,0.01,0.01
"845",0.973856209150327,0.814207650273224,0.886904761904762,153,1,4,0.01,0.01
"846",0.97080291970803,0.726775956284153,0.83125,137,1,4,0.01,0.01
"847",0.942675159235669,0.808743169398907,0.870588235294118,157,1,4,0.01,0.01
"848",0.96551724137931,0.765027322404372,0.853658536585366,145,1,4,0.01,0.01
"849",0.96551724137931,0.765027322404372,0.853658536585366,145,1,4,0.01,0.01
"850",0.953947368421053,0.792349726775956,0.865671641791045,152,1,4,0.01,0.01
"851",0.97887323943662,0.759562841530055,0.855384615384615,142,1,4,0.01,0.01
"852",0.967741935483871,0.819672131147541,0.887573964497042,155,1,4,0.01,0.01
"853",0.973333333333333,0.797814207650273,0.876876876876877,150,1,4,0.01,0.01
"854",0.955696202531646,0.825136612021858,0.885630498533724,158,1,4,0.01,0.01
"855",0.968992248062015,0.683060109289617,0.801282051282051,129,1,4,0.01,0.01
"856",0.972027972027972,0.759562841530055,0.852760736196319,143,1,4,0.01,0.01
"857",0.955974842767296,0.830601092896175,0.888888888888889,159,1,4,0.01,0.01
"858",0.965034965034965,0.754098360655738,0.846625766871166,143,1,4,0.01,0.01
"859",0.97902097902098,0.765027322404372,0.858895705521472,143,1,4,0.01,0.01
"860",0.972602739726027,0.775956284153005,0.86322188449848,146,1,4,0.01,0.01
"861",0.960264900662252,0.792349726775956,0.868263473053892,151,1,4,0.01,0.01
"862",0.991304347826087,0.622950819672131,0.76510067114094,115,1,4,0.01,0.01
"863",0.948717948717949,0.808743169398907,0.87315634218289,156,1,4,0.01,0.01
"864",0.947368421052632,0.78688524590164,0.859701492537313,152,1,4,0.01,0.01
"865",0.958041958041958,0.748633879781421,0.840490797546012,143,1,4,0.01,0.01
"866",0.985074626865672,0.721311475409836,0.832807570977918,134,1,4,0.01,0.01
"867",0.971830985915493,0.754098360655738,0.849230769230769,142,1,4,0.01,0.01
"868",0.972027972027972,0.759562841530055,0.852760736196319,143,1,4,0.01,0.01
"869",0.980891719745223,0.841530054644809,0.905882352941176,157,1,4,0.01,0.01
"870",0.942307692307692,0.80327868852459,0.867256637168142,156,1,4,0.01,0.01
"871",0.948387096774194,0.80327868852459,0.8698224852071,155,1,4,0.01,0.01
"872",0.967105263157895,0.80327868852459,0.877611940298507,152,1,4,0.01,0.01
"873",0.967105263157895,0.80327868852459,0.877611940298507,152,1,4,0.01,0.01
"874",0.943037974683544,0.814207650273224,0.873900293255132,158,1,4,0.01,0.01
"875",0.971223021582734,0.737704918032787,0.838509316770186,139,1,4,0.01,0.01
"876",0.95945945945946,0.775956284153005,0.858006042296072,148,1,4,0.01,0.01
"877",0.967948717948718,0.825136612021858,0.890855457227139,156,1,4,0.01,0.01
"878",0.9765625,0.683060109289617,0.803858520900322,128,1,4,0.01,0.01
"879",0.967320261437909,0.808743169398907,0.880952380952381,153,1,4,0.01,0.01
"880",0.954248366013072,0.797814207650273,0.869047619047619,153,1,4,0.01,0.01
"881",0.942307692307692,0.80327868852459,0.867256637168142,156,1,4,0.01,0.01
"882",0.974193548387097,0.825136612021858,0.893491124260355,155,1,4,0.01,0.01
"883",0.972027972027972,0.759562841530055,0.852760736196319,143,1,4,0.01,0.01
"884",0.962025316455696,0.830601092896175,0.89149560117302,158,1,4,0.01,0.01
"885",0.965034965034965,0.754098360655738,0.846625766871166,143,1,4,0.01,0.01
"886",0.977099236641221,0.699453551912568,0.815286624203822,131,1,4,0.01,0.01
"887",0.978260869565217,0.737704918032787,0.841121495327103,138,1,4,0.01,0.01
"888",0.95364238410596,0.78688524590164,0.862275449101796,151,1,4,0.01,0.01
"889",0.942307692307692,0.80327868852459,0.867256637168142,156,1,4,0.01,0.01
"890",0.961783439490446,0.825136612021858,0.888235294117647,157,1,4,0.01,0.01
"891",0.942307692307692,0.80327868852459,0.867256637168142,156,1,4,0.01,0.01
"892",0.971830985915493,0.754098360655738,0.849230769230769,142,1,4,0.01,0.01
"893",0.96078431372549,0.80327868852459,0.875,153,1,4,0.01,0.01
"894",0.95973154362416,0.781420765027322,0.86144578313253,149,1,4,0.01,0.01
"895",0.981012658227848,0.846994535519126,0.909090909090909,158,1,4,0.01,0.01
"896",0.949367088607595,0.819672131147541,0.879765395894428,158,1,4,0.01,0.01
"897",0.95483870967742,0.808743169398907,0.875739644970414,155,1,4,0.01,0.01
"898",0.951724137931034,0.754098360655738,0.841463414634146,145,1,4,0.01,0.01
"899",0.9568345323741,0.726775956284153,0.82608695652174,139,1,4,0.01,0.01
"900",0.949640287769784,0.721311475409836,0.819875776397516,139,1,4,0.01,0.01
"901",0.955128205128205,0.814207650273224,0.87905604719764,156,1,4,0.01,0.01
"902",0.978723404255319,0.754098360655738,0.851851851851852,141,1,4,0.01,0.01
"903",0.94078947368421,0.781420765027322,0.853731343283582,152,1,4,0.01,0.01
"904",0.963768115942029,0.726775956284153,0.828660436137072,138,1,4,0.01,0.01
"905",0.965034965034965,0.754098360655738,0.846625766871166,143,1,4,0.01,0.01
"906",0.960526315789474,0.797814207650273,0.871641791044776,152,1,4,0.01,0.01
"907",0.97080291970803,0.726775956284153,0.83125,137,1,4,0.01,0.01
"908",0.949367088607595,0.819672131147541,0.879765395894428,158,1,4,0.01,0.01
"909",0.967532467532468,0.814207650273224,0.884272997032641,154,1,4,0.01,0.01
"910",0.955696202531646,0.825136612021858,0.885630498533724,158,1,4,0.01,0.01
"911",0.961538461538462,0.819672131147541,0.88495575221239,156,1,4,0.01,0.01
"912",0.949044585987261,0.814207650273224,0.876470588235294,157,1,4,0.01,0.01
"913",0.941605839416058,0.704918032786885,0.80625,137,1,4,0.01,0.01
"914",0.965277777777778,0.759562841530055,0.850152905198777,144,1,4,0.01,0.01
"915",0.98473282442748,0.704918032786885,0.821656050955414,131,1,4,0.01,0.01
"916",0.968152866242038,0.830601092896175,0.894117647058824,157,1,4,0.01,0.01
"917",0.935064935064935,0.78688524590164,0.85459940652819,154,1,4,0.01,0.01
"918",0.955696202531646,0.825136612021858,0.885630498533724,158,1,4,0.01,0.01
"919",0.937931034482759,0.743169398907104,0.829268292682927,145,1,4,0.01,0.01
"920",0.947368421052632,0.78688524590164,0.859701492537313,152,1,4,0.01,0.01
"921",0.953947368421053,0.792349726775956,0.865671641791045,152,1,4,0.01,0.01
"922",0.98581560283688,0.759562841530055,0.858024691358025,141,1,4,0.01,0.01
"923",0.974025974025974,0.819672131147541,0.890207715133531,154,1,4,0.01,0.01
"924",0.966101694915254,0.622950819672131,0.757475083056478,118,1,4,0.01,0.01
"925",0.94375,0.825136612021858,0.880466472303207,160,1,4,0.01,0.01
"926",0.981012658227848,0.846994535519126,0.909090909090909,158,1,4,0.01,0.01
"927",0.9765625,0.683060109289617,0.803858520900322,128,2,4,0.01,0.01
"928",0.985185185185185,0.726775956284153,0.836477987421384,135,2,4,0.01,0.01
"929",0.992,0.6775956284153,0.805194805194805,125,2,4,0.01,0.01
"930",0.983471074380165,0.650273224043716,0.782894736842105,121,2,4,0.01,0.01
"931",0.984848484848485,0.710382513661202,0.825396825396825,132,2,4,0.01,0.01
"932",0.986111111111111,0.775956284153005,0.868501529051988,144,2,4,0.01,0.01
"933",0.99074074074074,0.584699453551913,0.735395189003436,108,2,4,0.01,0.01
"934",0.984375,0.688524590163934,0.810289389067524,128,2,4,0.01,0.01
"935",0.984848484848485,0.710382513661202,0.825396825396825,132,2,4,0.01,0.01
"936",0.973509933774834,0.80327868852459,0.880239520958084,151,2,4,0.01,0.01
"937",0.985611510791367,0.748633879781421,0.850931677018634,139,2,4,0.01,0.01
"938",0.992307692307692,0.704918032786885,0.824281150159744,130,2,4,0.01,0.01
"939",0.982142857142857,0.601092896174863,0.745762711864407,112,2,4,0.01,0.01
"940",0.984375,0.688524590163934,0.810289389067524,128,2,4,0.01,0.01
"941",0.97037037037037,0.715846994535519,0.823899371069182,135,2,4,0.01,0.01
"942",0.978102189781022,0.73224043715847,0.8375,137,2,4,0.01,0.01
"943",0.970149253731343,0.710382513661202,0.82018927444795,134,2,4,0.01,0.01
"944",0.991869918699187,0.666666666666667,0.797385620915033,123,2,4,0.01,0.01
"945",0.983333333333333,0.644808743169399,0.778877887788779,120,2,4,0.01,0.01
"946",0.99236641221374,0.710382513661202,0.828025477707006,131,2,4,0.01,0.01
"947",0.97902097902098,0.765027322404372,0.858895705521472,143,2,4,0.01,0.01
"948",0.972789115646258,0.781420765027322,0.866666666666667,147,2,4,0.01,0.01
"949",0.984,0.672131147540984,0.798701298701299,125,2,4,0.01,0.01
"950",0.984126984126984,0.6775956284153,0.802588996763754,126,2,4,0.01,0.01
"951",0.977272727272727,0.704918032786885,0.81904761904762,132,2,4,0.01,0.01
"952",0.984848484848485,0.710382513661202,0.825396825396825,132,2,4,0.01,0.01
"953",0.976744186046512,0.688524590163934,0.807692307692308,129,2,4,0.01,0.01
"954",0.972789115646258,0.781420765027322,0.866666666666667,147,2,4,0.01,0.01
"955",1,0.693989071038251,0.819354838709677,127,2,4,0.01,0.01
"956",0.985294117647059,0.73224043715847,0.84012539184953,136,2,4,0.01,0.01
"957",0.984848484848485,0.710382513661202,0.825396825396825,132,2,4,0.01,0.01
"958",0.984496124031008,0.693989071038251,0.814102564102564,129,2,4,0.01,0.01
"959",0.992537313432836,0.726775956284153,0.839116719242902,134,2,4,0.01,0.01
"960",0.984,0.672131147540984,0.798701298701299,125,2,4,0.01,0.01
"961",0.977099236641221,0.699453551912568,0.815286624203822,131,2,4,0.01,0.01
"962",0.984,0.672131147540984,0.798701298701299,125,2,4,0.01,0.01
"963",0.98473282442748,0.704918032786885,0.821656050955414,131,2,4,0.01,0.01
"964",0.96031746031746,0.66120218579235,0.783171521035599,126,2,4,0.01,0.01
"965",0.991150442477876,0.612021857923497,0.756756756756757,113,2,4,0.01,0.01
"966",0.961904761904762,0.551912568306011,0.701388888888889,105,2,4,0.01,0.01
"967",0.992125984251969,0.688524590163934,0.812903225806452,127,2,4,0.01,0.01
"968",0.961538461538462,0.683060109289617,0.798722044728435,130,2,4,0.01,0.01
"969",0.96551724137931,0.765027322404372,0.853658536585366,145,2,4,0.01,0.01
"970",0.97887323943662,0.759562841530055,0.855384615384615,142,2,4,0.01,0.01
"971",0.992,0.6775956284153,0.805194805194805,125,2,4,0.01,0.01
"972",0.992307692307692,0.704918032786885,0.824281150159744,130,2,4,0.01,0.01
"973",0.985074626865672,0.721311475409836,0.832807570977918,134,2,4,0.01,0.01
"974",0.964788732394366,0.748633879781421,0.843076923076923,142,2,4,0.01,0.01
"975",0.965277777777778,0.759562841530055,0.850152905198777,144,2,4,0.01,0.01
"976",0.985074626865672,0.721311475409836,0.832807570977918,134,2,4,0.01,0.01
"977",0.983193277310924,0.639344262295082,0.774834437086093,119,2,4,0.01,0.01
"978",0.975409836065574,0.650273224043716,0.780327868852459,122,2,4,0.01,0.01
"979",1,0.688524590163934,0.815533980582524,126,2,4,0.01,0.01
"980",0.99264705882353,0.737704918032787,0.846394984326019,136,2,4,0.01,0.01
"981",0.984,0.672131147540984,0.798701298701299,125,2,4,0.01,0.01
"982",0.984962406015038,0.715846994535519,0.829113924050633,133,2,4,0.01,0.01
"983",0.984848484848485,0.710382513661202,0.825396825396825,132,2,4,0.01,0.01
"984",0.986111111111111,0.775956284153005,0.868501529051988,144,2,4,0.01,0.01
"985",0.984126984126984,0.6775956284153,0.802588996763754,126,2,4,0.01,0.01
"986",0.979166666666667,0.256830601092896,0.406926406926407,48,2,4,0.01,0.01
"987",0.976,0.666666666666667,0.792207792207792,125,2,4,0.01,0.01
"988",0.983471074380165,0.650273224043716,0.782894736842105,121,2,4,0.01,0.01
"989",0.984496124031008,0.693989071038251,0.814102564102564,129,2,4,0.01,0.01
"990",0.992248062015504,0.699453551912568,0.82051282051282,129,2,4,0.01,0.01
"991",0.981818181818182,0.295081967213115,0.453781512605042,55,2,4,0.01,0.01
"992",0.909090909090909,0.0546448087431694,0.103092783505155,11,2,4,0.01,0.01
"993",0.992307692307692,0.704918032786885,0.824281150159744,130,2,4,0.01,0.01
"994",0.977443609022556,0.710382513661202,0.822784810126582,133,2,4,0.01,0.01
"995",0.977443609022556,0.710382513661202,0.822784810126582,133,2,4,0.01,0.01
"996",0.964539007092199,0.743169398907104,0.839506172839506,141,2,4,0.01,0.01
"997",0.98473282442748,0.704918032786885,0.821656050955414,131,2,4,0.01,0.01
"998",0.983739837398374,0.66120218579235,0.790849673202614,123,2,4,0.01,0.01
"999",0.977611940298508,0.715846994535519,0.826498422712934,134,2,4,0.01,0.01
"1000",0.990291262135922,0.557377049180328,0.713286713286713,103,2,4,0.01,0.01
"1001",0.985507246376812,0.743169398907104,0.847352024922118,138,2,4,0.01,0.01
"1002",0.96969696969697,0.699453551912568,0.812698412698413,132,2,4,0.01,0.01
"1003",0.992307692307692,0.704918032786885,0.824281150159744,130,2,4,0.01,0.01
"1004",0.976377952755906,0.6775956284153,0.8,127,2,4,0.01,0.01
"1005",0.977099236641221,0.699453551912568,0.815286624203822,131,2,4,0.01,0.01
"1006",0.974789915966387,0.633879781420765,0.768211920529801,119,2,4,0.01,0.01
"1007",0.985507246376812,0.743169398907104,0.847352024922118,138,2,4,0.01,0.01
"1008",0.972222222222222,0.765027322404372,0.856269113149847,144,2,4,0.01,0.01
"1009",0.971830985915493,0.754098360655738,0.849230769230769,142,2,4,0.01,0.01
"1010",0.97037037037037,0.715846994535519,0.823899371069182,135,2,4,0.01,0.01
"1011",0.972972972972973,0.78688524590164,0.870090634441088,148,2,4,0.01,0.01
"1012",0.97560975609756,0.655737704918033,0.784313725490196,123,2,4,0.01,0.01
"1013",0.99236641221374,0.710382513661202,0.828025477707006,131,2,4,0.01,0.01
"1014",0.969924812030075,0.704918032786885,0.816455696202532,133,2,4,0.01,0.01
"1015",0.98076923076923,0.278688524590164,0.434042553191489,52,2,4,0.01,0.01
"1016",0.97841726618705,0.743169398907104,0.84472049689441,139,2,4,0.01,0.01
"1017",0.979310344827586,0.775956284153005,0.865853658536585,145,2,4,0.01,0.01
"1018",0.97902097902098,0.765027322404372,0.858895705521472,143,2,4,0.01,0.01
"1019",0.983333333333333,0.644808743169399,0.778877887788779,120,2,4,0.01,0.01
"1020",0.985714285714286,0.754098360655738,0.854489164086687,140,2,4,0.01,0.01
"1021",0.985185185185185,0.726775956284153,0.836477987421384,135,2,4,0.01,0.01
"1022",0.985915492957746,0.765027322404372,0.861538461538461,142,2,4,0.01,0.01
"1023",0.983739837398374,0.66120218579235,0.790849673202614,123,2,4,0.01,0.01
"1024",0.972789115646258,0.781420765027322,0.866666666666667,147,2,4,0.01,0.01
"1025",0.984,0.672131147540984,0.798701298701299,125,2,4,0.01,0.01
"1026",0.974358974358974,0.207650273224044,0.342342342342342,39,2,4,0.01,0.01
"1027",0.97887323943662,0.759562841530055,0.855384615384615,142,2,4,0.01,0.01
"1028",0.971830985915493,0.754098360655738,0.849230769230769,142,2,4,0.01,0.01
"1029",0.986206896551724,0.781420765027322,0.871951219512195,145,2,4,0.01,0.01
"1030",0.972027972027972,0.759562841530055,0.852760736196319,143,2,4,0.01,0.01
"1031",0.990990990990991,0.601092896174863,0.748299319727891,111,2,4,0.01,0.01
"1032",0.991935483870968,0.672131147540984,0.801302931596091,124,2,4,0.01,0.01
"1033",0.98581560283688,0.759562841530055,0.858024691358025,141,2,4,0.01,0.01
"1034",0.992125984251969,0.688524590163934,0.812903225806452,127,2,4,0.01,0.01
"1035",0.97902097902098,0.765027322404372,0.858895705521472,143,2,4,0.01,0.01
"1036",0.971223021582734,0.737704918032787,0.838509316770186,139,2,4,0.01,0.01
"1037",0.978102189781022,0.73224043715847,0.8375,137,2,4,0.01,0.01
"1038",0.978260869565217,0.737704918032787,0.841121495327103,138,2,4,0.01,0.01
"1039",0.983471074380165,0.650273224043716,0.782894736842105,121,2,4,0.01,0.01
"1040",0.976744186046512,0.688524590163934,0.807692307692308,129,2,4,0.01,0.01
"1041",0.97887323943662,0.759562841530055,0.855384615384615,142,2,4,0.01,0.01
"1042",0.972602739726027,0.775956284153005,0.86322188449848,146,2,4,0.01,0.01
"1043",0.98473282442748,0.704918032786885,0.821656050955414,131,2,4,0.01,0.01
"1044",0.983870967741935,0.666666666666667,0.794788273615635,124,2,4,0.01,0.01
"1045",0.977777777777778,0.721311475409836,0.830188679245283,135,2,4,0.01,0.01
"1046",0.970588235294118,0.721311475409836,0.827586206896552,136,2,4,0.01,0.01
"1047",0.9921875,0.693989071038251,0.816720257234727,128,2,4,0.01,0.01
"1048",0.979310344827586,0.775956284153005,0.865853658536585,145,2,4,0.01,0.01
"1049",0.971428571428571,0.743169398907104,0.842105263157895,140,2,4,0.01,0.01
"1050",0.991935483870968,0.672131147540984,0.801302931596091,124,2,4,0.01,0.01
"1051",0.984962406015038,0.715846994535519,0.829113924050633,133,2,4,0.01,0.01
"1052",0.972972972972973,0.78688524590164,0.870090634441088,148,2,4,0.01,0.01
"1053",0.985507246376812,0.743169398907104,0.847352024922118,138,2,4,0.01,0.01
"1054",0.977443609022556,0.710382513661202,0.822784810126582,133,2,4,0.01,0.01
"1055",0.986301369863014,0.78688524590164,0.875379939209726,146,2,4,0.01,0.01
"1056",0.978723404255319,0.251366120218579,0.4,47,2,4,0.01,0.01
"1057",0.973154362416107,0.792349726775956,0.873493975903614,149,2,4,0.01,0.01
"1058",0.990654205607477,0.579234972677596,0.73103448275862,107,2,4,0.01,0.01
"1059",0.983471074380165,0.650273224043716,0.782894736842105,121,2,4,0.01,0.01
"1060",0.975806451612903,0.66120218579235,0.78827361563518,124,2,4,0.01,0.01
"1061",0.9921875,0.693989071038251,0.816720257234727,128,2,4,0.01,0.01
