lon,lat,status,iteration,instance,assignID,parentID
34.1792862109755,-0.38845191735251,2,7,3,198,166
34.178993850193,-0.388532381773261,2,7,3,198,166
34.1780565843392,-0.388374135078396,2,7,3,198,166
34.1780994996834,-0.388197113348426,2,7,3,198,166
34.1782282457161,-0.38802545590977,2,7,3,198,166
34.1784600905992,-0.388100556039614,2,7,3,198,166
34.1784106359291,-0.388282942066457,2,7,3,198,166
34.17892562006,-0.388164927578945,2,7,3,198,166
34.179282353859,-0.388172974021322,2,7,3,198,166
34.1794084176827,-0.388175656168785,2,7,3,198,166
34.1793896422196,-0.387939627189131,2,7,3,198,166
34.1798429355431,-0.387837705582251,2,7,3,198,166
34.1806529626656,-0.387837705582251,2,7,3,198,166
34.1810445651818,-0.387607040888452,2,7,3,198,166
34.1807602510262,-0.387349554711206,2,7,3,198,166
34.180357919674,-0.387456840619348,2,7,3,198,166
34.1804598436165,-0.387569490821424,2,7,3,198,166
34.1795800790596,-0.387354919006654,2,7,3,198,166
34.1785179242897,-0.38758558370731,2,7,3,198,166
34.1788451537896,-0.387349554711206,2,7,3,198,166
34.1789899930764,-0.387395151222341,2,7,3,198,166
34.1783393911934,-0.384517336539707,2,7,3,198,166
34.1782106451607,-0.384434189932283,2,7,3,198,166
34.1791360072708,-0.384552204471612,2,7,3,198,166
34.179532974205,-0.384804326436525,2,7,3,198,166
34.1799353055574,-0.384874062297842,2,7,3,198,166
34.1788302354431,-0.384852605109804,2,7,3,198,166
34.1782079629518,-0.385083269878371,2,7,3,198,166
34.1788972906684,-0.385112773511114,2,7,3,198,166
34.1782133273697,-0.386920541358381,2,7,3,198,166
34.1782884292221,-0.386933952097643,2,7,3,198,166
34.1814185671425,-0.385354166866047,2,7,3,198,166
34.1812388591385,-0.385528506507025,2,7,3,198,166
34.1788248710251,-0.38715388821865,2,7,3,198,166
34.1785405568695,-0.386915177062666,2,7,3,198,166
34.1785566501236,-0.386864216253208,2,7,3,198,166
34.1788302354431,-0.386587955017716,2,7,3,198,166
34.1788972906685,-0.386534312058314,2,7,3,198,166
34.1789750747299,-0.386402886806376,2,7,3,198,166
34.1790796808815,-0.386520901318416,2,7,3,198,166
34.1792298845863,-0.387033191567581,2,7,3,198,166
34.1794095925903,-0.387172663253092,2,7,3,198,166
34.1794471435164,-0.386534312058314,2,7,3,198,166
34.1798038773155,-0.38661745864523,2,7,3,198,166
34.1801311068153,-0.386574544277894,2,7,3,198,166
34.18006405159,-0.386381429622193,2,7,3,198,166
34.1794686011888,-0.386233911479459,2,7,3,198,166
34.1797314576721,-0.386343879549746,2,7,3,198,166
34.1798789791679,-0.38625268651595,2,7,3,198,166
34.1799272589302,-0.386158811333088,2,7,3,198,166
34.1799728564836,-0.386030068223473,2,7,3,198,166
34.1796644024466,-0.385954968075296,2,7,3,198,166
34.1797985128975,-0.385595560214149,2,7,3,198,166
34.1800613693811,-0.385528506507025,2,7,3,198,166
34.1801927976227,-0.385421220574545,2,7,3,198,166
34.1800104074097,-0.385190555815113,2,7,3,198,166
34.1801096491432,-0.385662613920739,2,7,3,198,166
34.180434196434,-0.385566056583073,2,7,3,198,166
34.1804637007332,-0.385641156734686,2,7,3,198,166
34.1804020099257,-0.385775264146631,2,7,3,198,166
34.1806863240814,-0.385507049320641,2,7,3,198,166
34.1791011385536,-0.385024262612581,2,7,3,198,166
34.1788865618325,-0.385110091362684,2,7,3,198,166
34.1788892440413,-0.384954526752498,2,7,3,198,166
34.1781757764435,-0.385083269878371,2,7,3,198,166
34.1792218379593,-0.385206648705515,2,7,3,198,166
34.1795222453691,-0.385217377299095,2,7,3,198,166
34.1748754844475,-0.388105920334579,4,1,2,25,
34.1748808488655,-0.388116648924495,4,1,2,25,
34.1752349004555,-0.387950355779263,4,1,2,25,
34.1748432979393,-0.388240027707543,4,1,2,25,
34.1754119262505,-0.387864527057861,4,1,2,25,
34.1757927999306,-0.388411685141849,4,1,2,25,
34.1757767066765,-0.388524335331215,4,1,2,25,
34.1760556564141,-0.388449235205136,4,1,2,25,
34.1761468515206,-0.388636985519081,4,1,2,25,
34.1760234699059,-0.388803278650801,4,1,2,25,
34.1759054527092,-0.389366529556477,4,1,2,25,
34.1769944295693,-0.389838587429401,4,1,2,25,
34.1772626504708,-0.389511365497577,4,1,2,25,
34.1776757106591,-0.389500636909442,4,1,2,25,
34.1778902873803,-0.389436265380277,4,1,2,25,
34.1771553621102,-0.389543551261931,4,1,2,25,
34.1769246921349,-0.389162686375909,4,1,2,25,
34.1768656835366,-0.389457722556725,4,1,2,25,
34.1766135558892,-0.389463086850824,4,1,2,25,
34.1766242847252,-0.389827858841673,4,1,2,25,
34.1764472589302,-0.389801037372297,4,1,2,25,
34.1763238773156,-0.389387986733103,4,1,2,25,
34.1759054527092,-0.38970448008183,4,1,2,25,
34.1756372318077,-0.390069252062235,4,1,2,25,
34.1757954821396,-0.389398715321378,4,1,2,25,
34.1752241716194,-0.390079980649657,4,1,2,25,
34.1747091874886,-0.389691069346958,4,1,2,25,
34.1747065052796,-0.389409443909666,4,1,2,25,
34.1747413739968,-0.38961596923126,4,1,2,25,
34.1745697126198,-0.389929780424534,4,1,2,25,
34.1747279629517,-0.389929780424534,4,1,2,25,
34.1746555433083,-0.389988787656153,4,1,2,25,
34.1757767066765,-0.388561885394007,4,1,2,25,
34.1758088931847,-0.388636985519081,4,1,2,25,
34.1755701765824,-0.389779580196727,4,1,2,25,
34.1757150158692,-0.389422854644984,4,1,2,25,
34.1757927999306,-0.38961596923126,4,1,2,25,
34.1759483680535,-0.389409443909666,4,1,2,25,
34.1778057977963,-0.387942309336671,4,1,2,25,
34.1776931450177,-0.388167609726408,4,1,2,25,
34.1774946615506,-0.388033502352286,4,1,2,25,
34.1774839327145,-0.387840387729816,4,1,2,25,
34.1767919227887,-0.388178338316248,4,1,2,25,
34.1766899988461,-0.388162245431482,4,1,2,25,
34.1766041681576,-0.388022773762268,4,1,2,25,
34.1764807865429,-0.388044230942291,4,1,2,25,
34.1763413116742,-0.388012045172225,4,1,2,25,
34.1749626562405,-0.3874434298809,4,1,2,25,
34.1748607322979,-0.387459522767028,4,1,2,25,
34.1751879617977,-0.387717008940928,4,1,2,25,
34.1755634710598,-0.390066569915383,4,1,2,25,
34.17916551157,-0.384557568768816,4,1,2,25,
34.1781891874886,-0.385093998472104,4,1,2,25,
34.178816824398,-0.384847240812779,4,1,2,25,
34.1788758329964,-0.384949162455536,4,1,2,25,
34.1789026550865,-0.385104727065824,4,1,2,25,
34.179176240406,-0.385195920111909,4,1,2,25,
34.1790957741356,-0.385045719800199,4,1,2,25,
34.179530291996,-0.384798962139461,4,1,2,25,
34.1799272589302,-0.384836512218728,4,1,2,25,
34.1795088343239,-0.385190555815113,4,1,2,25,
34.1800077252007,-0.385201284408718,4,1,2,25,
34.1802008442497,-0.385399763387882,4,1,2,25,
34.1801203779793,-0.385657249624235,4,1,2,25,
34.1797877840614,-0.385587513769317,4,1,2,25,
34.1800560049629,-0.385544599396791,4,1,2,25,
34.1804100565529,-0.385780628443058,4,1,2,25,
34.1804476074791,-0.385571420879641,4,1,2,25,
34.1812469057655,-0.385533870803618,4,1,2,25,
34.1814132027245,-0.385378306201167,4,1,2,25,
34.1796644024467,-0.38597374311241,4,1,2,25,
34.1799218945122,-0.386172222073559,4,1,2,25,
34.179712682209,-0.386343879549746,4,1,2,25,
34.1798789791679,-0.386236593627533,4,1,2,25,
34.180061369381,-0.386386793918239,4,1,2,25,
34.1794659189796,-0.386247322219815,4,1,2,25,
34.1794551901436,-0.386542358502256,4,1,2,25,
34.1798038773155,-0.386628187237029,4,1,2,25,
34.1801203779793,-0.386574544277894,4,1,2,25,
34.1792406134224,-0.387035873715401,4,1,2,25,
34.1794176392174,-0.387186073991973,4,1,2,25,
34.1788329176521,-0.387169981105324,4,1,2,25,
34.1785486034966,-0.386912494914809,4,1,2,25,
34.1782052807426,-0.386912494914809,4,1,2,25,
34.1807587437248,-0.387357731447639,4,1,2,25,
34.1810591511345,-0.387604489034091,4,1,2,25,
34.1803564123726,-0.387448924469552,4,1,2,25,
34.1806460909462,-0.38785124661333,4,1,2,25,
34.180436878643,-0.387550846081127,4,1,2,25,
34.1798306994057,-0.38785124661333,4,1,2,25,
34.1795839361763,-0.387373824333931,4,1,2,25,
34.1789670281029,-0.387406010106427,4,1,2,25,
34.1788436464882,-0.387357731447639,4,1,2,25,
34.1784949593163,-0.387604489034091,4,1,2,25,
34.1782160095787,-0.388022904055536,4,1,2,25,
34.1781033568001,-0.388194561494243,4,1,2,25,
34.1780604414558,-0.388360854634666,4,1,2,25,
34.1784252218819,-0.388296483096823,4,1,2,25,
34.1794015459633,-0.387920982449648,4,1,2,25,
34.1789080195045,-0.388162375724749,4,1,2,25,
34.1793103508568,-0.388173104314589,4,1,2,25,
34.1794122747993,-0.388167740019676,4,1,2,25,
34.1796483091927,-0.38818919719933,4,1,2,25,
34.1803349547005,-0.388285754507136,4,1,2,25,
34.1800399117088,-0.388744271410887,4,1,2,25,
34.1797395042992,-0.388921293129394,4,1,2,25,
34.1796375803566,-0.388926657423837,4,1,2,25,
34.1792835287666,-0.388443870910388,4,1,2,25,
34.1797931484795,-0.389489908321269,4,1,2,25,
34.1796483091927,-0.389398715321378,4,1,2,25,
34.1793908171272,-0.389570372732122,4,1,2,25,
34.1794444613075,-0.389618651378265,4,1,2,25,
34.1791601471519,-0.389581101320181,4,1,2,25,
34.1790206722832,-0.389693751493937,4,1,2,25,
34.178081899128,-0.389801037372297,4,1,2,25,
34.1780389837837,-0.389404079615528,4,1,2,25,
34.1777883634377,-0.384482468607662,4,1,2,25,
34.1775952443886,-0.384552204471612,4,1,2,25,
34.1774289474297,-0.384981348237217,4,1,2,25,
34.1776864394951,-0.385313934640704,4,1,2,25,
34.1776435241509,-0.385324663234144,4,1,2,25,
34.177670346241,-0.385405127684551,4,1,2,25,
34.1773753032494,-0.385271020266779,4,1,2,25,
34.1771607265282,-0.385340756124292,4,1,2,25,
34.176581369381,-0.385254927376517,4,1,2,25,
34.1764740810204,-0.385313934640704,4,1,2,25,
34.1761897668648,-0.38560897095551,4,1,2,25,
34.176232682209,-0.385533870803618,4,1,2,25,
34.1766028270531,-0.38453074728276,4,1,2,25,
34.1745375261116,-0.384471740013153,4,1,2,25,
34.1745375261116,-0.385549963693371,4,1,2,25,
34.1746394500542,-0.385646521031202,4,1,2,25,
34.1746126279641,-0.385877185778281,4,1,2,25,
34.1751007900048,-0.386864216253208,4,1,2,25,
34.1754280195046,-0.3866013657575,4,1,2,25,
34.1757230624962,-0.387089516671622,4,1,2,25,
34.1759859189797,-0.386826666182898,4,1,2,25,
34.1758893594551,-0.386472622654602,4,1,2,25,
34.1762004957009,-0.386365336734018,4,1,2,25,
34.1770588025856,-0.386381429622193,4,1,2,25,
34.1779278383065,-0.386697923083397,4,1,2,25,
34.1772519216347,-0.38541049198122,4,1,2,25,
34.1748754844475,-0.388105920334579,1,2,2,28,25
34.1761897668648,-0.38560897095551,1,2,2,28,25
34.1748607322979,-0.387459522767028,2,2,2,28,25
34.1749626562405,-0.3874434298809,2,2,2,28,25
34.1751879617977,-0.387717008940928,2,2,2,28,25
34.1754119262505,-0.387864527057861,2,2,2,28,25
34.1748432979393,-0.388240027707543,2,2,2,28,25
34.1752349004555,-0.387950355779263,2,2,2,28,25
34.1748808488655,-0.388116648924495,2,2,2,28,25
34.1746528610993,-0.389205600730128,4,2,2,28,25
34.1747065052796,-0.389409443909666,2,2,2,28,25
34.1747413739968,-0.38961596923126,2,2,2,28,25
34.1747091874886,-0.389691069346958,2,2,2,28,25
34.1745697126198,-0.389929780424534,2,2,2,28,25
34.1746555433083,-0.389988787656153,2,2,2,28,25
34.1747279629517,-0.389929780424534,2,2,2,28,25
34.1745026573944,-0.390144352173874,4,2,2,28,25
34.1752241716194,-0.390079980649657,2,2,2,28,25
34.1755634710598,-0.390066569915383,2,2,2,28,25
34.1756372318077,-0.390069252062235,2,2,2,28,25
34.1755701765824,-0.389779580196727,2,2,2,28,25
34.1757927999306,-0.38961596923126,2,2,2,28,25
34.1759054527092,-0.38970448008183,2,2,2,28,25
34.1757150158692,-0.389422854644984,2,2,2,28,25
34.1757954821396,-0.389398715321378,2,2,2,28,25
34.1759054527092,-0.389366529556477,2,2,2,28,25
34.1759483680535,-0.389409443909666,2,2,2,28,25
34.1764472589302,-0.389801037372297,2,2,2,28,25
34.1766242847252,-0.389827858841673,2,2,2,28,25
34.1769944295693,-0.389838587429401,2,2,2,28,25
34.1780818991281,-0.389801037372297,2,2,2,28,25
34.1777910456467,-0.389733983698479,4,2,2,28,25
34.1780389837837,-0.389404079615528,2,2,2,28,25
34.1778902873803,-0.389436265380277,2,2,2,28,25
34.1776757106591,-0.389500636909442,2,2,2,28,25
34.1772894725609,-0.38953818696787,4,2,2,28,25
34.1772626504708,-0.389511365497577,2,2,2,28,25
34.1771553621102,-0.389543551261931,2,2,2,28,25
34.1771741375733,-0.38932629735018,4,2,2,28,25
34.1766135558892,-0.389463086850824,2,2,2,28,25
34.1768656835366,-0.389457722556725,2,2,2,28,25
34.1763238773156,-0.389387986733103,2,2,2,28,25
34.1769246921349,-0.389162686375909,2,2,2,28,25
34.1776931450177,-0.388167609726408,2,2,2,28,25
34.1778057977963,-0.387928898598999,2,2,2,28,25
34.1774946615506,-0.388033502352286,2,2,2,28,25
34.1774839327145,-0.387840387729816,2,2,2,28,25
34.1766899988461,-0.388162245431482,2,2,2,28,25
34.1766041681576,-0.388022773762268,2,2,2,28,25
34.1764700577069,-0.38804154879479,2,2,2,28,25
34.1763413116742,-0.388012045172225,2,2,2,28,25
34.1761468515206,-0.388636985519081,2,2,2,28,25
34.1760234699059,-0.388803278650801,2,2,2,28,25
34.1760556564141,-0.388449235205136,2,2,2,28,25
34.1758088931847,-0.388636985519081,2,2,2,28,25
34.1757767066765,-0.388561885394007,2,2,2,28,25
34.1757767066765,-0.388524335331215,2,2,2,28,25
34.1757927999306,-0.388411685141849,2,2,2,28,25
34.1748996243286,-0.387706280350503,4,2,2,28,25
34.1780604414557,-0.388360854634666,2,2,2,28,25
34.1781033568001,-0.388194561494243,2,2,2,28,25
34.1782160095787,-0.388022904055536,2,2,2,28,25
34.1784589156914,-0.38810323818709,4,2,2,28,25
34.1784252218819,-0.388296483096823,2,2,2,28,25
34.1789080195044,-0.388162375724749,2,2,2,28,25
34.1784949593164,-0.387604489034091,2,2,2,28,25
34.1789670281029,-0.387406010106427,2,2,2,28,25
34.1788436464882,-0.387357731447639,2,2,2,28,25
34.1795839361763,-0.387373824333931,2,2,2,28,25
34.1798306994057,-0.38785124661333,2,2,2,28,25
34.1794015459633,-0.387920982449648,2,2,2,28,25
34.1803564123726,-0.387448924469552,2,2,2,28,25
34.1807587437248,-0.387357731447639,2,2,2,28,25
34.180436878643,-0.387550846081127,2,2,2,28,25
34.1810591511345,-0.387604489034091,2,2,2,28,25
34.1806460909462,-0.38785124661333,2,2,2,28,25
34.1803349547005,-0.388285754507136,2,2,2,28,25
34.1796375803566,-0.38843850661564,4,2,2,28,25
34.1799058012581,-0.388376817225782,4,2,2,28,25
34.1796483091928,-0.38818919719933,2,2,2,28,25
34.1794122747992,-0.388167740019676,2,2,2,28,25
34.1793103508568,-0.388173104314589,2,2,2,28,25
34.1792835287666,-0.388443870910388,2,2,2,28,25
34.1796375803566,-0.388926657423837,2,2,2,28,25
34.1797395042992,-0.388921293129394,2,2,2,28,25
34.1800399117088,-0.388744271410887,2,2,2,28,25
34.1797931484795,-0.389489908321269,2,2,2,28,25
34.1796483091928,-0.389398715321378,2,2,2,28,25
34.1793961815453,-0.389583783467199,2,2,2,28,25
34.1794444613075,-0.389618651378265,2,2,2,28,25
34.1791601471518,-0.389581101320181,2,2,2,28,25
34.1790206722832,-0.389693751493937,2,2,2,28,25
34.1745375261116,-0.384471740013153,2,2,2,28,25
34.1745375261116,-0.385549963693371,2,2,2,28,25
34.1746394500542,-0.385646521031202,2,2,2,28,25
34.1746126279641,-0.385877185778281,2,2,2,28,25
34.174955950718,-0.387204849026352,4,2,2,28,25
34.1751007900048,-0.386864216253208,2,2,2,28,25
34.1754280195046,-0.3866013657575,2,2,2,28,25
34.1759859189797,-0.386826666182898,2,2,2,28,25
34.1757337913323,-0.387078788080408,2,2,2,28,25
34.1759698257256,-0.386327786661494,4,2,2,28,25
34.1758893594551,-0.386472622654602,2,2,2,28,25
34.1762004957009,-0.386365336734018,2,2,2,28,25
34.1770588025856,-0.386381429622193,2,2,2,28,25
34.1779278383065,-0.386697923083397,2,2,2,28,25
34.1777829990197,-0.387065377341375,4,2,2,28,25
34.177670346241,-0.385405127684551,2,2,2,28,25
34.1776435241509,-0.385324663234144,2,2,2,28,25
34.1776864394951,-0.385313934640704,2,2,2,28,25
34.1773753032494,-0.385271020266779,2,2,2,28,25
34.1772519216347,-0.38541049198122,2,2,2,28,25
34.1771607265282,-0.385340756124292,2,2,2,28,25
34.176581369381,-0.385254927376517,2,2,2,28,25
34.1764740810204,-0.385313934640704,2,2,2,28,25
34.176232682209,-0.385533870803618,2,2,2,28,25
34.1761736736107,-0.385555327989938,4,2,2,28,25
34.17658405159,-0.384654126117893,4,2,2,28,25
34.1774289474297,-0.384981348237217,2,2,2,28,25
34.1777883634377,-0.384482468607662,2,2,2,28,25
34.1775952443886,-0.384552204471612,2,2,2,28,25
34.1766028270531,-0.38453074728276,2,2,2,28,25
34.1782133273697,-0.384442236378209,4,2,2,28,25
34.1781891874887,-0.385093998472104,2,2,2,28,25
34.17916551157,-0.384557568768816,2,2,2,28,25
34.1788168243979,-0.384847240812779,2,2,2,28,25
34.1788758329964,-0.384949162455536,2,2,2,28,25
34.1789026550865,-0.385104727065824,2,2,2,28,25
34.1790957741356,-0.385045719800199,2,2,2,28,25
34.179176240406,-0.385195920111909,2,2,2,28,25
34.179530291996,-0.384798962139461,2,2,2,28,25
34.1799272589302,-0.384836512218728,2,2,2,28,25
34.1795195631599,-0.385190555815113,2,2,2,28,25
34.1800077252008,-0.385201284408718,2,2,2,28,25
34.1802008442497,-0.385399763387882,2,2,2,28,25
34.1804476074791,-0.385571420879641,2,2,2,28,25
34.1804100565529,-0.385780628443058,2,2,2,28,25
34.1801203779793,-0.385657249624235,2,2,2,28,25
34.1800560049629,-0.385544599396791,2,2,2,28,25
34.1798709325409,-0.385598242362414,4,2,2,28,25
34.1797877840614,-0.385587513769317,2,2,2,28,25
34.1814132027246,-0.385378306201167,2,2,2,28,25
34.1812469057655,-0.385533870803618,2,2,2,28,25
34.1782052807425,-0.386912494914809,2,2,2,28,25
34.1785486034967,-0.386912494914809,2,2,2,28,25
34.1794659189795,-0.386247322219815,2,2,2,28,25
34.1799218945122,-0.386172222073559,2,2,2,28,25
34.1798789791679,-0.386236593627533,2,2,2,28,25
34.1800613693811,-0.386386793918239,2,2,2,28,25
34.1801203779793,-0.386574544277894,2,2,2,28,25
34.1798038773155,-0.386628187237029,2,2,2,28,25
34.1794551901436,-0.386542358502256,2,2,2,28,25
34.1790716342545,-0.386512854874475,4,2,2,28,25
34.1788329176521,-0.387169981105324,2,2,2,28,25
34.1792406134224,-0.387035873715401,2,2,2,28,25
34.1794176392174,-0.387186073991973,2,2,2,28,25
34.1748607322979,-0.387459522767028,2,3,2,31,28
34.1749626562405,-0.3874434298809,2,3,2,31,28
34.1751879617977,-0.387717008940928,2,3,2,31,28
34.1748996243286,-0.387706280350503,2,3,2,31,28
34.1752349004555,-0.387950355779263,2,3,2,31,28
34.1748432979393,-0.388240027707543,2,3,2,31,28
34.1754119262505,-0.387864527057861,2,3,2,31,28
34.1748754844475,-0.388105920334579,2,3,2,31,28
34.1751705274392,-0.387955720074317,2,3,2,31,28
34.1757927999306,-0.388411685141849,2,3,2,31,28
34.1757767066765,-0.388561885394007,2,3,2,31,28
34.1758088931847,-0.388636985519081,2,3,2,31,28
34.1760556564141,-0.388449235205136,2,3,2,31,28
34.1761468515206,-0.388636985519081,2,3,2,31,28
34.1760234699059,-0.388803278650801,2,3,2,31,28
34.1768254504013,-0.388172974021322,2,3,2,31,28
34.1766899988461,-0.388162245431482,2,3,2,31,28
34.1766041681576,-0.388022773762268,2,3,2,31,28
34.1764700577069,-0.38804154879479,2,3,2,31,28
34.1763413116742,-0.388012045172225,2,3,2,31,28
34.1774839327145,-0.387840387729816,2,3,2,31,28
34.1774946615506,-0.388033502352286,2,3,2,31,28
34.1778218910504,-0.387912805713762,2,3,2,31,28
34.1776931450177,-0.388167609726408,2,3,2,31,28
34.1746528610993,-0.389205600730128,2,3,2,31,28
34.1747065052796,-0.389409443909666,2,3,2,31,28
34.1747091874886,-0.389691069346958,2,3,2,31,28
34.1747413739968,-0.38961596923126,2,3,2,31,28
34.1745697126198,-0.389929780424534,2,3,2,31,28
34.1745026573944,-0.390144352173874,2,3,2,31,28
34.1746555433083,-0.389988787656153,2,3,2,31,28
34.1747279629517,-0.389929780424534,2,3,2,31,28
34.1752241716194,-0.390079980649657,2,3,2,31,28
34.1755634710598,-0.390066569915383,2,3,2,31,28
34.1755701765824,-0.389779580196727,2,3,2,31,28
34.1756372318077,-0.390069252062235,2,3,2,31,28
34.1759054527092,-0.38970448008183,2,3,2,31,28
34.1757927999306,-0.38961596923126,2,3,2,31,28
34.1757150158692,-0.389422854644984,2,3,2,31,28
34.1757954821396,-0.389398715321378,2,3,2,31,28
34.1759054527092,-0.389366529556477,2,3,2,31,28
34.1759483680535,-0.389409443909666,2,3,2,31,28
34.1763238773156,-0.389387986733103,2,3,2,31,28
34.1769246921349,-0.389162686375909,2,3,2,31,28
34.1771741375733,-0.38932629735018,2,3,2,31,28
34.1768656835366,-0.389457722556725,2,3,2,31,28
34.1766135558892,-0.389463086850824,2,3,2,31,28
34.1766242847252,-0.389827858841673,2,3,2,31,28
34.1764472589302,-0.389801037372297,2,3,2,31,28
34.1769944295693,-0.389838587429401,2,3,2,31,28
34.1772894725609,-0.38953818696787,2,3,2,31,28
34.1764177546311,-0.389261925819691,2,3,2,31,28
34.1771553621102,-0.389543551261931,2,3,2,31,28
34.1777910456467,-0.389733983698479,2,3,2,31,28
34.1776757106591,-0.389500636909442,2,3,2,31,28
34.1778902873803,-0.389436265380277,2,3,2,31,28
34.1788436464882,-0.387357731447639,2,3,2,31,28
34.1784949593164,-0.387604489034091,2,3,2,31,28
34.1782160095787,-0.388022904055536,2,3,2,31,28
34.1780604414557,-0.388360854634666,2,3,2,31,28
34.1781033568001,-0.388194561494243,2,3,2,31,28
34.1784589156914,-0.38810323818709,2,3,2,31,28
34.1784252218819,-0.388296483096823,2,3,2,31,28
34.1789080195044,-0.388162375724749,2,3,2,31,28
34.1793103508568,-0.388173104314589,2,3,2,31,28
34.1794015459633,-0.387920982449648,2,3,2,31,28
34.1794122747992,-0.388167740019676,2,3,2,31,28
34.1795839361763,-0.387373824333931,2,3,2,31,28
34.1789670281029,-0.387406010106427,2,3,2,31,28
34.1807587437248,-0.387357731447639,2,3,2,31,28
34.180436878643,-0.387550846081127,2,3,2,31,28
34.1803564123726,-0.387448924469552,2,3,2,31,28
34.1806460909462,-0.38785124661333,2,3,2,31,28
34.1810591511345,-0.387604489034091,2,3,2,31,28
34.1798306994057,-0.38785124661333,2,3,2,31,28
34.1796483091928,-0.38818919719933,2,3,2,31,28
34.1803349547005,-0.388285754507136,2,3,2,31,28
34.1799058012581,-0.388376817225782,2,3,2,31,28
34.1792835287666,-0.388443870910388,2,3,2,31,28
34.1796375803566,-0.38843850661564,2,3,2,31,28
34.1800399117088,-0.388744271410887,2,3,2,31,28
34.1797395042992,-0.388921293129394,2,3,2,31,28
34.1796375803566,-0.388926657423837,2,3,2,31,28
34.1780818991281,-0.389801037372297,2,3,2,31,28
34.1780389837837,-0.389404079615528,2,3,2,31,28
34.1790206722832,-0.389693751493937,2,3,2,31,28
34.1791601471518,-0.389581101320181,2,3,2,31,28
34.1794444613075,-0.389618651378265,2,3,2,31,28
34.1793961815454,-0.389583783467199,2,3,2,31,28
34.1797931484795,-0.389489908321269,2,3,2,31,28
34.1796483091928,-0.389398715321378,2,3,2,31,28
34.1782133273697,-0.384442236378209,2,3,2,31,28
34.17916551157,-0.384557568768816,2,3,2,31,28
34.1781891874887,-0.385093998472104,2,3,2,31,28
34.1788168243979,-0.384847240812779,2,3,2,31,28
34.1788758329964,-0.384949162455536,2,3,2,31,28
34.1790957741356,-0.385045719800199,2,3,2,31,28
34.1789026550865,-0.385104727065824,2,3,2,31,28
34.179176240406,-0.385195920111909,2,3,2,31,28
34.1795195631598,-0.385190555815113,2,3,2,31,28
34.179530291996,-0.384798962139461,2,3,2,31,28
34.1799272589302,-0.384836512218728,2,3,2,31,28
34.1814132027246,-0.385378306201167,2,3,2,31,28
34.1812469057655,-0.385533870803618,2,3,2,31,28
34.1804476074791,-0.385571420879641,2,3,2,31,28
34.1804100565529,-0.385780628443058,2,3,2,31,28
34.1800560049629,-0.385544599396791,2,3,2,31,28
34.1801203779793,-0.385657249624235,2,3,2,31,28
34.1802008442497,-0.385399763387882,2,3,2,31,28
34.1800077252008,-0.385201284408718,2,3,2,31,28
34.1798709325409,-0.385598242362414,2,3,2,31,28
34.1797877840614,-0.385587513769317,2,3,2,31,28
34.1799218945122,-0.386172222073559,2,3,2,31,28
34.1798789791679,-0.386236593627533,2,3,2,31,28
34.1794659189795,-0.386247322219815,2,3,2,31,28
34.1782052807425,-0.386912494914809,2,3,2,31,28
34.1785486034967,-0.386912494914809,2,3,2,31,28
34.1788329176521,-0.387169981105324,2,3,2,31,28
34.1792406134224,-0.387035873715401,2,3,2,31,28
34.1794176392174,-0.387186073991973,2,3,2,31,28
34.1790716342546,-0.386512854874475,2,3,2,31,28
34.1794551901436,-0.386542358502256,2,3,2,31,28
34.1798038773155,-0.386596001461594,2,3,2,31,28
34.1801203779793,-0.386574544277894,2,3,2,31,28
34.1800613693811,-0.386386793918239,2,3,2,31,28
34.1745375261116,-0.384471740013153,2,3,2,31,28
34.17658405159,-0.384654126117893,2,3,2,31,28
34.1766028270531,-0.38453074728276,2,3,2,31,28
34.1777883634377,-0.384482468607662,2,3,2,31,28
34.1775952443886,-0.384552204471612,2,3,2,31,28
34.1774289474297,-0.384981348237217,2,3,2,31,28
34.1764740810204,-0.385313934640704,2,3,2,31,28
34.176581369381,-0.385254927376517,2,3,2,31,28
34.1761897668648,-0.38560897095551,2,3,2,31,28
34.1762541398812,-0.385421220574545,2,3,2,31,28
34.1762487754631,-0.385528506507025,2,3,2,31,28
34.1776864394951,-0.385313934640704,2,3,2,31,28
34.177670346241,-0.385405127684551,2,3,2,31,28
34.1776435241509,-0.385324663234144,2,3,2,31,28
34.1773753032494,-0.385271020266779,2,3,2,31,28
34.1771607265282,-0.385340756124292,2,3,2,31,28
34.1772519216347,-0.38541049198122,2,3,2,31,28
34.1746394500542,-0.385646521031202,2,3,2,31,28
34.1745375261116,-0.385549963693371,2,3,2,31,28
34.1746126279641,-0.385877185778281,2,3,2,31,28
34.174955950718,-0.387204849026352,2,3,2,31,28
34.1751007900048,-0.386864216253208,2,3,2,31,28
34.1758893594551,-0.386472622654602,2,3,2,31,28
34.1754280195046,-0.3866013657575,2,3,2,31,28
34.1759859189797,-0.386826666182898,2,3,2,31,28
34.1757337913323,-0.387078788080408,2,3,2,31,28
34.1759698257256,-0.386327786661494,2,3,2,31,28
34.1762004957009,-0.386365336734018,2,3,2,31,28
34.1770588025856,-0.386381429622193,2,3,2,31,28
34.1779278383065,-0.386697923083397,2,3,2,31,28
34.1777829990197,-0.387065377341375,2,3,2,31,28
34.1748754844475,-0.388105920334579,1,4,2,41,31
34.1772519216347,-0.38541049198122,2,4,2,41,31
34.177670346241,-0.385405127684551,2,4,2,41,31
