"","precision","recall","fmeasure","num_annotations","num_voters","num_workers","dist","dist_cluster"
"31",0.963414634146341,0.863387978142076,0.910662824207493,164,1,1,0.01,0.01
"32",0.9375,0.901639344262295,0.919220055710307,176,1,1,0.01,0.01
"33",0.945945945945946,0.765027322404372,0.845921450151057,148,1,1,0.01,0.01
"34",0.958620689655172,0.759562841530055,0.847560975609756,145,1,2,0.01,0.01
"35",0.985915492957746,0.765027322404372,0.861538461538461,142,1,2,0.01,0.01
"36",0.948717948717949,0.808743169398907,0.87315634218289,156,1,2,0.01,0.01
"37",0.971223021582734,0.737704918032787,0.838509316770186,139,1,2,0.01,0.01
"38",0.984126984126984,0.6775956284153,0.802588996763754,126,1,2,0.01,0.01
"39",0.961290322580645,0.814207650273224,0.881656804733728,155,1,2,0.01,0.01
"40",0.97902097902098,0.765027322404372,0.858895705521472,143,1,2,0.01,0.01
"41",0.984126984126984,0.6775956284153,0.802588996763754,126,1,2,0.01,0.01
"42",0.965034965034965,0.754098360655738,0.846625766871166,143,1,2,0.01,0.01
"43",0.973154362416107,0.792349726775956,0.873493975903614,149,1,2,0.01,0.01
"44",0.97841726618705,0.743169398907104,0.84472049689441,139,1,2,0.01,0.01
"45",0.9625,0.841530054644809,0.89795918367347,160,1,2,0.01,0.01
"46",0.966887417218543,0.797814207650273,0.874251497005988,151,1,2,0.01,0.01
"47",0.962121212121212,0.693989071038251,0.806349206349206,132,1,2,0.01,0.01
"48",0.528662420382166,0.907103825136612,0.668008048289738,314,1,2,0.01,0.01
"49",0.95,0.830601092896175,0.886297376093295,160,1,2,0.01,0.01
"50",0.957055214723926,0.852459016393443,0.901734104046243,163,1,2,0.01,0.01
"51",0.972027972027972,0.759562841530055,0.852760736196319,143,1,2,0.01,0.01
"52",0.976923076923077,0.693989071038251,0.81150159744409,130,1,2,0.01,0.01
"53",0.987096774193548,0.836065573770492,0.905325443786982,155,1,2,0.01,0.01
"54",0.980132450331126,0.808743169398907,0.88622754491018,151,1,2,0.01,0.01
"55",0.98,0.80327868852459,0.882882882882883,150,1,2,0.01,0.01
"56",0.95973154362416,0.781420765027322,0.86144578313253,149,1,2,0.01,0.01
"57",0.955696202531646,0.825136612021858,0.885630498533724,158,1,2,0.01,0.01
"58",0.980645161290323,0.830601092896175,0.899408284023669,155,1,2,0.01,0.01
"59",0.954248366013072,0.797814207650273,0.869047619047619,153,1,2,0.01,0.01
"60",0.97902097902098,0.765027322404372,0.858895705521472,143,1,2,0.01,0.01
"61",0.956204379562044,0.715846994535519,0.81875,137,1,2,0.01,0.01
"62",0.986754966887417,0.814207650273224,0.892215568862275,151,1,2,0.01,0.01
"63",0.95275590551181,0.66120218579235,0.780645161290323,127,1,2,0.01,0.01
"64",0.978260869565217,0.737704918032787,0.841121495327103,138,1,2,0.01,0.01
"65",0.955555555555556,0.704918032786885,0.811320754716981,135,1,2,0.01,0.01
"66",0.977272727272727,0.704918032786885,0.81904761904762,132,1,2,0.01,0.01
"67",0.973856209150327,0.814207650273224,0.886904761904762,153,1,2,0.01,0.01
"68",0.954248366013072,0.797814207650273,0.869047619047619,153,1,2,0.01,0.01
"69",0.968354430379747,0.836065573770492,0.897360703812317,158,1,2,0.01,0.01
"70",0.966666666666667,0.792349726775956,0.870870870870871,150,1,2,0.01,0.01
"71",0.961538461538462,0.819672131147541,0.88495575221239,156,1,2,0.01,0.01
"72",0.972602739726027,0.775956284153005,0.86322188449848,146,1,2,0.01,0.01
"73",0.980263157894737,0.814207650273224,0.88955223880597,152,1,2,0.01,0.01
"74",0.96875,0.6775956284153,0.797427652733119,128,1,2,0.01,0.01
"75",0.967105263157895,0.80327868852459,0.877611940298507,152,1,2,0.01,0.01
"76",0.942028985507246,0.710382513661202,0.809968847352025,138,1,2,0.01,0.01
"77",0.96,0.655737704918033,0.779220779220779,125,1,2,0.01,0.01
"78",0.993377483443709,0.819672131147541,0.898203592814371,151,1,2,0.01,0.01
"79",0.959183673469388,0.770491803278688,0.854545454545454,147,1,2,0.01,0.01
"80",0.985915492957746,0.765027322404372,0.861538461538461,142,1,2,0.01,0.01
"81",0.966666666666667,0.792349726775956,0.870870870870871,150,1,2,0.01,0.01
"82",0.963503649635037,0.721311475409836,0.825,137,1,2,0.01,0.01
"83",0.972602739726027,0.775956284153005,0.86322188449848,146,1,2,0.01,0.01
"84",0.562068965517241,0.890710382513661,0.689217758985201,290,1,2,0.01,0.01
"85",0.992537313432836,0.726775956284153,0.839116719242902,134,1,2,0.01,0.01
"86",0.97945205479452,0.781420765027322,0.869300911854103,146,1,2,0.01,0.01
"87",0.986577181208054,0.80327868852459,0.885542168674699,149,1,2,0.01,0.01
"88",0.971830985915493,0.754098360655738,0.849230769230769,142,1,2,0.01,0.01
"89",0.966887417218543,0.797814207650273,0.874251497005988,151,1,2,0.01,0.01
"90",0.977777777777778,0.721311475409836,0.830188679245283,135,1,2,0.01,0.01
"91",0.97887323943662,0.759562841530055,0.855384615384615,142,1,2,0.01,0.01
"92",0.968354430379747,0.836065573770492,0.897360703812317,158,1,2,0.01,0.01
"93",0.96923076923077,0.688524590163934,0.805111821086262,130,1,2,0.01,0.01
"94",0.546666666666667,0.896174863387978,0.679089026915114,300,1,2,0.01,0.01
"95",0.95,0.830601092896175,0.886297376093295,160,1,2,0.01,0.01
"96",0.992753623188406,0.748633879781421,0.853582554517134,138,1,2,0.01,0.01
"97",0.9625,0.841530054644809,0.89795918367347,160,1,2,0.01,0.01
"98",0.97972972972973,0.792349726775956,0.876132930513595,148,1,2,0.01,0.01
"99",0.966887417218543,0.797814207650273,0.874251497005988,151,1,2,0.01,0.01
"100",0.983333333333333,0.644808743169399,0.778877887788779,120,1,2,0.01,0.01
"101",0.986754966887417,0.814207650273224,0.892215568862275,151,1,2,0.01,0.01
"102",0.97037037037037,0.715846994535519,0.823899371069182,135,1,2,0.01,0.01
"103",0.952054794520548,0.759562841530055,0.844984802431611,146,1,2,0.01,0.01
"104",1,0.710382513661202,0.830670926517572,130,1,2,0.01,0.01
"105",0.536496350364963,0.80327868852459,0.643326039387308,274,1,2,0.01,0.01
"106",0.977099236641221,0.699453551912568,0.815286624203822,131,1,2,0.01,0.01
"107",0.560283687943262,0.863387978142076,0.679569892473118,282,1,2,0.01,0.01
"108",0.967320261437909,0.808743169398907,0.880952380952381,153,1,2,0.01,0.01
"109",0.977443609022556,0.710382513661202,0.822784810126582,133,1,2,0.01,0.01
"110",0.964285714285714,0.737704918032787,0.835913312693499,140,1,2,0.01,0.01
"111",0.950354609929078,0.73224043715847,0.82716049382716,141,1,2,0.01,0.01
"112",0.98051948051948,0.825136612021858,0.896142433234421,154,1,2,0.01,0.01
"113",0.97037037037037,0.715846994535519,0.823899371069182,135,1,2,0.01,0.01
"114",0.945578231292517,0.759562841530055,0.842424242424242,147,1,2,0.01,0.01
"115",0.97037037037037,0.715846994535519,0.823899371069182,135,1,2,0.01,0.01
"116",0.555555555555556,0.819672131147541,0.662251655629139,270,1,2,0.01,0.01
"117",0.966216216216216,0.781420765027322,0.86404833836858,148,1,2,0.01,0.01
"118",0.984848484848485,0.710382513661202,0.825396825396825,132,1,2,0.01,0.01
"119",0.97037037037037,0.715846994535519,0.823899371069182,135,1,2,0.01,0.01
"120",0.972222222222222,0.765027322404372,0.856269113149847,144,1,2,0.01,0.01
"121",0.95364238410596,0.78688524590164,0.862275449101796,151,1,2,0.01,0.01
"122",0.9568345323741,0.726775956284153,0.82608695652174,139,1,2,0.01,0.01
"123",0.972413793103448,0.770491803278688,0.859756097560976,145,1,2,0.01,0.01
"124",0.992592592592593,0.73224043715847,0.842767295597484,135,1,2,0.01,0.01
"125",0.96923076923077,0.688524590163934,0.805111821086262,130,1,2,0.01,0.01
"126",0.960526315789474,0.797814207650273,0.871641791044776,152,1,2,0.01,0.01
"127",0.952380952380952,0.765027322404372,0.848484848484849,147,1,2,0.01,0.01
"128",0.948905109489051,0.710382513661202,0.8125,137,1,2,0.01,0.01
"129",0.942028985507246,0.710382513661202,0.809968847352025,138,1,2,0.01,0.01
"130",0.973509933774834,0.80327868852459,0.880239520958084,151,1,2,0.01,0.01
"131",0.977272727272727,0.704918032786885,0.81904761904762,132,1,2,0.01,0.01
"132",0.948905109489051,0.710382513661202,0.8125,137,1,2,0.01,0.01
"133",0.987341772151899,0.852459016393443,0.914956011730205,158,1,2,0.01,0.01
"134",0.95625,0.836065573770492,0.892128279883382,160,1,2,0.01,0.01
"135",0.932098765432099,0.825136612021858,0.87536231884058,162,1,2,0.01,0.01
"136",0.9568345323741,0.726775956284153,0.82608695652174,139,1,2,0.01,0.01
"137",0.967320261437909,0.808743169398907,0.880952380952381,153,1,2,0.01,0.01
"138",0.972413793103448,0.770491803278688,0.859756097560976,145,1,2,0.01,0.01
"139",0.976377952755906,0.6775956284153,0.8,127,1,2,0.01,0.01
"140",0.943661971830986,0.73224043715847,0.824615384615385,142,1,2,0.01,0.01
"141",0.986842105263158,0.819672131147541,0.895522388059701,152,1,2,0.01,0.01
"142",0.968553459119497,0.841530054644809,0.900584795321637,159,1,2,0.01,0.01
"143",0.993288590604027,0.808743169398907,0.891566265060241,149,1,2,0.01,0.01
"144",0.980891719745223,0.841530054644809,0.905882352941176,157,1,2,0.01,0.01
"145",0.974025974025974,0.819672131147541,0.890207715133531,154,1,2,0.01,0.01
"146",0.96551724137931,0.765027322404372,0.853658536585366,145,1,2,0.01,0.01
"147",0.561538461538462,0.797814207650273,0.659142212189616,260,1,2,0.01,0.01
"148",0.977777777777778,0.721311475409836,0.830188679245283,135,1,2,0.01,0.01
"149",0.986301369863014,0.78688524590164,0.875379939209726,146,1,2,0.01,0.01
"150",0.98360655737705,0.655737704918033,0.78688524590164,122,1,2,0.01,0.01
"151",0.953333333333333,0.781420765027322,0.858858858858859,150,1,2,0.01,0.01
"152",0.964285714285714,0.737704918032787,0.835913312693499,140,1,2,0.01,0.01
"153",0.971428571428571,0.743169398907104,0.842105263157895,140,1,2,0.01,0.01
"154",0.993288590604027,0.808743169398907,0.891566265060241,149,1,2,0.01,0.01
"155",0.978723404255319,0.754098360655738,0.851851851851852,141,1,2,0.01,0.01
"156",0.979310344827586,0.775956284153005,0.865853658536585,145,1,2,0.01,0.01
"157",0.968152866242038,0.830601092896175,0.894117647058824,157,1,2,0.01,0.01
"158",0.95890410958904,0.765027322404372,0.851063829787234,146,1,2,0.01,0.01
"159",1,0.754098360655738,0.85981308411215,138,1,2,0.01,0.01
"160",0.992753623188406,0.748633879781421,0.853582554517134,138,1,2,0.01,0.01
"161",0.972222222222222,0.765027322404372,0.856269113149847,144,1,2,0.01,0.01
"162",0.965986394557823,0.775956284153005,0.86060606060606,147,1,2,0.01,0.01
"163",0.98473282442748,0.704918032786885,0.821656050955414,131,1,2,0.01,0.01
"164",0.973154362416107,0.792349726775956,0.873493975903614,149,1,2,0.01,0.01
"165",0.967532467532468,0.814207650273224,0.884272997032641,154,1,2,0.01,0.01
"166",0.979310344827586,0.775956284153005,0.865853658536585,145,1,2,0.01,0.01
"167",0.968354430379747,0.836065573770492,0.897360703812317,158,1,2,0.01,0.01
"168",0.992700729927007,0.743169398907104,0.85,137,1,2,0.01,0.01
"169",0.977272727272727,0.704918032786885,0.81904761904762,132,1,2,0.01,0.01
"170",0.986206896551724,0.781420765027322,0.871951219512195,145,1,2,0.01,0.01
"171",0.97452229299363,0.836065573770492,0.9,157,1,2,0.01,0.01
"172",0.967948717948718,0.825136612021858,0.890855457227139,156,1,2,0.01,0.01
"173",0.96551724137931,0.765027322404372,0.853658536585366,145,1,2,0.01,0.01
"174",0.964028776978417,0.73224043715847,0.832298136645963,139,1,2,0.01,0.01
"175",0.967532467532468,0.814207650273224,0.884272997032641,154,1,2,0.01,0.01
"176",0.970149253731343,0.710382513661202,0.82018927444795,134,1,2,0.01,0.01
"177",0.975,0.639344262295082,0.772277227722772,120,2,2,0.01,0.01
"178",0.992592592592593,0.73224043715847,0.842767295597484,135,2,2,0.01,0.01
"179",0.977777777777778,0.721311475409836,0.830188679245283,135,2,2,0.01,0.01
"180",0.557851239669422,0.737704918032787,0.635294117647059,242,2,2,0.01,0.01
"181",0.581818181818182,0.699453551912568,0.635235732009926,220,2,2,0.01,0.01
"182",0.983193277310924,0.639344262295082,0.774834437086093,119,2,2,0.01,0.01
"183",0.99009900990099,0.546448087431694,0.704225352112676,101,2,2,0.01,0.01
"184",0.963768115942029,0.726775956284153,0.828660436137072,138,2,2,0.01,0.01
"185",0.984126984126984,0.6775956284153,0.802588996763754,126,2,2,0.01,0.01
"186",0.550359712230216,0.836065573770492,0.663774403470716,278,2,2,0.01,0.01
"187",0.983333333333333,0.644808743169399,0.778877887788779,120,2,2,0.01,0.01
"188",0.977272727272727,0.704918032786885,0.81904761904762,132,2,2,0.01,0.01
"189",0.975806451612903,0.66120218579235,0.78827361563518,124,2,2,0.01,0.01
"190",0.9921875,0.693989071038251,0.816720257234727,128,2,2,0.01,0.01
"191",0.98989898989899,0.53551912568306,0.695035460992908,99,2,2,0.01,0.01
"192",0.991803278688525,0.66120218579235,0.79344262295082,122,2,2,0.01,0.01
"193",0.570247933884298,0.754098360655738,0.649411764705882,242,2,2,0.01,0.01
"194",0.984615384615385,0.699453551912568,0.817891373801917,130,2,2,0.01,0.01
"195",0.96969696969697,0.699453551912568,0.812698412698413,132,2,2,0.01,0.01
"196",0.991803278688525,0.66120218579235,0.79344262295082,122,2,2,0.01,0.01
"197",0.967479674796748,0.650273224043716,0.777777777777778,123,2,2,0.01,0.01
"198",0.966666666666667,0.633879781420765,0.765676567656766,120,2,2,0.01,0.01
"199",0.56910569105691,0.765027322404372,0.652680652680653,246,2,2,0.01,0.01
"200",0.992537313432836,0.726775956284153,0.839116719242902,134,2,2,0.01,0.01
"201",0.982142857142857,0.601092896174863,0.745762711864407,112,2,2,0.01,0.01
"202",0.981481481481482,0.579234972677596,0.72852233676976,108,2,2,0.01,0.01
"203",0.5703125,0.797814207650273,0.665148063781321,256,2,2,0.01,0.01
"204",0.964788732394366,0.748633879781421,0.843076923076923,142,2,2,0.01,0.01
"205",0.559322033898305,0.721311475409836,0.630071599045346,236,2,2,0.01,0.01
"206",0.98989898989899,0.53551912568306,0.695035460992908,99,2,2,0.01,0.01
"207",0.99074074074074,0.584699453551913,0.735395189003436,108,2,2,0.01,0.01
"208",0.991869918699187,0.666666666666667,0.797385620915033,123,2,2,0.01,0.01
"209",0.970149253731343,0.710382513661202,0.82018927444795,134,2,2,0.01,0.01
"210",0.97196261682243,0.568306010928962,0.717241379310345,107,2,2,0.01,0.01
"211",0.990825688073395,0.59016393442623,0.73972602739726,109,2,2,0.01,0.01
"212",0.981818181818182,0.59016393442623,0.737201365187713,110,2,2,0.01,0.01
"213",0.984251968503937,0.683060109289617,0.806451612903226,127,2,2,0.01,0.01
"214",0.975206611570248,0.644808743169399,0.776315789473684,121,2,2,0.01,0.01
"215",0.986111111111111,0.775956284153005,0.868501529051988,144,2,2,0.01,0.01
"216",0.98989898989899,0.53551912568306,0.695035460992908,99,2,2,0.01,0.01
"217",0.58203125,0.814207650273224,0.67881548974943,256,2,2,0.01,0.01
"218",0.564,0.770491803278688,0.651270207852194,250,2,2,0.01,0.01
"219",0.991304347826087,0.622950819672131,0.76510067114094,115,2,2,0.01,0.01
"220",0.981818181818182,0.59016393442623,0.737201365187713,110,2,2,0.01,0.01
"221",0.984496124031008,0.693989071038251,0.814102564102564,129,2,2,0.01,0.01
"222",0.982758620689655,0.622950819672131,0.762541806020067,116,2,2,0.01,0.01
"223",0.976377952755906,0.6775956284153,0.8,127,2,2,0.01,0.01
"224",0.9765625,0.683060109289617,0.803858520900322,128,2,2,0.01,0.01
"225",0.976190476190476,0.672131147540984,0.796116504854369,126,2,2,0.01,0.01
"226",0.568181818181818,0.683060109289617,0.620347394540943,220,2,2,0.01,0.01
"227",0.990291262135922,0.557377049180328,0.713286713286713,103,2,2,0.01,0.01
"228",0.984848484848485,0.710382513661202,0.825396825396825,132,2,2,0.01,0.01
"229",0.99047619047619,0.568306010928962,0.722222222222222,105,2,2,0.01,0.01
"230",0.991304347826087,0.622950819672131,0.76510067114094,115,2,2,0.01,0.01
"231",0.982905982905983,0.628415300546448,0.766666666666667,117,2,2,0.01,0.01
"232",0.991869918699187,0.666666666666667,0.797385620915033,123,2,2,0.01,0.01
"233",0.977777777777778,0.721311475409836,0.830188679245283,135,2,2,0.01,0.01
"234",0.977272727272727,0.704918032786885,0.81904761904762,132,2,2,0.01,0.01
"235",0.974789915966387,0.633879781420765,0.768211920529801,119,2,2,0.01,0.01
"236",0.983471074380165,0.650273224043716,0.782894736842105,121,2,2,0.01,0.01
"237",0.977941176470588,0.726775956284153,0.83385579937304,136,2,2,0.01,0.01
"238",0.96969696969697,0.699453551912568,0.812698412698413,132,2,2,0.01,0.01
"239",1,0.59016393442623,0.742268041237113,108,2,2,0.01,0.01
"240",0.983193277310924,0.639344262295082,0.774834437086093,119,2,2,0.01,0.01
"241",0.991869918699187,0.666666666666667,0.797385620915033,123,2,2,0.01,0.01
"242",0.545774647887324,0.846994535519126,0.663811563169165,284,2,2,0.01,0.01
"243",0.977099236641221,0.699453551912568,0.815286624203822,131,2,2,0.01,0.01
"244",0.98473282442748,0.704918032786885,0.821656050955414,131,2,2,0.01,0.01
"245",0.974137931034483,0.617486338797814,0.755852842809365,116,2,2,0.01,0.01
"246",0.984251968503937,0.683060109289617,0.806451612903226,127,2,2,0.01,0.01
"247",0.991935483870968,0.672131147540984,0.801302931596091,124,2,2,0.01,0.01
"248",0.971428571428571,0.557377049180328,0.708333333333333,105,2,2,0.01,0.01
"249",0.968992248062015,0.683060109289617,0.801282051282051,129,2,2,0.01,0.01
"250",0.990654205607477,0.579234972677596,0.73103448275862,107,2,2,0.01,0.01
"251",0.979591836734694,0.524590163934426,0.683274021352313,98,2,2,0.01,0.01
"252",0.98936170212766,0.508196721311475,0.671480144404332,94,2,2,0.01,0.01
"253",1,0.584699453551913,0.737931034482759,107,2,2,0.01,0.01
"254",0.991803278688525,0.66120218579235,0.79344262295082,122,2,2,0.01,0.01
"255",0.99090909090909,0.595628415300546,0.744027303754266,110,2,2,0.01,0.01
"256",0.557851239669422,0.737704918032787,0.635294117647059,242,2,2,0.01,0.01
"257",0.986486486486487,0.797814207650273,0.882175226586103,148,2,2,0.01,0.01
"258",0.97457627118644,0.628415300546448,0.764119601328904,118,2,2,0.01,0.01
"259",0.976,0.666666666666667,0.792207792207792,125,2,2,0.01,0.01
"260",0.568376068376068,0.726775956284153,0.6378896882494,234,2,2,0.01,0.01
"261",0.976190476190476,0.672131147540984,0.796116504854369,126,2,2,0.01,0.01
"262",0.96969696969697,0.699453551912568,0.812698412698413,132,2,2,0.01,0.01
"263",0.98581560283688,0.759562841530055,0.858024691358025,141,2,2,0.01,0.01
"264",0.976923076923077,0.693989071038251,0.81150159744409,130,2,2,0.01,0.01
"265",0.983471074380165,0.650273224043716,0.782894736842105,121,2,2,0.01,0.01
"266",0.983333333333333,0.644808743169399,0.778877887788779,120,2,2,0.01,0.01
"267",0.9765625,0.683060109289617,0.803858520900322,128,2,2,0.01,0.01
"268",0.992248062015504,0.699453551912568,0.82051282051282,129,2,2,0.01,0.01
"269",0.992248062015504,0.699453551912568,0.82051282051282,129,2,2,0.01,0.01
"270",0.975806451612903,0.66120218579235,0.78827361563518,124,2,2,0.01,0.01
"271",0.984848484848485,0.710382513661202,0.825396825396825,132,2,2,0.01,0.01
"272",0.99056603773585,0.573770491803279,0.726643598615917,106,2,2,0.01,0.01
"273",0.978571428571429,0.748633879781421,0.848297213622291,140,2,2,0.01,0.01
"274",0.964285714285714,0.737704918032787,0.835913312693499,140,2,2,0.01,0.01
"275",0.976923076923077,0.693989071038251,0.81150159744409,130,2,2,0.01,0.01
"276",0.976923076923077,0.693989071038251,0.81150159744409,130,2,2,0.01,0.01
"277",0.99090909090909,0.595628415300546,0.744027303754266,110,2,2,0.01,0.01
"278",0.980952380952381,0.562841530054645,0.715277777777778,105,2,2,0.01,0.01
"279",0.9921875,0.693989071038251,0.816720257234727,128,2,2,0.01,0.01
"280",0.980582524271845,0.551912568306011,0.706293706293706,103,2,2,0.01,0.01
"281",0.96875,0.6775956284153,0.797427652733119,128,2,2,0.01,0.01
"282",0.978723404255319,0.754098360655738,0.851851851851852,141,2,2,0.01,0.01
"283",0.971223021582734,0.737704918032787,0.838509316770186,139,2,2,0.01,0.01
"284",0.967213114754098,0.644808743169399,0.773770491803279,122,2,2,0.01,0.01
"285",0.991735537190083,0.655737704918033,0.789473684210526,121,2,2,0.01,0.01
"286",0.984615384615385,0.699453551912568,0.817891373801917,130,2,2,0.01,0.01
"287",0.97902097902098,0.765027322404372,0.858895705521472,143,2,2,0.01,0.01
"288",0.96078431372549,0.53551912568306,0.687719298245614,102,2,2,0.01,0.01
"289",0.992063492063492,0.683060109289617,0.80906148867314,126,2,2,0.01,0.01
"290",0.991596638655462,0.644808743169399,0.781456953642384,119,2,2,0.01,0.01
"291",0.983739837398374,0.66120218579235,0.790849673202614,123,2,2,0.01,0.01
"292",0.991803278688525,0.66120218579235,0.79344262295082,122,2,2,0.01,0.01
"293",0.977611940298508,0.715846994535519,0.826498422712934,134,2,2,0.01,0.01
"294",0.992307692307692,0.704918032786885,0.824281150159744,130,2,2,0.01,0.01
"295",0.984848484848485,0.710382513661202,0.825396825396825,132,2,2,0.01,0.01
"296",0.98473282442748,0.704918032786885,0.821656050955414,131,2,2,0.01,0.01
"297",0.550359712230216,0.836065573770492,0.663774403470716,278,2,2,0.01,0.01
"298",0.984,0.672131147540984,0.798701298701299,125,2,2,0.01,0.01
"299",0.983870967741935,0.666666666666667,0.794788273615635,124,2,2,0.01,0.01
"300",0.992,0.6775956284153,0.805194805194805,125,2,2,0.01,0.01
"301",0.99047619047619,0.568306010928962,0.722222222222222,105,2,2,0.01,0.01
"302",0.983471074380165,0.650273224043716,0.782894736842105,121,2,2,0.01,0.01
"303",0.986013986013986,0.770491803278688,0.865030674846626,143,2,2,0.01,0.01
"304",0.983333333333333,0.644808743169399,0.778877887788779,120,2,2,0.01,0.01
"305",0.985611510791367,0.748633879781421,0.850931677018634,139,2,2,0.01,0.01
"306",0.990291262135922,0.557377049180328,0.713286713286713,103,2,2,0.01,0.01
"307",0.982608695652174,0.617486338797814,0.758389261744966,115,2,2,0.01,0.01
"308",0.983333333333333,0.644808743169399,0.778877887788779,120,2,2,0.01,0.01
"309",0.992063492063492,0.683060109289617,0.80906148867314,126,2,2,0.01,0.01
"310",0.984615384615385,0.699453551912568,0.817891373801917,130,2,2,0.01,0.01
"311",0.977443609022556,0.710382513661202,0.822784810126582,133,2,2,0.01,0.01
"312",0.975206611570248,0.644808743169399,0.776315789473684,121,2,2,0.01,0.01
"313",0.972222222222222,0.765027322404372,0.856269113149847,144,1,3,0.01,0.01
"314",0.977272727272727,0.704918032786885,0.81904761904762,132,1,3,0.01,0.01
"315",0.950354609929078,0.73224043715847,0.82716049382716,141,1,3,0.01,0.01
"316",0.963768115942029,0.726775956284153,0.828660436137072,138,1,3,0.01,0.01
"317",0.966666666666667,0.792349726775956,0.870870870870871,150,1,3,0.01,0.01
"318",0.550632911392405,0.950819672131147,0.697394789579158,316,1,3,0.01,0.01
"319",0.97972972972973,0.792349726775956,0.876132930513595,148,1,3,0.01,0.01
"320",0.962962962962963,0.710382513661202,0.817610062893082,135,1,3,0.01,0.01
"321",0.940298507462687,0.688524590163934,0.794952681388013,134,1,3,0.01,0.01
"322",0.965277777777778,0.759562841530055,0.850152905198777,144,1,3,0.01,0.01
"323",0.962264150943396,0.836065573770492,0.894736842105263,159,1,3,0.01,0.01
"324",0.973509933774834,0.80327868852459,0.880239520958084,151,1,3,0.01,0.01
"325",0.94776119402985,0.693989071038251,0.801261829652997,134,1,3,0.01,0.01
"326",0.973154362416107,0.792349726775956,0.873493975903614,149,1,3,0.01,0.01
"327",0.95973154362416,0.781420765027322,0.86144578313253,149,1,3,0.01,0.01
"328",0.948387096774194,0.80327868852459,0.8698224852071,155,1,3,0.01,0.01
"329",0.974683544303797,0.841530054644809,0.903225806451613,158,1,3,0.01,0.01
"330",0.538961038961039,0.907103825136612,0.676171079429735,308,1,3,0.01,0.01
"331",0.967948717948718,0.825136612021858,0.890855457227139,156,1,3,0.01,0.01
"332",0.94478527607362,0.841530054644809,0.890173410404624,163,1,3,0.01,0.01
"333",0.973154362416107,0.792349726775956,0.873493975903614,149,1,3,0.01,0.01
"334",0.974358974358974,0.830601092896175,0.896755162241888,156,1,3,0.01,0.01
"335",0.972789115646258,0.781420765027322,0.866666666666667,147,1,3,0.01,0.01
"336",0.963768115942029,0.726775956284153,0.828660436137072,138,1,3,0.01,0.01
"337",0.972602739726027,0.775956284153005,0.86322188449848,146,1,3,0.01,0.01
"338",0.98,0.80327868852459,0.882882882882883,150,1,3,0.01,0.01
"339",0.94375,0.825136612021858,0.880466472303207,160,1,3,0.01,0.01
"340",0.949044585987261,0.814207650273224,0.876470588235294,157,1,3,0.01,0.01
"341",0.972602739726027,0.775956284153005,0.86322188449848,146,1,3,0.01,0.01
"342",0.977099236641221,0.699453551912568,0.815286624203822,131,1,3,0.01,0.01
