"","precision","recall","fmeasure","num_annotations","num_voters","num_workers","dist","dist_cluster"
"61",0.811224489795918,0.868852459016393,0.839050131926121,196,1,2,0.01,0.005
"62",0.960526315789474,0.797814207650273,0.871641791044776,152,1,2,0.01,0.005
"63",0.925925925925926,0.819672131147541,0.869565217391304,162,1,2,0.01,0.005
"64",0.820809248554913,0.775956284153005,0.797752808988764,173,1,2,0.01,0.005
"65",0.911949685534591,0.792349726775956,0.847953216374269,159,1,2,0.01,0.005
"66",0.90566037735849,0.78688524590164,0.842105263157895,159,1,2,0.01,0.005
"67",0.951219512195122,0.852459016393443,0.899135446685879,164,1,2,0.01,0.005
"68",0.503164556962025,0.868852459016393,0.637274549098196,316,1,2,0.01,0.005
"69",0.952380952380952,0.109289617486339,0.196078431372549,21,1,2,0.01,0.005
"70",0.976190476190476,0.224043715846995,0.364444444444444,42,1,2,0.01,0.005
"71",0.96551724137931,0.765027322404372,0.853658536585366,145,1,2,0.01,0.005
"72",0.980891719745223,0.841530054644809,0.905882352941176,157,1,2,0.01,0.005
"73",0.939597315436242,0.765027322404372,0.843373493975904,149,1,2,0.01,0.005
"74",0.952380952380952,0.765027322404372,0.848484848484849,147,1,2,0.01,0.005
"75",0.96,0.78688524590164,0.864864864864865,150,1,2,0.01,0.005
"76",0.51418439716312,0.792349726775956,0.623655913978495,282,1,2,0.01,0.005
"77",0.883333333333333,0.868852459016393,0.87603305785124,180,1,2,0.01,0.005
"78",0.935064935064935,0.78688524590164,0.85459940652819,154,1,2,0.01,0.005
"79",0.926966292134832,0.901639344262295,0.914127423822715,178,1,2,0.01,0.005
"80",0.906832298136646,0.797814207650273,0.848837209302326,161,1,2,0.01,0.005
"81",0.978102189781022,0.73224043715847,0.8375,137,1,2,0.01,0.005
"82",0.91358024691358,0.808743169398907,0.857971014492754,162,1,2,0.01,0.005
"83",0.97163120567376,0.748633879781421,0.845679012345679,141,1,2,0.01,0.005
"84",0.884848484848485,0.797814207650273,0.839080459770115,165,1,2,0.01,0.005
"85",0.974683544303797,0.841530054644809,0.903225806451613,158,1,2,0.01,0.005
"86",0.953216374269006,0.890710382513661,0.92090395480226,171,1,2,0.01,0.005
"87",0.926553672316384,0.896174863387978,0.911111111111111,177,1,2,0.01,0.005
"88",0.95906432748538,0.896174863387978,0.926553672316384,171,1,2,0.01,0.005
"89",0.897435897435897,0.765027322404372,0.825958702064897,156,1,2,0.01,0.005
"90",0.96875,0.846994535519126,0.903790087463557,160,1,2,0.01,0.005
"91",0.951515151515152,0.85792349726776,0.902298850574713,165,1,2,0.01,0.005
"92",0.96875,0.846994535519126,0.903790087463557,160,1,2,0.01,0.005
"93",0.96551724137931,0.765027322404372,0.853658536585366,145,1,2,0.01,0.005
"94",0.952380952380952,0.87431693989071,0.911680911680912,168,1,2,0.01,0.005
"95",0.975,0.213114754098361,0.349775784753363,40,1,2,0.01,0.005
"96",0.95808383233533,0.87431693989071,0.914285714285714,167,1,2,0.01,0.005
"97",0.957575757575758,0.863387978142076,0.908045977011494,165,1,2,0.01,0.005
"98",0.864583333333333,0.907103825136612,0.885333333333333,192,1,2,0.01,0.005
"99",0.964788732394366,0.748633879781421,0.843076923076923,142,1,2,0.01,0.005
"100",0.924418604651163,0.868852459016393,0.895774647887324,172,1,2,0.01,0.005
"101",0.903846153846154,0.770491803278688,0.831858407079646,156,1,2,0.01,0.005
"102",0.920731707317073,0.825136612021858,0.870317002881845,164,1,2,0.01,0.005
"103",0.94308943089431,0.633879781420765,0.758169934640523,123,1,2,0.01,0.005
"104",0.913333333333333,0.748633879781421,0.822822822822823,150,1,2,0.01,0.005
"105",0.964071856287425,0.879781420765027,0.92,167,1,2,0.01,0.005
"106",0.90506329113924,0.781420765027322,0.838709677419355,158,1,2,0.01,0.005
"107",0.805555555555556,0.792349726775956,0.798898071625344,180,1,2,0.01,0.005
"108",0.963414634146341,0.863387978142076,0.910662824207493,164,1,2,0.01,0.005
"109",0.78921568627451,0.879781420765027,0.83204134366925,204,1,2,0.01,0.005
"110",0.938461538461538,0.666666666666667,0.779552715654952,130,1,2,0.01,0.005
"111",0.847560975609756,0.759562841530055,0.801152737752161,164,1,2,0.01,0.005
"112",0.955414012738854,0.819672131147541,0.88235294117647,157,1,2,0.01,0.005
"113",0.915384615384615,0.650273224043716,0.76038338658147,130,1,2,0.01,0.005
"114",0.958041958041958,0.748633879781421,0.840490797546012,143,1,2,0.01,0.005
"115",0.966666666666667,0.792349726775956,0.870870870870871,150,1,2,0.01,0.005
"116",0.97037037037037,0.715846994535519,0.823899371069182,135,1,2,0.01,0.005
"117",0.923728813559322,0.595628415300546,0.724252491694352,118,1,2,0.01,0.005
"118",0.957446808510638,0.737704918032787,0.833333333333333,141,1,2,0.01,0.005
"119",0.958579881656805,0.885245901639344,0.920454545454545,169,1,2,0.01,0.005
"120",0.860335195530726,0.841530054644809,0.850828729281768,179,1,2,0.01,0.005
"121",0.92,0.754098360655738,0.828828828828829,150,1,2,0.01,0.005
"122",0.950704225352113,0.737704918032787,0.83076923076923,142,1,2,0.01,0.005
"123",0.950704225352113,0.737704918032787,0.83076923076923,142,1,2,0.01,0.005
"124",1,0.147540983606557,0.257142857142857,27,1,2,0.01,0.005
"125",0.956521739130435,0.841530054644809,0.895348837209302,161,1,2,0.01,0.005
"126",0.979591836734694,0.78688524590164,0.872727272727273,147,1,2,0.01,0.005
"127",0.847058823529412,0.78688524590164,0.81586402266289,170,1,2,0.01,0.005
"128",0.975460122699387,0.868852459016393,0.91907514450867,163,1,2,0.01,0.005
"129",0.955128205128205,0.814207650273224,0.87905604719764,156,1,2,0.01,0.005
"130",0.92,0.754098360655738,0.828828828828829,150,1,2,0.01,0.005
"131",0.952380952380952,0.765027322404372,0.848484848484849,147,1,2,0.01,0.005
"132",0.952941176470588,0.885245901639344,0.91784702549575,170,1,2,0.01,0.005
"133",0.507042253521127,0.78688524590164,0.616702355460385,284,1,2,0.01,0.005
"134",0.91566265060241,0.830601092896175,0.87106017191977,166,1,2,0.01,0.005
"135",0.942148760330578,0.622950819672131,0.75,121,1,2,0.01,0.005
"136",0.91358024691358,0.808743169398907,0.857971014492754,162,1,2,0.01,0.005
"137",0.965116279069767,0.907103825136612,0.935211267605634,172,1,2,0.01,0.005
"138",0.969512195121951,0.868852459016393,0.9164265129683,164,1,2,0.01,0.005
"139",0.909638554216867,0.825136612021858,0.865329512893983,166,1,2,0.01,0.005
"140",0.950310559006211,0.836065573770492,0.88953488372093,161,1,2,0.01,0.005
"141",0.98581560283688,0.759562841530055,0.858024691358025,141,1,2,0.01,0.005
"142",0.935672514619883,0.87431693989071,0.903954802259887,171,1,2,0.01,0.005
"143",0.768421052631579,0.797814207650273,0.7828418230563,190,1,2,0.01,0.005
"144",0.886904761904762,0.814207650273224,0.849002849002849,168,1,2,0.01,0.005
"145",0.957831325301205,0.868852459016393,0.911174785100287,166,1,2,0.01,0.005
"146",0.916666666666667,0.841530054644809,0.877492877492878,168,1,2,0.01,0.005
"147",0.96,0.918032786885246,0.93854748603352,175,1,2,0.01,0.005
"148",0.937888198757764,0.825136612021858,0.877906976744186,161,1,2,0.01,0.005
"149",0.955974842767296,0.830601092896175,0.888888888888889,159,1,2,0.01,0.005
"150",0.97080291970803,0.726775956284153,0.83125,137,1,2,0.01,0.005
"151",0.902255639097744,0.655737704918033,0.759493670886076,133,1,2,0.01,0.005
"152",0.982608695652174,0.617486338797814,0.758389261744966,115,1,2,0.01,0.005
"153",0.977941176470588,0.726775956284153,0.83385579937304,136,1,2,0.01,0.005
"154",0.93452380952381,0.85792349726776,0.894586894586895,168,1,2,0.01,0.005
"155",0.884848484848485,0.797814207650273,0.839080459770115,165,1,2,0.01,0.005
"156",0.968152866242038,0.830601092896175,0.894117647058824,157,1,2,0.01,0.005
"157",0.96103896103896,0.808743169398907,0.87833827893175,154,1,2,0.01,0.005
"158",0.914110429447853,0.814207650273224,0.861271676300578,163,1,2,0.01,0.005
"159",0.98581560283688,0.759562841530055,0.858024691358025,141,1,2,0.01,0.005
"160",0.777777777777778,0.0382513661202186,0.0729166666666667,9,1,2,0.01,0.005
"161",0.894409937888199,0.78688524590164,0.837209302325582,161,1,2,0.01,0.005
"162",0.80952380952381,0.836065573770492,0.82258064516129,189,1,2,0.01,0.005
"163",0.927374301675978,0.907103825136612,0.917127071823205,179,1,2,0.01,0.005
"164",0.935064935064935,0.78688524590164,0.85459940652819,154,1,2,0.01,0.005
"165",0.964788732394366,0.748633879781421,0.843076923076923,142,1,2,0.01,0.005
"166",0.949640287769784,0.721311475409836,0.819875776397516,139,1,2,0.01,0.005
"167",0.9,0.098360655737705,0.177339901477832,20,1,2,0.01,0.005
"168",0.974025974025974,0.819672131147541,0.890207715133531,154,1,2,0.01,0.005
"169",0.788659793814433,0.836065573770492,0.811671087533156,194,1,2,0.01,0.005
"170",0.88957055214724,0.792349726775956,0.838150289017341,163,1,2,0.01,0.005
"171",0.926136363636364,0.890710382513661,0.90807799442897,176,1,2,0.01,0.005
"172",0.769585253456221,0.912568306010929,0.835,217,1,2,0.01,0.005
"173",0.961832061068702,0.688524590163934,0.802547770700637,131,1,2,0.01,0.005
"174",0.935672514619883,0.87431693989071,0.903954802259887,171,1,2,0.01,0.005
"175",0.96875,0.846994535519126,0.903790087463557,160,1,2,0.01,0.005
"176",0.964285714285714,0.885245901639344,0.923076923076923,168,1,2,0.01,0.005
"177",0.949640287769784,0.721311475409836,0.819875776397516,139,1,2,0.01,0.005
"178",0.967532467532468,0.814207650273224,0.884272997032641,154,1,2,0.01,0.005
"179",0.798850574712644,0.759562841530055,0.778711484593838,174,1,2,0.01,0.005
"180",0.95483870967742,0.808743169398907,0.875739644970414,155,1,2,0.01,0.005
"181",0.974842767295597,0.846994535519126,0.906432748538012,159,1,2,0.01,0.005
"182",0.978723404255319,0.754098360655738,0.851851851851852,141,1,2,0.01,0.005
"183",0.909604519774011,0.879781420765027,0.894444444444444,177,1,2,0.01,0.005
"184",0.969325153374233,0.863387978142076,0.913294797687861,163,1,2,0.01,0.005
"185",0.95774647887324,0.743169398907104,0.836923076923077,142,1,2,0.01,0.005
"186",0.982905982905983,0.628415300546448,0.766666666666667,117,1,2,0.01,0.005
"187",0.951219512195122,0.639344262295082,0.764705882352941,123,1,2,0.01,0.005
"188",0.9140625,0.639344262295082,0.752411575562701,128,1,2,0.01,0.005
"189",0.964788732394366,0.748633879781421,0.843076923076923,142,1,2,0.01,0.005
"190",0.922535211267606,0.715846994535519,0.806153846153846,142,1,2,0.01,0.005
"191",0.5,0.0273224043715847,0.0518134715025907,10,2,2,0.01,0.005
"192",0.983333333333333,0.644808743169399,0.778877887788779,120,2,2,0.01,0.005
"193",0.978494623655914,0.497267759562842,0.659420289855073,93,2,2,0.01,0.005
"194",0.955223880597015,0.699453551912568,0.807570977917981,134,2,2,0.01,0.005
"195",0.971428571428571,0.743169398907104,0.842105263157895,140,2,2,0.01,0.005
"196",0.503496503496504,0.78688524590164,0.61407249466951,286,2,2,0.01,0.005
"197",0.48,0.131147540983607,0.206008583690987,50,2,2,0.01,0.005
"198",0.98,0.80327868852459,0.882882882882883,150,2,2,0.01,0.005
"199",0.95,0.415300546448087,0.577946768060837,80,2,2,0.01,0.005
"200",0.975206611570248,0.644808743169399,0.776315789473684,121,2,2,0.01,0.005
"201",0.98,0.53551912568306,0.692579505300353,100,2,2,0.01,0.005
"202",0.972972972972973,0.19672131147541,0.327272727272727,37,2,2,0.01,0.005
"203",0.977777777777778,0.480874316939891,0.644688644688645,90,2,2,0.01,0.005
"204",0.971428571428571,0.185792349726776,0.311926605504587,35,2,2,0.01,0.005
"205",0.950704225352113,0.737704918032787,0.83076923076923,142,2,2,0.01,0.005
"206",0.941176470588235,0.087431693989071,0.16,17,2,2,0.01,0.005
"207",0.980582524271845,0.551912568306011,0.706293706293706,103,2,2,0.01,0.005
"208",0.8,0.0218579234972678,0.0425531914893617,5,2,2,0.01,0.005
"209",0.75,0.0163934426229508,0.0320855614973262,4,2,2,0.01,0.005
"210",0.964539007092199,0.743169398907104,0.839506172839506,141,2,2,0.01,0.005
"211",0.954545454545455,0.114754098360656,0.204878048780488,22,2,2,0.01,0.005
"212",0.973154362416107,0.792349726775956,0.873493975903614,149,2,2,0.01,0.005
"213",0.941176470588235,0.087431693989071,0.16,17,2,2,0.01,0.005
"214",0.75,0.0163934426229508,0.0320855614973262,4,2,2,0.01,0.005
"215",0.99074074074074,0.584699453551913,0.735395189003436,108,2,2,0.01,0.005
"216",0.984615384615385,0.699453551912568,0.817891373801917,130,2,2,0.01,0.005
"217",0.976,0.666666666666667,0.792207792207792,125,2,2,0.01,0.005
"218",0.8,0.0218579234972678,0.0425531914893617,5,2,2,0.01,0.005
"219",0.75,0.0163934426229508,0.0320855614973262,4,2,2,0.01,0.005
"220",0.968421052631579,0.502732240437158,0.661870503597122,95,2,2,0.01,0.005
"221",0.8,0.0218579234972678,0.0425531914893617,5,2,2,0.01,0.005
"222",0.963235294117647,0.715846994535519,0.821316614420063,136,2,2,0.01,0.005
"223",0.987951807228916,0.448087431693989,0.616541353383459,83,2,2,0.01,0.005
"224",0.971830985915493,0.754098360655738,0.849230769230769,142,2,2,0.01,0.005
"225",0.976377952755906,0.6775956284153,0.8,127,2,2,0.01,0.005
"226",0.972222222222222,0.765027322404372,0.856269113149847,144,2,2,0.01,0.005
"227",0.963235294117647,0.715846994535519,0.821316614420063,136,2,2,0.01,0.005
"228",0.989795918367347,0.530054644808743,0.690391459074733,98,2,2,0.01,0.005
"229",0.933333333333333,0.0765027322404372,0.141414141414141,15,2,2,0.01,0.005
"230",0.928571428571429,0.0710382513661202,0.131979695431472,14,2,2,0.01,0.005
"231",0.8,0.0218579234972678,0.0425531914893617,5,2,2,0.01,0.005
"232",0.97029702970297,0.53551912568306,0.690140845070423,101,2,2,0.01,0.005
"233",0.971223021582734,0.737704918032787,0.838509316770186,139,2,2,0.01,0.005
"234",0.980392156862745,0.819672131147541,0.892857142857143,153,2,2,0.01,0.005
"235",0.98019801980198,0.540983606557377,0.69718309859155,101,2,2,0.01,0.005
"236",0.961832061068702,0.688524590163934,0.802547770700637,131,2,2,0.01,0.005
"237",0.97037037037037,0.715846994535519,0.823899371069182,135,2,2,0.01,0.005
"238",0.75,0.0163934426229508,0.0320855614973262,4,2,2,0.01,0.005
"239",0.983471074380165,0.650273224043716,0.782894736842105,121,2,2,0.01,0.005
"240",0.833333333333333,0.0273224043715847,0.0529100529100529,6,2,2,0.01,0.005
"241",0.963503649635037,0.721311475409836,0.825,137,2,2,0.01,0.005
"242",0.975206611570248,0.644808743169399,0.776315789473684,121,2,2,0.01,0.005
"243",0.933333333333333,0.0765027322404372,0.141414141414141,15,2,2,0.01,0.005
"244",0.977011494252874,0.46448087431694,0.62962962962963,87,2,2,0.01,0.005
"245",0.96124031007752,0.6775956284153,0.794871794871795,129,2,2,0.01,0.005
"246",0.973684210526316,0.202185792349727,0.334841628959276,38,2,2,0.01,0.005
"247",0.954545454545455,0.114754098360656,0.204878048780488,22,2,2,0.01,0.005
"248",0.959016393442623,0.639344262295082,0.767213114754098,122,2,2,0.01,0.005
"249",0.75,0.0163934426229508,0.0320855614973262,4,2,2,0.01,0.005
"250",0.97887323943662,0.759562841530055,0.855384615384615,142,2,2,0.01,0.005
"251",0.923076923076923,0.0655737704918033,0.122448979591837,13,2,2,0.01,0.005
"252",0.969465648854962,0.693989071038251,0.808917197452229,131,2,2,0.01,0.005
"253",0.9765625,0.683060109289617,0.803858520900322,128,2,2,0.01,0.005
"254",0.964788732394366,0.748633879781421,0.843076923076923,142,2,2,0.01,0.005
"255",0.96923076923077,0.688524590163934,0.805111821086262,130,2,2,0.01,0.005
"256",0.933333333333333,0.0765027322404372,0.141414141414141,15,2,2,0.01,0.005
"257",0.985714285714286,0.754098360655738,0.854489164086687,140,2,2,0.01,0.005
"258",0.97986577181208,0.797814207650273,0.879518072289157,149,2,2,0.01,0.005
"259",0.75,0.0163934426229508,0.0320855614973262,4,2,2,0.01,0.005
"260",0.984848484848485,0.710382513661202,0.825396825396825,132,2,2,0.01,0.005
"261",0.933333333333333,0.0765027322404372,0.141414141414141,15,2,2,0.01,0.005
"262",0.97080291970803,0.726775956284153,0.83125,137,2,2,0.01,0.005
"263",0.957142857142857,0.73224043715847,0.829721362229102,140,2,2,0.01,0.005
"264",0.933333333333333,0.0765027322404372,0.141414141414141,15,2,2,0.01,0.005
"265",0.506493506493506,0.852459016393443,0.635437881873727,308,2,2,0.01,0.005
"266",0.983471074380165,0.650273224043716,0.782894736842105,121,2,2,0.01,0.005
"267",0.875,0.0382513661202186,0.0732984293193717,8,2,2,0.01,0.005
"268",0.974358974358974,0.207650273224044,0.342342342342342,39,2,2,0.01,0.005
"269",0.948717948717949,0.202185792349727,0.333333333333333,39,2,2,0.01,0.005
"270",0.514388489208633,0.781420765027322,0.620390455531453,278,2,2,0.01,0.005
"271",0.833333333333333,0.0273224043715847,0.0529100529100529,6,2,2,0.01,0.005
"272",0.973684210526316,0.202185792349727,0.334841628959276,38,2,2,0.01,0.005
"273",0.983870967741935,0.666666666666667,0.794788273615635,124,2,2,0.01,0.005
"274",0.985074626865672,0.721311475409836,0.832807570977918,134,2,2,0.01,0.005
"275",0.97887323943662,0.759562841530055,0.855384615384615,142,2,2,0.01,0.005
"276",0.974358974358974,0.207650273224044,0.342342342342342,39,2,2,0.01,0.005
"277",0.972222222222222,0.765027322404372,0.856269113149847,144,2,2,0.01,0.005
"278",0.96923076923077,0.688524590163934,0.805111821086262,130,2,2,0.01,0.005
"279",0.941176470588235,0.087431693989071,0.16,17,2,2,0.01,0.005
"280",0.5,0.00546448087431694,0.0108108108108108,2,2,2,0.01,0.005
"281",0.9921875,0.693989071038251,0.816720257234727,128,2,2,0.01,0.005
"282",0.953488372093023,0.448087431693989,0.609665427509294,86,2,2,0.01,0.005
"283",0.980392156862745,0.546448087431694,0.701754385964912,102,2,2,0.01,0.005
"284",0.962962962962963,0.710382513661202,0.817610062893082,135,2,2,0.01,0.005
"285",0.666666666666667,0.0109289617486339,0.0215053763440860,3,2,2,0.01,0.005
"286",0.959349593495935,0.644808743169399,0.77124183006536,123,2,2,0.01,0.005
"287",0.972972972972973,0.19672131147541,0.327272727272727,37,2,2,0.01,0.005
"288",0.941176470588235,0.087431693989071,0.16,17,2,2,0.01,0.005
"289",0.978571428571429,0.748633879781421,0.848297213622291,140,2,2,0.01,0.005
"290",0.941176470588235,0.087431693989071,0.16,17,2,2,0.01,0.005
"291",0.968,0.66120218579235,0.785714285714286,125,2,2,0.01,0.005
"292",0.833333333333333,0.0273224043715847,0.0529100529100529,6,2,2,0.01,0.005
"293",0.969924812030075,0.704918032786885,0.816455696202532,133,2,2,0.01,0.005
"294",0.947368421052632,0.098360655737705,0.178217821782178,19,2,2,0.01,0.005
"295",0.958333333333333,0.125683060109290,0.222222222222222,24,2,2,0.01,0.005
"296",0.9375,0.0819672131147541,0.150753768844221,16,2,2,0.01,0.005
"297",0.666666666666667,0.0109289617486339,0.0215053763440860,3,2,2,0.01,0.005
"298",0.978571428571429,0.748633879781421,0.848297213622291,140,2,2,0.01,0.005
"299",0.540178571428571,0.66120218579235,0.594594594594595,224,2,2,0.01,0.005
"300",0.98581560283688,0.759562841530055,0.858024691358025,141,2,2,0.01,0.005
"301",0.99290780141844,0.765027322404372,0.864197530864197,141,2,2,0.01,0.005
"302",0.96694214876033,0.639344262295082,0.769736842105263,121,2,2,0.01,0.005
"303",0.986666666666667,0.404371584699454,0.573643410852713,75,2,2,0.01,0.005
"304",0.977611940298508,0.715846994535519,0.826498422712934,134,2,2,0.01,0.005
"305",0.98473282442748,0.704918032786885,0.821656050955414,131,2,2,0.01,0.005
"306",0.9375,0.0819672131147541,0.150753768844221,16,2,2,0.01,0.005
"307",0.75,0.0163934426229508,0.0320855614973262,4,2,2,0.01,0.005
"308",0.971223021582734,0.737704918032787,0.838509316770186,139,2,2,0.01,0.005
"309",0.968253968253968,0.666666666666667,0.789644012944984,126,2,2,0.01,0.005
"310",0.9375,0.0819672131147541,0.150753768844221,16,2,2,0.01,0.005
"311",0.964788732394366,0.748633879781421,0.843076923076923,142,2,2,0.01,0.005
"312",0.971428571428571,0.743169398907104,0.842105263157895,140,2,2,0.01,0.005
"313",0.983739837398374,0.66120218579235,0.790849673202614,123,2,2,0.01,0.005
"314",0.980263157894737,0.814207650273224,0.88955223880597,152,2,2,0.01,0.005
"315",0.8,0.0218579234972678,0.0425531914893617,5,2,2,0.01,0.005
"316",0.9375,0.0819672131147541,0.150753768844221,16,2,2,0.01,0.005
"317",0.5,0.00546448087431694,0.0108108108108108,2,2,2,0.01,0.005
"318",0.97938144329897,0.519125683060109,0.678571428571429,97,2,2,0.01,0.005
"319",0.857142857142857,0.0327868852459016,0.0631578947368421,7,2,2,0.01,0.005
"320",0.941176470588235,0.087431693989071,0.16,17,2,2,0.01,0.005
"321",0.96923076923077,0.688524590163934,0.805111821086262,130,2,2,0.01,0.005
"322",0.958333333333333,0.125683060109290,0.222222222222222,24,2,2,0.01,0.005
"323",0.916666666666667,0.0601092896174863,0.112820512820513,12,2,2,0.01,0.005
"324",0.941176470588235,0.087431693989071,0.16,17,2,2,0.01,0.005
"325",0.989795918367347,0.530054644808743,0.690391459074733,98,2,2,0.01,0.005
"326",0.984375,0.688524590163934,0.810289389067524,128,2,2,0.01,0.005
"327",0.971830985915493,0.754098360655738,0.849230769230769,142,2,2,0.01,0.005
"328",0.956521739130435,0.120218579234973,0.213592233009709,23,2,2,0.01,0.005
"329",0.964285714285714,0.737704918032787,0.835913312693499,140,2,2,0.01,0.005
"330",0.97457627118644,0.628415300546448,0.764119601328904,118,2,2,0.01,0.005
"331",0.933333333333333,0.0765027322404372,0.141414141414141,15,2,2,0.01,0.005
"332",0.75,0.0163934426229508,0.0320855614973262,4,2,2,0.01,0.005
"333",0.955555555555556,0.704918032786885,0.811320754716981,135,2,2,0.01,0.005
"334",0.98019801980198,0.540983606557377,0.69718309859155,101,2,2,0.01,0.005
"335",0.809782608695652,0.814207650273224,0.811989100817439,184,1,3,0.01,0.005
"336",0.954545454545455,0.918032786885246,0.935933147632312,176,1,3,0.01,0.005
"337",0.848958333333333,0.890710382513661,0.869333333333333,192,1,3,0.01,0.005
"338",0.970059880239521,0.885245901639344,0.925714285714286,167,1,3,0.01,0.005
"339",0.959302325581395,0.901639344262295,0.929577464788732,172,1,3,0.01,0.005
"340",0.931428571428571,0.890710382513661,0.910614525139665,175,1,3,0.01,0.005
"341",0.980891719745223,0.841530054644809,0.905882352941176,157,1,3,0.01,0.005
"342",0.949044585987261,0.814207650273224,0.876470588235294,157,1,3,0.01,0.005
"343",0.952380952380952,0.87431693989071,0.911680911680912,168,1,3,0.01,0.005
"344",0.931428571428571,0.890710382513661,0.910614525139665,175,1,3,0.01,0.005
