lon,lat,status,iteration,instance,assignID,parentID
-72.256913776088,18.5583547158001,1,5,124,373,372
-72.2570103356125,18.5584360832729,1,5,124,373,372
-72.2560769268753,18.5587208691222,1,5,124,373,372
-72.2570478865387,18.558008903608,1,5,124,373,372
-72.2562807747605,18.5577546294902,1,5,124,373,372
-72.2563451477768,18.557652919737,1,5,124,373,372
-72.2564953514816,18.557780056919,1,5,124,373,372
-72.2566026398422,18.5577393730311,1,5,124,373,372
-72.2559803673508,18.5576376632688,1,5,124,373,372
-72.2563505121948,18.5591429615603,1,5,124,373,372
-72.2546553560974,18.5585276216335,1,5,124,373,372
-72.2551059672119,18.5586496727044,1,5,124,373,372
-72.25440322845,18.5582021516841,1,5,124,373,372
-72.2563451477768,18.5575257824603,1,5,124,373,372
-72.2556853243591,18.557546124431,1,5,124,373,372
-72.2552829930069,18.5574698420286,1,5,124,373,372
-72.2550791451218,18.5574393290581,1,5,124,373,372
-72.2543710419419,18.5573477901138,1,5,124,373,372
-72.2547197291138,18.5571901395948,1,5,124,373,372
-72.2548592039826,18.5570935150111,1,5,124,373,372
-72.2549128481629,18.5569968903727,1,5,124,373,372
-72.2551810690643,18.5567985554174,1,5,124,373,372
-72.2562754103424,18.5572308236136,1,5,124,373,372
-72.2563397833588,18.5571799685885,1,5,124,373,372
-72.2564899870636,18.5572562511205,1,5,124,373,372
-72.2568279453995,18.5571850540917,1,5,124,373,372
-72.2569835135224,18.5567527857795,1,5,124,373,372
-72.2570532509567,18.5566053057519,1,5,124,373,372
-72.2569996067764,18.5564171413938,1,5,124,373,372
-72.2568011233093,18.5573986450889,1,5,124,373,372
-72.2565007158997,18.5573935595921,1,5,124,373,372
-72.2557336041214,18.5574139015785,1,5,124,373,372
-72.2556048580887,18.5573427046155,1,5,124,373,372
-72.2555029341461,18.557459671039,1,5,124,373,372
-72.2551381537201,18.5573223626206,1,5,124,373,372
-72.2552722641709,18.5573477901138,1,5,124,373,372
-72.2553527304413,18.5572969351236,1,5,124,373,372
-72.2553849169495,18.55706808748,1,5,124,373,372
-72.255653137851,18.5567680423268,1,5,124,373,372
-72.2557872483017,18.5567629568112,1,5,124,373,372
-72.2558730789902,18.5567324437143,1,5,124,373,372
-72.2559910961868,18.5570935150111,1,5,124,373,372
-72.2562217661621,18.5573477901138,1,5,124,373,372
-72.2544890591385,18.5563815427081,1,5,124,373,372
-72.2544085928681,18.5564629111216,1,5,124,373,372
-72.2546929070236,18.5574749275231,1,5,124,373,372
-72.2544783303024,18.5575562954154,1,5,124,373,372
-72.2545480677368,18.5575308679532,1,5,124,373,372
-72.256012553859,18.5563917137619,1,5,124,373,372
-72.2565758177521,18.5561272661659,1,5,124,373,372
-72.2552132555725,18.5556492252409,1,5,124,373,372
-72.2556102225067,18.556356115071,1,5,124,373,372
-72.2553580948593,18.5561526938372,1,5,124,373,372
-72.2553849169495,18.5562849176667,1,5,124,373,372
-72.2545105168106,18.5554152898323,1,5,124,373,372
-72.2546768137695,18.5552322097237,1,5,124,373,372
-72.2547787377121,18.5552728942092,1,5,124,373,372
-72.2559481808426,18.555649225241,1,5,124,373,372
-72.2557550617935,18.5554864875993,1,5,124,373,372
-72.2558516213181,18.5554966587065,1,5,124,373,372
-72.2560554692032,18.5554712309375,1,5,124,373,372
-72.2561359354737,18.5552779797693,1,5,124,373,372
-72.2562217661621,18.5551610118506,1,5,124,373,372
-72.2559964606049,18.5552779797693,1,5,124,373,372
-72.255658502269,18.5552830653291,1,5,124,373,372
-72.2557765194657,18.5552830653291,1,5,124,373,372
-72.2558891722443,18.5553949476077,1,5,124,373,372
-72.2557282397034,18.5554051187203,1,5,124,373,372
-72.2558087059738,18.5553542631513,1,5,124,373,372
-72.2559696385147,18.5553847764945,1,5,124,373,372
-72.2559535452606,18.5554712309375,1,5,124,373,372
-72.2559857317688,18.5551355840316,1,5,124,373,372
-72.2558784434082,18.5552576375283,1,5,124,373,372
-72.2557711550476,18.5552067819153,1,5,124,373,372
-72.2557121464494,18.5551915252284,1,5,124,373,372
-72.2558140703919,18.5550287871505,1,5,124,373,372
-72.2558784434082,18.5550287871505,1,5,124,373,372
-72.2559857317688,18.5549423324834,1,5,124,373,372
-72.256017918277,18.5552067819153,1,5,124,373,372
-72.2560501047852,18.555125412903,1,5,124,373,372
-72.2548806616547,18.5567782133576,1,5,124,373,372
-72.2549879500153,18.5571952250977,1,5,124,373,372
-72.2545266100647,18.5573121916223,1,5,124,373,372
-72.2565758177521,18.5566103912723,1,5,124,373,372
-72.2563451477768,18.5565290229291,1,5,124,373,372
-72.2561842152359,18.5565341084516,1,5,124,373,372
-72.2568440386536,18.5550948995133,1,5,124,373,372
-72.252777809787,18.5596553193521,4,5,124,373,372
-72.2530701705696,18.5606813016703,1,5,124,373,372
-72.2531640478852,18.5592484845068,4,5,124,373,372
-72.2518497654679,18.5579071940063,2,5,124,373,372
-72.2517746636154,18.5588327491472,2,5,124,373,372
-72.253861422229,18.55847168153,2,5,124,373,372
-72.2518497654678,18.5592700976323,2,5,124,373,372
-72.2530621239426,18.5600023995628,2,5,124,373,372
-72.2535234638931,18.5592141577723,2,5,124,373,372
-72.2540759989502,18.5598091535252,2,5,124,373,372
-72.2548055598023,18.5599566307842,2,5,124,373,372
-72.2527295300247,18.5590615944245,2,5,124,373,372
-72.2537299939873,18.5586573008936,4,5,124,373,372
-72.254041130233,18.5588098646028,4,5,124,373,372
-72.2540625879051,18.559877806748,4,5,124,373,372
-72.2527965852501,18.5597049022827,4,5,124,373,372
-72.2530969926598,18.5600710527078,4,5,124,373,372
-72.2519597360375,18.5586878136464,4,5,124,373,372
-72.2517988034966,18.560091394375,4,5,124,373,372
-72.2532150098564,18.5593692637028,4,5,124,373,372
-72.2535154172661,18.5592370422629,4,5,124,373,372
-72.2537514516594,18.5600710527078,4,5,124,373,372
-72.2564457395993,18.5577737000623,4,5,124,373,372
-72.2569821814022,18.556395527907,4,5,124,373,372
-72.256397459837,18.5558412046031,4,5,124,373,372
-72.2561506966076,18.555948000976,4,5,124,373,372
-72.2547934988461,18.5568277971241,4,5,124,373,372
-72.255683992239,18.5574126302045,4,5,124,373,372
-72.2518537977658,18.5551241415119,4,5,124,373,372
-72.2524277904949,18.5555055584248,4,5,124,373,372
-72.2528140285931,18.5563192449904,4,5,124,373,372
-72.2521381119213,18.5561259947823,4,5,124,373,372
-72.2565476635418,18.5556123550077,4,5,124,373,372
-72.2564135530911,18.5564667252652,4,5,124,373,372
-72.25622579846,18.5572549797453,4,5,124,373,372
-72.2566174009762,18.5570007045043,4,5,124,373,372
-72.2541175821743,18.5560853105001,4,5,124,373,372
-72.2534363010845,18.5567871130091,4,5,124,373,372
-72.2538332680188,18.5575346820729,4,5,124,373,372
-72.2562848070584,18.555485216211,4,5,124,373,372
-72.2562901714764,18.556075139428,4,5,124,373,372
-72.2560863235913,18.5561615935213,4,5,124,373,372
-72.2539697186641,18.5560560619265,4,5,124,373,372
-72.2540096187693,18.5562510096374,4,5,124,373,372
-72.2567635903519,18.556503162534,4,5,124,373,372
-72.2565785179298,18.5564167086138,4,5,124,373,372
-72.256430996434,18.556114119548,4,5,124,373,372
-72.256962073819,18.5567930371235,4,5,124,373,372
-72.2568628320854,18.5571693648036,4,5,124,373,372
-72.2564712295692,18.5572278480847,4,5,124,373,372
-72.2556156048935,18.5568337212371,4,5,124,373,372
-72.2556021938484,18.5571083387497,4,5,124,373,372
-72.2535797902825,18.5566608136877,4,5,124,373,372
-72.2535261461022,18.5565794453685,4,5,124,373,372
-72.2533357092621,18.5567040405914,4,5,124,373,372
-72.2562848070584,18.555485216211,1,6,124,375,373
-72.2560863235913,18.5561615935213,1,6,124,375,373
-72.2518497654678,18.5592700976323,1,6,124,375,373
-72.2519677826645,18.5600939370831,1,6,124,375,373
-72.2518980452301,18.5600735954162,1,6,124,375,373
-72.2530701705696,18.5606813016703,1,6,124,375,373
-72.2517102905991,18.560241414096,1,6,124,375,373
-72.2518497654679,18.5579071940063,1,6,124,375,373
-72.2548055598023,18.5599566307842,1,6,124,375,373
-72.2540759989502,18.5598091535252,1,6,124,375,373
-72.2547197291138,18.5577190310835,1,6,124,375,373
-72.2546929070236,18.5576732616925,1,6,124,375,373
-72.254569525409,18.5576986891335,1,6,124,375,373
-72.2544461437943,18.5577241165706,1,6,124,375,373
-72.2546178051712,18.5578359972491,1,6,124,375,373
-72.2517746636154,18.5588327491472,1,6,124,375,373
-72.2517988034966,18.560091394375,1,6,124,375,373
-72.2540096187693,18.5562510096374,1,6,124,375,373
-72.2535154172661,18.5592370422629,1,6,124,375,373
-72.2564457395993,18.5577737000623,1,6,124,375,373
-72.2569821814022,18.556395527907,1,6,124,375,373
-72.256397459837,18.5558412046031,1,6,124,375,373
-72.2561506966076,18.555948000976,1,6,124,375,373
-72.2547934988461,18.5568277971241,1,6,124,375,373
-72.255683992239,18.5574126302045,1,6,124,375,373
-72.2518537977658,18.5551241415119,1,6,124,375,373
-72.2524277904949,18.5555055584248,1,6,124,375,373
-72.2528140285931,18.5563192449904,1,6,124,375,373
-72.2521381119213,18.5561259947823,1,6,124,375,373
-72.2565476635418,18.5556123550077,1,6,124,375,373
-72.2564135530911,18.5564667252652,1,6,124,375,373
-72.25622579846,18.5572549797453,1,6,124,375,373
-72.2539697186641,18.5560560619265,1,6,124,375,373
-72.2541175821743,18.5560853105001,1,6,124,375,373
-72.2534363010845,18.5567871130091,1,6,124,375,373
-72.2538332680188,18.5575346820729,1,6,124,375,373
-72.2562901714764,18.556075139428,1,6,124,375,373
-72.2546070763352,18.557652919737,1,6,124,375,373
-72.2546499916794,18.5580343309989,1,6,124,375,373
-72.2554171034577,18.558110613149,1,6,124,375,373
-72.2556209513428,18.5578970230428,1,6,124,375,373
-72.256913776088,18.5583547158001,1,6,124,375,373
-72.2570103356125,18.5584360832729,1,6,124,375,373
-72.2560769268753,18.5587208691222,1,6,124,375,373
-72.2570478865387,18.558008903608,1,6,124,375,373
-72.2562807747605,18.5577546294902,1,6,124,375,373
-72.2563451477768,18.557652919737,1,6,124,375,373
-72.2566026398422,18.5577393730311,1,6,124,375,373
-72.2559803673508,18.5576376632688,1,6,124,375,373
-72.2563505121948,18.5591429615603,1,6,124,375,373
-72.2546553560974,18.5585276216335,1,6,124,375,373
-72.2551059672119,18.5586496727044,1,6,124,375,373
-72.25440322845,18.5582021516841,1,6,124,375,373
-72.2556853243591,18.557546124431,1,6,124,375,373
-72.2550791451218,18.5574393290581,1,6,124,375,373
-72.2543710419419,18.5573477901138,1,6,124,375,373
-72.2547197291138,18.5571901395948,1,6,124,375,373
-72.2548592039826,18.5570935150111,1,6,124,375,373
-72.2549128481629,18.5569968903727,1,6,124,375,373
-72.2563397833588,18.5571799685885,1,6,124,375,373
-72.2564899870636,18.5572562511205,1,6,124,375,373
-72.2570532509567,18.5566053057519,1,6,124,375,373
-72.2569996067764,18.5564171413938,1,6,124,375,373
-72.2568011233093,18.5573986450889,1,6,124,375,373
-72.2565007158997,18.5573935595921,1,6,124,375,373
-72.2557336041214,18.5574139015785,1,6,124,375,373
-72.2556048580887,18.5573427046155,1,6,124,375,373
-72.2555029341461,18.557459671039,1,6,124,375,373
-72.2551381537201,18.5573223626206,1,6,124,375,373
-72.2552722641709,18.5573477901138,1,6,124,375,373
-72.2553527304413,18.5572969351236,1,6,124,375,373
-72.2553849169495,18.55706808748,1,6,124,375,373
-72.255653137851,18.5567680423268,1,6,124,375,373
-72.2557872483017,18.5567629568112,1,6,124,375,373
-72.2558730789902,18.5567324437143,1,6,124,375,373
-72.2559910961868,18.5570935150111,1,6,124,375,373
-72.2562217661621,18.5573477901138,1,6,124,375,373
-72.2544890591385,18.5563815427081,1,6,124,375,373
-72.2544085928681,18.5564629111216,1,6,124,375,373
-72.2546929070236,18.5574749275231,1,6,124,375,373
-72.2544783303024,18.5575562954154,1,6,124,375,373
-72.2545480677368,18.5575308679532,1,6,124,375,373
-72.256012553859,18.5563917137619,1,6,124,375,373
-72.2565758177521,18.5561272661659,1,6,124,375,373
-72.2552132555725,18.5556492252409,1,6,124,375,373
-72.2556102225067,18.556356115071,1,6,124,375,373
-72.2553580948593,18.5561526938372,1,6,124,375,373
-72.2553849169495,18.5562849176667,1,6,124,375,373
-72.2545105168106,18.5554152898323,1,6,124,375,373
-72.2562217661621,18.5551610118506,1,6,124,375,373
-72.255658502269,18.5552830653291,1,6,124,375,373
-72.2557765194657,18.5552830653291,1,6,124,375,373
-72.2558891722443,18.5553949476077,1,6,124,375,373
-72.2558087059738,18.5553542631513,1,6,124,375,373
-72.2559696385147,18.5553847764945,1,6,124,375,373
-72.2559535452606,18.5554712309375,1,6,124,375,373
-72.2533357092621,18.5567040405914,1,6,124,375,373
-72.2558784434082,18.5552576375283,1,6,124,375,373
-72.2557711550476,18.5552067819153,1,6,124,375,373
-72.2557121464494,18.5551915252284,1,6,124,375,373
-72.2558140703919,18.5550287871505,1,6,124,375,373
-72.2558784434082,18.5550287871505,1,6,124,375,373
-72.2559857317688,18.5549423324834,1,6,124,375,373
-72.2535261461022,18.5565794453685,1,6,124,375,373
-72.2560501047852,18.555125412903,1,6,124,375,373
-72.2548806616547,18.5567782133576,1,6,124,375,373
-72.2549879500153,18.5571952250977,1,6,124,375,373
-72.2535797902825,18.5566608136877,1,6,124,375,373
-72.2565758177521,18.5566103912723,1,6,124,375,373
-72.2563451477768,18.5565290229291,1,6,124,375,373
-72.2561842152359,18.5565341084516,1,6,124,375,373
-72.2556021938484,18.5571083387497,1,6,124,375,373
-72.2521555372956,18.5565239374063,1,6,124,375,373
-72.2527885386231,18.5560153843673,1,6,124,375,373
-72.2516030022385,18.5562035491683,1,6,124,375,373
-72.2521340796234,18.5553390064776,1,6,124,375,373
-72.2538828799011,18.5575003549936,1,6,124,375,373
-72.2537273117783,18.5575156114741,1,6,124,375,373
-72.2537809559586,18.5573935595921,1,6,124,375,373
-72.2537434050324,18.5572765931232,1,6,124,375,373
-72.2536951252701,18.5573986450889,1,6,124,375,373
-72.2536146589997,18.5572867641237,1,6,124,375,373
-72.2556156048935,18.5568337212371,1,6,124,375,373
-72.2537702271225,18.5569155222138,1,6,124,375,373
-72.2538936087372,18.5568443250429,1,6,124,375,373
-72.2542744824173,18.557454585544,1,6,124,375,373
-72.253861422229,18.55847168153,1,6,124,375,373
-72.2539526173355,18.5575715518909,1,6,124,375,373
-72.2536629387619,18.5567477002635,1,6,124,375,373
-72.2535341927292,18.5565391939741,1,6,124,375,373
-72.2533839890244,18.5564629111216,1,6,124,375,373
-72.2533678957703,18.5566765030225,1,6,124,375,373
-72.2534537264588,18.5567782133576,1,6,124,375,373
-72.2533464380982,18.5568239829886,1,6,124,375,373
-72.2568628320854,18.5571693648036,1,6,124,375,373
-72.2541081854584,18.5559085880366,1,6,124,375,373
-72.254220838237,18.5561170950963,1,6,124,375,373
-72.2540706345322,18.5563205163725,1,6,124,375,373
-72.2542476603272,18.5565544505405,1,6,124,375,373
-72.2517639347794,18.5574291580667,1,6,124,375,373
-72.2519087740662,18.557454585544,1,6,124,375,373
-72.251688832927,18.5575054404873,1,6,124,375,373
-72.2526812502624,18.5568265257456,1,6,124,375,373
-72.2538453289749,18.5565035953139,1,6,124,375,373
-72.2539311596634,18.5572511656194,1,6,124,375,373
-72.2550791451218,18.5587208691222,1,6,124,375,373
-72.2535234638931,18.5592141577723,1,6,124,375,373
-72.2557014176132,18.5586242454052,1,6,124,375,373
-72.2561627575638,18.5588581764154,1,6,124,375,373
-72.2569084116699,18.5586089890238,1,6,124,375,373
-72.2548752972367,18.5576427487584,1,6,124,375,373
-72.2557765194657,18.5575410389385,1,6,124,375,373
-72.254934305835,18.5574901840059,1,6,124,375,373
-72.2547948309662,18.5567273581977,1,6,124,375,373
-72.2547841021301,18.5570579164665,1,6,124,375,373
-72.2551488825562,18.5564985097904,1,6,124,375,373
-72.2567260214569,18.5572969351236,1,6,124,375,373
-72.2560715624573,18.5568290685024,1,6,124,375,373
-72.2558677145722,18.5571799685885,1,6,124,375,373
-72.2558677145722,18.5570579164665,1,6,124,375,373
-72.256962073819,18.5567930371235,1,6,124,375,373
-72.256430996434,18.556114119548,1,6,124,375,373
-72.2565785179298,18.5564167086138,1,6,124,375,373
-72.2552615353348,18.5549728459003,1,6,124,375,373
-72.2558623501541,18.5559136735777,1,6,124,375,373
-72.2538667866471,18.5569918048639,1,6,124,375,373
-72.2527295300247,18.5590615944245,1,6,124,375,373
-72.2528153607132,18.5563226263567,1,6,124,375,373
-72.2559106478851,18.5579377068932,1,6,124,375,373
-72.2563237080734,18.558186895265,1,6,124,375,373
-72.2520375200989,18.5601498766547,1,6,124,375,373
-72.2567635903519,18.556503162534,1,6,124,375,373
-72.254041130233,18.5588098646028,1,6,124,375,373
-72.2540625879051,18.559877806748,1,6,124,375,373
-72.2527965852501,18.5597049022827,1,6,124,375,373
-72.2530969926598,18.5600710527078,1,6,124,375,373
-72.2519597360375,18.5586878136464,1,6,124,375,373
-72.2519355961563,18.5595332690003,4,6,124,375,373
-72.251702243972,18.5593044243555,4,6,124,375,373
-72.252777809787,18.5596553193521,3,6,124,375,373
-72.2527322122338,18.5596095504804,4,6,124,375,373
-72.2526195594551,18.5594620729215,4,6,124,375,373
-72.2524291226151,18.5593603641859,4,6,124,375,373
-72.2523674318077,18.5592103436903,4,6,124,375,373
-72.2530621239426,18.5600023995628,3,6,124,375,373
-72.2530433484795,18.5599629875597,4,6,124,375,373
-72.2528663226845,18.5600341834296,4,6,124,375,373
-72.2528690048935,18.5602121729742,4,6,124,375,373
-72.2527563521149,18.5601002938536,4,6,124,375,373
-72.2533678957703,18.5602655698014,4,6,124,375,373
-72.2537514516594,18.5600710527078,3,6,124,375,373
-72.2538024136307,18.5600494396835,4,6,124,375,373
-72.2538104602577,18.5594900428131,4,6,124,375,373
-72.253864104438,18.5597239726366,4,6,124,375,373
-72.2542852112534,18.5594391884613,4,6,124,375,373
-72.2536951252701,18.5593349369925,4,6,124,375,373
-72.2533303448441,18.559332394273,4,6,124,375,373
-72.2533920356514,18.5594315603072,4,6,124,375,373
-72.2531077214958,18.559268826272,4,6,124,375,373
-72.2531640478852,18.5592484845068,3,6,124,375,373
-72.2532150098564,18.5593692637028,3,6,124,375,373
-72.2531640478852,18.5594010476874,4,6,124,375,373
-72.2528368183853,18.5592078009689,4,6,124,375,373
-72.2523137876274,18.5590450667204,4,6,124,375,373
-72.2527053901436,18.5589077595775,4,6,124,375,373
-72.2533974000694,18.5589001313997,4,6,124,375,373
-72.2527858564141,18.5587729950521,4,6,124,375,373
-72.2519168206932,18.5581144272556,4,6,124,375,373
-72.2521233507874,18.5576923322736,4,6,124,375,373
-72.2517129728081,18.5577787855477,4,6,124,375,373
-72.2523754784348,18.5578118411997,4,6,124,375,373
-72.2525069066765,18.5579338927826,4,6,124,375,373
-72.2527295300247,18.5581169699933,4,6,124,375,373
-72.252783174205,18.5576694475761,4,6,124,375,373
-72.2539687105896,18.5576770758089,4,6,124,375,373
-72.2541886517288,18.5577965847457,4,6,124,375,373
-72.2542503425362,18.5578957516723,4,6,124,375,373
-72.2541511008026,18.5579898330623,4,6,124,375,373
-72.2540947744133,18.5585772048916,4,6,124,375,373
-72.2539660283806,18.5584271837075,4,6,124,375,373
-72.2540464946511,18.5585085511457,4,6,124,375,373
-72.2537541338684,18.558567033968,4,6,124,375,373
-72.2536629387619,18.5586306022304,4,6,124,375,373
-72.2537299939873,18.5586573008936,3,6,124,375,373
-72.253861422229,18.5587297686723,4,6,124,375,373
-72.2537514516594,18.5587933368741,4,6,124,375,373
-72.2539901682617,18.558653486799,4,6,124,375,373
-72.2541725584748,18.5586712859058,4,6,124,375,373
-72.2543066689255,18.5586153458495,4,6,124,375,373
-72.2550201544922,18.5601524193621,4,6,124,375,373
-72.2552387545269,18.55998078653,4,6,124,375,373
-72.2550885508221,18.5597773696165,4,6,124,375,373
-72.2544984648388,18.5596324349177,4,6,124,375,373
-72.2548230121296,18.5594366457432,4,6,124,375,373
-72.2552119324367,18.5595688670286,4,6,124,375,373
-72.2556813190143,18.5594646156391,4,6,124,375,373
-72.2560085485142,18.5594646156391,4,6,124,375,373
-72.2558878491085,18.5592866253147,4,6,124,375,373
-72.256164116637,18.5593552787475,4,6,124,375,373
-72.2560031840961,18.5591340620317,4,6,124,375,373
-72.2554506490391,18.5592306854601,4,6,124,375,373
-72.2551046440761,18.5592256000179,4,6,124,375,373
-72.2549383471172,18.5595917514714,4,6,124,375,373
-72.2544314096134,18.5592637408309,4,6,124,375,373
-72.254710359351,18.5591544038107,4,6,124,375,373
-72.2549678514164,18.5590247249284,4,6,124,375,373
-72.2545869777363,18.5588594477787,4,6,124,375,373
-72.2544635961216,18.5588925032215,4,6,124,375,373
-72.2545038292568,18.5589916695113,4,6,124,375,373
-72.2547559569042,18.5587704523241,4,6,124,375,373
-72.2553701827686,18.558564491237,4,6,124,375,373
-72.2553594539326,18.5583483589647,4,6,124,375,373
-72.2557671497028,18.5583254743551,4,6,124,375,373
-72.2559924552601,18.5584348119064,4,6,124,375,373
-72.2562016675632,18.5584246409744,4,6,124,375,373
-72.2566630075138,18.5590272676525,4,6,124,375,373
-72.2557000944774,18.5590374385487,4,6,124,375,373
-72.2558154294651,18.5588619905053,4,6,124,375,373
-72.2555767128628,18.5589077595775,4,6,124,375,373
-72.2554265091579,18.5586687431764,4,6,124,375,373
-72.2555525729816,18.5596654902108,4,6,124,375,373
-72.2566388676327,18.5585848330838,4,6,124,375,373
-72.2567649314564,18.5582898760675,4,6,124,375,373
-72.2565396258991,18.558152568317,4,6,124,375,373
-72.2566656897228,18.5581601965282,4,6,124,375,373
-72.2567676136654,18.5584246409744,4,6,124,375,373
-72.2568507621448,18.5588136786936,4,6,124,375,373
-72.2561024258297,18.5581449401054,4,6,124,375,373
-72.2562177608173,18.5580076322383,4,6,124,375,373
-72.2561292479198,18.557936435523,4,6,124,375,373
-72.2550456354778,18.5577381016594,4,6,124,375,373
-72.2550295422237,18.5578804952258,4,6,124,375,373
-72.2549651692074,18.5578042129729,4,6,124,375,373
-72.2551743815105,18.5578804952258,4,6,124,375,373
-72.2551234195392,18.5577711573194,4,6,124,375,373
-72.2550965974491,18.5577075887369,4,6,124,375,373
-72.2552172968548,18.5578245549103,4,6,124,375,373
-72.2552441189449,18.5577686145765,4,6,124,375,373
-72.2554184625309,18.5577101314806,4,6,124,375,373
-72.2557456920307,18.557743187146,4,6,124,375,373
-72.2562043497722,18.5576999605054,4,6,124,375,373
-72.2565584013622,18.5578855807081,4,6,124,375,373
-72.2569044063251,18.5579110081175,4,6,124,375,373
-72.2570009658497,18.5577126742244,4,6,124,375,373
-72.2566898296039,18.5576567338539,4,6,124,375,373
-72.2564953514816,18.557780056919,3,6,124,375,373
-72.2550027201336,18.5581500255798,4,6,124,375,373
-72.2555686662357,18.5583864999738,4,6,124,375,373
-72.2558261583011,18.558208508525,4,6,124,375,373
-72.2547908256214,18.5580762861857,4,6,124,375,373
-72.2547827789944,18.5576770758089,4,6,124,375,373
-72.2546164820354,18.5579288073017,4,6,124,375,373
-72.2548216530564,18.5579224504504,3,6,124,375,373
-72.2547827789944,18.5579084653767,4,6,124,375,373
-72.254939670253,18.5579377068932,3,6,124,375,373
-72.254895431773,18.557936435523,4,6,124,375,373
-72.2553353140514,18.558015260456,4,6,124,375,373
-72.2547344992321,18.5582695341855,4,6,124,375,373
-72.2548230121296,18.5584246409744,4,6,124,375,373
-72.2554814944427,18.5552953464452,4,6,124,375,373
-72.2553688416641,18.5554860548169,4,6,124,375,373
-72.2548619041603,18.5550563249851,4,6,124,375,373
-72.2552561888855,18.555325859799,4,6,124,375,373
-72.254993332402,18.5549622419782,4,6,124,375,373
-72.2547841200989,18.555829329349,4,6,124,375,373
-72.2553956637543,18.5558852703185,4,6,124,375,373
-72.2550684342544,18.5559895238944,4,6,124,375,373
-72.2554466257255,18.5557047334875,4,6,124,375,373
-72.2554788122337,18.555796273313,4,6,124,375,373
-72.2557068,18.5558318721208,4,6,124,375,373
-72.2561708221596,18.5556208219378,4,6,124,375,373
-72.2561976442497,18.5558140727178,4,6,124,375,373
-72.2563210258644,18.5557377895413,4,6,124,375,373
-72.2563934455078,18.5555013114774,4,6,124,375,373
-72.2565597424667,18.5549647847628,4,6,124,375,373
-72.2562351951759,18.5549825842544,4,6,124,375,373
-72.2562003264587,18.555015640448,4,6,124,375,373
-72.2562298307579,18.5550868383817,4,6,124,375,373
-72.2562673816841,18.5550334399342,4,6,124,375,373
-72.2562915215652,18.5549952981757,4,6,124,375,373
-72.2561788687866,18.5552470336239,4,6,124,375,373
-72.2561949620407,18.5552088919132,4,6,124,375,373
-72.2561895796539,18.5553034075671,3,6,124,375,373
-72.2561359354737,18.5552779797693,2,6,124,375,373
-72.2561332712334,18.5553284025782,4,6,124,375,373
-72.2561198422196,18.5553847764945,3,6,124,375,373
-72.2560903558891,18.5553818009334,4,6,124,375,373
-72.256071580426,18.5554250281612,4,6,124,375,373
-72.2560554692032,18.5554712309375,2,6,124,375,373
-72.2559911141556,18.5555521670027,4,6,124,375,373
-72.2560447403671,18.5555271720243,3,6,124,375,373
-72.2559347877663,18.5556818485235,4,6,124,375,373
-72.2559481808426,18.555649225241,3,6,124,375,373
-72.2558194527786,18.5555445386749,4,6,124,375,373
-72.2558516213181,18.5554966587065,3,6,124,375,373
-72.2558999190491,18.5554885975938,4,6,124,375,373
-72.2557819018524,18.5554377420496,4,6,124,375,373
-72.2557550617935,18.5554864875993,3,6,124,375,373
-72.2557497153442,18.555450455937,4,6,124,375,373
-72.255701435582,18.5554377420496,4,6,124,375,373
-72.2556826601189,18.5553563731473,4,6,124,375,373
-72.2557282397034,18.5554051187203,3,6,124,375,373
-72.2556075582664,18.555264833086,4,6,124,375,373
-72.2556987533729,18.5553182314611,4,6,124,375,373
-72.2556638846557,18.5552190630369,4,6,124,375,373
-72.2555646429222,18.555107180643,4,6,124,375,373
-72.2555485496681,18.5551529507221,4,6,124,375,373
-72.2556343803566,18.5550842955988,4,6,124,375,373
-72.2557792196434,18.5551046378604,4,6,124,375,373
-72.2555539140861,18.5550563249851,4,6,124,375,373
-72.255704117791,18.5550232687994,4,6,124,375,373
-72.2558784613769,18.5551783785385,4,6,124,375,373
-72.2559508810203,18.5551376940304,4,6,124,375,373
-72.2559857317688,18.5551355840316,3,6,124,375,373
-72.256017918277,18.5552067819153,2,6,124,375,373
-72.2560903558891,18.5552597475256,4,6,124,375,373
-72.2559964606049,18.5552779797693,3,6,124,375,373
-72.2560018429916,18.5553182314611,4,6,124,375,373
-72.2558167705696,18.5549368141296,4,6,124,375,373
-72.2556048760574,18.5549418996996,4,6,124,375,373
-72.2545910010498,18.5556767629755,4,6,124,375,373
-72.2551113495987,18.5555394531228,4,6,124,375,373
-72.2569379339378,18.5551453223764,4,6,124,375,373
-72.2568440386536,18.5550948995133,3,6,124,375,373
-72.2567260394256,18.55548351204,4,6,124,375,373
-72.2566294799011,18.5556818485235,4,6,124,375,373
-72.2570398578804,18.5556640491049,4,6,124,375,373
-72.2569272051018,18.555857299836,4,6,124,375,373
-72.2566777596634,18.5559844383556,4,6,124,375,373
-72.2565516958397,18.5559615534291,4,6,124,375,373
-72.2561922798317,18.5563480539988,4,6,124,375,373
-72.2567340860527,18.5562285440477,4,6,124,375,373
-72.2568762431305,18.5562666855306,4,6,124,375,373
-72.2568816075485,18.5565769026079,4,6,124,375,373
-72.2568494210403,18.5567472674842,4,6,124,375,373
-72.2569835135224,18.5567527857795,3,6,124,375,373
-72.2566174009762,18.5570007045043,3,6,124,375,373
-72.2567689547699,18.5570218851359,4,6,124,375,373
-72.2566536197822,18.5569786583127,4,6,124,375,373
