lon,lat,assignID,workerID,duration,difficulty
-72.2562110552948,18.5584360832729,30,A1Q22LEJRK5DRF,0.2531578540802002,52
-72.2547358403366,18.55912261978,30,A1Q22LEJRK5DRF,0.2531578540802002,52
-72.2555673251312,18.5597023595685,30,A1Q22LEJRK5DRF,0.2531578540802002,52
-72.2544890771072,18.5596057364072,30,A1Q22LEJRK5DRF,0.2531578540802002,52
-72.255712164418,18.5590259962905,30,A1Q22LEJRK5DRF,0.2531578540802002,52
-72.2558248171966,18.5581818097916,30,A1Q22LEJRK5DRF,0.2531578540802002,52
-72.2566563019913,18.5585632198715,30,A1Q22LEJRK5DRF,0.2531578540802002,52
-72.2549718747299,18.5581411259995,30,A1Q22LEJRK5DRF,0.2531578540802002,52
-72.2550872097175,18.5587666382322,30,A1Q22LEJRK5DRF,0.2531578540802002,52
-72.2558114061516,18.5588556336888,30,A1Q22LEJRK5DRF,0.2531578540802002,52
-72.2547304759186,18.5558496715219,30,A1Q22LEJRK5DRF,0.2531578540802002,52
-72.2552535066765,18.5566480998903,30,A1Q22LEJRK5DRF,0.2531578540802002,52
-72.2561413178604,18.5569125466794,30,A1Q22LEJRK5DRF,0.2531578540802002,52
-72.2563800344627,18.5558496715219,30,A1Q22LEJRK5DRF,0.2531578540802002,52
-72.2560179362457,18.556182774257,30,A1Q22LEJRK5DRF,0.2531578540802002,52
-72.2566536197822,18.5569862865764,30,A1Q22LEJRK5DRF,0.2531578540802002,52
-72.2567743191879,18.5565082480574,30,A1Q22LEJRK5DRF,0.2531578540802002,52
-72.254816306607,18.5571642792999,30,A1Q22LEJRK5DRF,0.2531578540802002,52
-72.2546875605743,18.5564828204391,30,A1Q22LEJRK5DRF,0.2531578540802002,52
-72.2537970492127,18.5565057052957,30,A1Q22LEJRK5DRF,0.2531578540802002,52
-72.2537112185242,18.5570345989054,30,A1Q22LEJRK5DRF,0.2531578540802002,52
-72.2533357092621,18.556663356447,30,A1Q22LEJRK5DRF,0.2531578540802002,52
-72.2521957704308,18.5561166623155,30,A1Q22LEJRK5DRF,0.2531578540802002,52
-72.2516593286278,18.5560022377408,30,A1Q22LEJRK5DRF,0.2531578540802002,52
-72.2518336722138,18.555107180643,30,A1Q22LEJRK5DRF,0.2531578540802002,52
-72.2535368749382,18.5592497558672,31,A213IRVYGO0IJ8,0.045912981033325195,47
-72.2540250369789,18.5588174927845,31,A213IRVYGO0IJ8,0.045912981033325195,47
-72.253129179168,18.5600227412382,31,A213IRVYGO0IJ8,0.045912981033325195,47
-72.251879269767,18.5593006102755,31,A213IRVYGO0IJ8,0.045912981033325195,47
-72.256020600486,18.5591378761155,31,A213IRVYGO0IJ8,0.045912981033325195,47
-72.2555485316994,18.5596667615681,31,A213IRVYGO0IJ8,0.045912981033325195,47
-72.2549477168801,18.5595497966572,31,A213IRVYGO0IJ8,0.045912981033325195,47
-72.2550818273308,18.5592039868867,31,A213IRVYGO0IJ8,0.045912981033325195,47
-72.2562083551171,18.5571240280434,31,A213IRVYGO0IJ8,0.045912981033325195,47
-72.253853375602,18.5565239374063,31,A213IRVYGO0IJ8,0.045912981033325195,47
-72.2530808994057,18.5589954835982,33,ACOZ2LE1E828L,0.013682842254638672,69
-72.2558087059738,18.5588505482354,33,ACOZ2LE1E828L,0.013682842254638672,69
-72.2555673071625,18.5563942565253,33,ACOZ2LE1E828L,0.013682842254638672,69
-72.2529119202378,18.5562823749017,33,ACOZ2LE1E828L,0.013682842254638672,69
-72.253850693393,18.559458258845,93,AXS9N01EL1LJO,0.05335712432861328,10
-72.2529870220902,18.5599973141435,93,AXS9N01EL1LJO,0.05335712432861328,10
-72.2530460306885,18.559290439395,93,AXS9N01EL1LJO,0.05335712432861328,10
-72.2523379275086,18.5578258262814,93,AXS9N01EL1LJO,0.05335712432861328,10
-72.2552615353348,18.5599769724651,93,AXS9N01EL1LJO,0.05335712432861328,10
-72.2545212456467,18.5596108218381,93,AXS9N01EL1LJO,0.05335712432861328,10
-72.2561627575638,18.5593616355455,93,AXS9N01EL1LJO,0.05335712432861328,10
-72.2562324949982,18.558029245521,93,AXS9N01EL1LJO,0.05335712432861328,10
-72.2550791451218,18.558110613149,93,AXS9N01EL1LJO,0.05335712432861328,10
-72.2547841021301,18.5558475615319,93,AXS9N01EL1LJO,0.05335712432861328,10
-72.2560393759491,18.5561679504381,93,AXS9N01EL1LJO,0.05335712432861328,10
-72.2552722641709,18.5566358188716,93,AXS9N01EL1LJO,0.05335712432861328,10
-72.2563183256867,18.5568494105561,93,AXS9N01EL1LJO,0.05335712432861328,10
-72.253308887172,18.5567121016467,93,AXS9N01EL1LJO,0.05335712432861328,10
-72.254043812442,18.5559594434405,93,AXS9N01EL1LJO,0.05335712432861328,10
-72.253861422229,18.5564781676949,93,AXS9N01EL1LJO,0.05335712432861328,10
-72.2518873163941,18.5566053057519,93,AXS9N01EL1LJO,0.05335712432861328,10
-72.2535422393563,18.5592395849837,94,AY6AVORZT6ILW,0.08838391304016113,10
-72.2531667300942,18.5593921481723,94,AY6AVORZT6ILW,0.08838391304016113,10
-72.2540143081429,18.5587818945995,94,AY6AVORZT6ILW,0.08838391304016113,10
-72.25385874002,18.5597176158521,94,AY6AVORZT6ILW,0.08838391304016113,10
-72.254931623626,18.5595599675222,94,AY6AVORZT6ILW,0.08838391304016113,10
-72.2552266666176,18.5595497966572,94,AY6AVORZT6ILW,0.08838391304016113,10
-72.2556826421501,18.5590209108421,94,AY6AVORZT6ILW,0.08838391304016113,10
-72.2558274814369,18.5581716388445,94,AY6AVORZT6ILW,0.08838391304016113,10
-72.2552642175438,18.5566154767924,94,AY6AVORZT6ILW,0.08838391304016113,10
-72.2560581514122,18.5561526938372,94,AY6AVORZT6ILW,0.08838391304016113,10
-72.2564229318382,18.5563917137619,94,AY6AVORZT6ILW,0.08838391304016113,10
-72.2567823478462,18.5564985097904,94,AY6AVORZT6ILW,0.08838391304016113,10
-72.253853375602,18.5564985097904,94,AY6AVORZT6ILW,0.08838391304016113,10
-72.2534081289055,18.5564171413938,94,AY6AVORZT6ILW,0.08838391304016113,10
-72.253322298217,18.5566866740588,94,AY6AVORZT6ILW,0.08838391304016113,10
-72.2537514516594,18.557454585544,94,AY6AVORZT6ILW,0.08838391304016113,10
-72.2530969926598,18.5592497558672,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2532096454384,18.55942774623,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2533062049629,18.5594887714545,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.253493959594,18.559290439395,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2537192651512,18.5593362083523,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2538426467659,18.5595040277572,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.25276976316,18.5581156986245,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2525283643486,18.5579783907338,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2523567029717,18.557815655313,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2521421262505,18.5577088601088,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2523137876274,18.5576732616925,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2518202611687,18.5580038181293,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2520187446358,18.5587920655103,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2517666169884,18.5588683473217,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2522762367012,18.5590717653187,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2524049827339,18.5591836451137,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2525390931847,18.5594379171023,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2524908134224,18.5593616355455,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.25276976316,18.5596159072689,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2528502294304,18.5597074449965,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2545454034965,18.5596565907094,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2544327507179,18.5592395849837,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2546902427833,18.5591734742263,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2548779974144,18.5593768918596,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2550764808815,18.5597938972498,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2552910576027,18.5599464599428,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2549155483406,18.5595955655449,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2547975311439,18.5599871433046,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2550496587913,18.5601651328983,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2554949054878,18.5596565907094,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2551837692421,18.5595701383866,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2551301250618,18.5592141577723,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2553178796928,18.559148047005,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2554788122337,18.5592090723296,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2556504736107,18.55942774623,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2561332712334,18.5593514646687,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2560420761268,18.559148047005,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2557202110451,18.5590310817387,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2558489570778,18.5588581764154,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2555592785042,18.5589446290989,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2556343803566,18.5586496727044,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2554251680534,18.5586395017852,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2555431852501,18.5584004850084,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.255355430619,18.5582835192296,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.255344701783,18.5581055276734,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.255344701783,18.5579682197746,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2553178796928,18.5577749714336,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.255167675988,18.5579021085247,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2551033029716,18.5577648004622,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2548458109062,18.5579377068932,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2548458109062,18.5577851424043,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2547277937095,18.5579478778543,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.254631234185,18.5579122794878,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.254631234185,18.5577088601088,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2544327507179,18.5577953133745,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2550174722832,18.5581563824227,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2547117004555,18.5582428354617,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.254802895562,18.5584462542043,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2546473274391,18.5585479634847,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.254620505349,18.5588378346012,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.254443479554,18.5589293727462,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2551408538978,18.5586242454052,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.254996014611,18.5590056544962,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2557577619713,18.5583292884569,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2556397447746,18.5581055276734,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2561600933235,18.558029245521,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2561708221596,18.5584564251351,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2563478479545,18.5583191175186,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2564551363151,18.5581818097916,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2564926872413,18.5583445448633,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2566536197822,18.5586598436231,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.256787730233,18.5583038611099,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.25660534002,18.5581156986245,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2561493644874,18.5587564673199,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2563639412086,18.5587717236881,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.256616068856,18.5589954835982,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2563800344627,18.559148047005,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.256970120446,18.558425912341,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2570344934624,18.5587412109504,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2567716369789,18.557459671039,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2565677890938,18.5573071061228,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2563263902824,18.5571291135483,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2561386356514,18.5571392845576,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2563800344627,18.5569765483366,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2564444074791,18.5569256932358,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2566858062904,18.5570019758814,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.256970120446,18.5571392845576,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2563263902824,18.5569511207881,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2561279068153,18.5567883843878,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2559777031105,18.5568494105561,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.256798459069,18.5566968450944,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2568467388313,18.5567731278423,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.256970120446,18.5567832988728,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2569164762657,18.5565951347109,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2569969425361,18.5566459899102,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2566750774544,18.5564578255969,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.256793094651,18.5564781676949,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2570076713722,18.5563917137619,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2568789253395,18.5562798321367,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2567448148887,18.5562900031966,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.256433678643,18.5562086347006,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2566965351265,18.5560713252758,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2565248737495,18.5559797855978,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2563210258644,18.5559085880366,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2562405595939,18.5560713252758,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2561225423973,18.5559085880366,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2562673816841,18.5554407176097,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2561493644874,18.5557153373635,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2566589842003,18.5556644818869,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2566697130363,18.5555271720243,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2568842897575,18.5558831603289,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2569379339378,18.5551355840316,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2554198036354,18.5552576375283,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2552213201683,18.5552983220078,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2552374134224,18.5551101562088,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2548619041603,18.5551711829772,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2548833618324,18.5550084448798,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2547117004555,18.5552728942092,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2544971237343,18.5554610598288,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2546687851112,18.5556899096271,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2547760734718,18.5558170482714,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2544381151359,18.5563963665085,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2547277937095,18.5562946559459,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.254631234185,18.5564268796655,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2545990476768,18.5562234585161,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2554251680534,18.5566303005725,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2550818452995,18.5564065375615,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2549209127586,18.5563048270049,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2551354894798,18.5569049184124,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2548994550865,18.5571388517794,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2546526918571,18.5571388517794,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2544703016441,18.5572914168459,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2544595728081,18.5570676547016,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2545668611687,18.5570879967269,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2547921667259,18.5568642343159,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2550496587913,18.5568845763654,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2556397447746,18.5572914168459,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2554895410698,18.5573219298429,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2554573545616,18.5571388517794,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2551354894798,18.5574948367225,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2558543214958,18.5567014978327,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2556504736107,18.5568845763654,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2556504736107,18.5566811557614,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2556504736107,18.5563048270049,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2555109987419,18.5561522610565,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2553822527092,18.55610140571,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2554251680534,18.5558369576642,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2551354894798,18.5561929453227,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2550818452995,18.5561726031908,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2550818452995,18.5560708924949,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2555646429222,18.5558369576642,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2555431852501,18.555796273313,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2554895410698,18.5558369576642,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2542610713722,18.5560632641902,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2540786811592,18.5559513823496,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2538211890938,18.5561039484777,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2541001388313,18.5562565144693,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2537407228234,18.5566379288518,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2534349509957,18.5564751921528,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2535154172661,18.5566379288518,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2536173412087,18.5567396392098,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2538748332741,18.5569328887231,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2539552995445,18.5572990450956,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2537836381676,18.5572634465939,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2537139007332,18.5574261825413,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2538855621102,18.557477037493,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2538372823479,18.5575024649632,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2528126785042,18.5570803684677,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2528931447746,18.5570701974549,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2529360601189,18.5573753275744,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2527107545616,18.5568566060467,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2525229999306,18.5572329335865,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2517558881523,18.5575024649632,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.252238685775,18.5560937774067,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2521582195046,18.5560530931168,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2521474906685,18.5559157835668,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2521045753243,18.5558750992345,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2519972869637,18.5558242438054,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2519597360375,18.5557123618082,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2519168206932,18.5556716774274,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2518256255867,18.5554580842691,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2520241090538,18.5549749559011,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.251702243972,18.5555801375351,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2516485997917,18.5556564207821,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2517666169884,18.5559513823496,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2517397948982,18.5559106980258,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2519919225456,18.5561395472212,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2518578120949,18.5562005736215,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2518578120949,18.5560785207991,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.251702243972,18.5563277118854,25,AKWUF2IV91LLI,2.3803961277008057,13
-72.2541484185936,18.5599006911492,27,A213IRVYGO0IJ8,1.8454818725585938,50
-72.2540518590691,18.5598091535252,27,A213IRVYGO0IJ8,1.8454818725585938,50
-72.2538426467659,18.5600532537468,27,A213IRVYGO0IJ8,1.8454818725585938,50
-72.253134543586,18.5600278266567,27,A213IRVYGO0IJ8,1.8454818725585938,50
-72.2530487128975,18.5599464599428,27,A213IRVYGO0IJ8,1.8454818725585938,50
-72.2528073140862,18.5596972741403,27,A213IRVYGO0IJ8,1.8454818725585938,50
-72.2527000257256,18.5595955655449,27,A213IRVYGO0IJ8,1.8454818725585938,50
-72.2524264404061,18.55934637923,27,A213IRVYGO0IJ8,1.8454818725585938,50
-72.2523996183159,18.5591836451137,27,A213IRVYGO0IJ8,1.8454818725585938,50
-72.2523137876274,18.5590005690473,27,A213IRVYGO0IJ8,1.8454818725585938,50
-72.2519436427834,18.5595192840586,27,A213IRVYGO0IJ8,1.8454818725585938,50
-72.2518470832588,18.559290439395,27,A213IRVYGO0IJ8,1.8454818725585938,50
-72.2518631765129,18.5599566307842,27,A213IRVYGO0IJ8,1.8454818725585938,50
-72.2520348378899,18.5601295349944,27,A213IRVYGO0IJ8,1.8454818725585938,50
-72.2516807862999,18.559839666072,27,A213IRVYGO0IJ8,1.8454818725585938,50
-72.2519597360375,18.5587157836648,27,A213IRVYGO0IJ8,1.8454818725585938,50
-72.2517988034966,18.5588785182273,27,A213IRVYGO0IJ8,1.8454818725585938,50
-72.2523888894798,18.5577749714336,27,A213IRVYGO0IJ8,1.8454818725585938,50
-72.2527161189797,18.558080100293,27,A213IRVYGO0IJ8,1.8454818725585938,50
-72.2530916282417,18.55925992675,27,A213IRVYGO0IJ8,1.8454818725585938,50
-72.2532203742745,18.5594074044836,27,A213IRVYGO0IJ8,1.8454818725585938,50
-72.2535154172661,18.5592141577723,27,A213IRVYGO0IJ8,1.8454818725585938,50
-72.2537085363152,18.559326037474,27,A213IRVYGO0IJ8,1.8454818725585938,50
-72.2538426467659,18.5594735151504,27,A213IRVYGO0IJ8,1.8454818725585938,50
-72.25385874002,18.5597176158521,27,A213IRVYGO0IJ8,1.8454818725585938,50
-72.2542771646263,18.5594226607936,27,A213IRVYGO0IJ8,1.8454818725585938,50
-72.2539928504708,18.5587717236881,27,A213IRVYGO0IJ8,1.8454818725585938,50
-72.2538372823479,18.5586191599449,27,A213IRVYGO0IJ8,1.8454818725585938,50
-72.2541215965035,18.5584513396698,27,A213IRVYGO0IJ8,1.8454818725585938,50
-72.2527268478157,18.5590005690473,27,A213IRVYGO0IJ8,1.8454818725585938,50
-72.2527912208321,18.557652919737,27,A213IRVYGO0IJ8,1.8454818725585938,50
-72.2552320310356,18.5599464599428,27,A213IRVYGO0IJ8,1.8454818725585938,50
-72.2550335475685,18.5601753037267,27,A213IRVYGO0IJ8,1.8454818725585938,50
-72.2547760555031,18.5599464599428,27,A213IRVYGO0IJ8,1.8454818725585938,50
-72.2550871917488,18.5597633846948,27,A213IRVYGO0IJ8,1.8454818725585938,50
-72.2549155303719,18.5595650529545,27,A213IRVYGO0IJ8,1.8454818725585938,50
