lon,lat,assignID,workerID,duration,difficulty
-72.2518041679146,18.5550461538518,147,A1KHK2C32M9BER,521.0,100
-72.2519490072014,18.555264833086,147,A1KHK2C32M9BER,521.0,100
-72.252050931144,18.5552902608857,147,A1KHK2C32M9BER,521.0,100
-72.2521474906685,18.5552394052824,147,A1KHK2C32M9BER,521.0,100
-72.2519865581276,18.5557377895413,147,A1KHK2C32M9BER,521.0,100
-72.2520992109062,18.5559208691077,147,A1KHK2C32M9BER,521.0,100
-72.2521743127587,18.5560124088172,147,A1KHK2C32M9BER,521.0,100
-72.2522225925209,18.556088691871,147,A1KHK2C32M9BER,521.0,100
-72.2519060918572,18.5560378365056,147,A1KHK2C32M9BER,521.0,100
-72.2518256255867,18.5560836063351,147,A1KHK2C32M9BER,521.0,100
-72.2517827102425,18.555986981125,147,A1KHK2C32M9BER,521.0,100
-72.2517129728081,18.5560073232791,147,A1KHK2C32M9BER,521.0,100
-72.251702243972,18.5558089871738,147,A1KHK2C32M9BER,521.0,100
-72.2517880746605,18.5553919720468,147,A1KHK2C32M9BER,521.0,100
-72.2517558881523,18.5554123142718,147,A1KHK2C32M9BER,521.0,100
-72.2517290660622,18.5554428276047,147,A1KHK2C32M9BER,521.0,100
-72.2517397948982,18.5553360309157,147,A1KHK2C32M9BER,521.0,100
-72.251696879554,18.5553055175638,147,A1KHK2C32M9BER,521.0,100
-72.2516807862999,18.5552241485985,147,A1KHK2C32M9BER,521.0,100
-72.2516378709557,18.5552394052824,147,A1KHK2C32M9BER,521.0,100
-72.2519490072014,18.5550054693121,147,A1KHK2C32M9BER,521.0,100
-72.2541323253395,18.5599108619933,148,A2VMQGND90UZNZ,234.0,85
-72.254041130233,18.5598549223434,148,A2VMQGND90UZNZ,234.0,85
-72.2538748332741,18.5597277867071,148,A2VMQGND90UZNZ,234.0,85
-72.2538372823479,18.5595294549254,148,A2VMQGND90UZNZ,234.0,85
-72.2539928504708,18.5587920655103,148,A2VMQGND90UZNZ,234.0,85
-72.2541055032494,18.5585835617185,148,A2VMQGND90UZNZ,234.0,85
-72.2540679523232,18.5584971088521,148,A2VMQGND90UZNZ,234.0,85
-72.2539928504708,18.5584411687387,148,A2VMQGND90UZNZ,234.0,85
-72.2538909265282,18.5584869379237,148,A2VMQGND90UZNZ,234.0,85
-72.2537675449135,18.5585428780221,148,A2VMQGND90UZNZ,234.0,85
-72.2536656209709,18.5586293308653,148,A2VMQGND90UZNZ,234.0,85
-72.2538909265282,18.5587259545795,148,A2VMQGND90UZNZ,234.0,85
-72.2537621804955,18.5587971509654,148,A2VMQGND90UZNZ,234.0,85
-72.2536066123726,18.5592751830732,148,A2VMQGND90UZNZ,234.0,85
-72.2537031718971,18.5593667209836,148,A2VMQGND90UZNZ,234.0,85
-72.2533330270531,18.5593768918596,148,A2VMQGND90UZNZ,234.0,85
-72.2531774589302,18.5593921481723,148,A2VMQGND90UZNZ,234.0,85
-72.253134543586,18.5592700976323,148,A2VMQGND90UZNZ,234.0,85
-72.2526249238732,18.5594175753571,148,A2VMQGND90UZNZ,234.0,85
-72.2527322122338,18.5595701383866,148,A2VMQGND90UZNZ,234.0,85
-72.2528448650124,18.5596769324261,148,A2VMQGND90UZNZ,234.0,85
-72.252410347152,18.5592039868867,148,A2VMQGND90UZNZ,234.0,85
-72.2523084232094,18.5590310817387,148,A2VMQGND90UZNZ,234.0,85
-72.2519490072014,18.5587666382322,148,A2VMQGND90UZNZ,234.0,85
-72.2518417188408,18.5588937745845,148,A2VMQGND90UZNZ,234.0,85
-72.2523942538979,18.5578461682162,148,A2VMQGND90UZNZ,234.0,85
-72.2527590343239,18.5590717653187,148,A2VMQGND90UZNZ,234.0,85
-72.2527107545616,18.5581055276734,148,A2VMQGND90UZNZ,234.0,85
-72.2528019496681,18.5576936036456,148,A2VMQGND90UZNZ,234.0,85
-72.2522976943733,18.5576173213091,148,A2VMQGND90UZNZ,234.0,85
-72.2521260329964,18.5576885181575,148,A2VMQGND90UZNZ,234.0,85
-72.251702243972,18.559326037474,148,A2VMQGND90UZNZ,234.0,85
-72.251868540931,18.559326037474,148,A2VMQGND90UZNZ,234.0,85
-72.2519436427834,18.5595904801136,148,A2VMQGND90UZNZ,234.0,85
-72.2531077214958,18.5600685099991,148,A2VMQGND90UZNZ,234.0,85
-72.2530540773155,18.5599718870451,148,A2VMQGND90UZNZ,234.0,85
-72.2538158246758,18.5600634245818,148,A2VMQGND90UZNZ,234.0,85
-72.2544729658844,18.5596311635602,148,A2VMQGND90UZNZ,234.0,85
-72.2548699328186,18.5596108218381,148,A2VMQGND90UZNZ,234.0,85
-72.2550576874497,18.5598040681003,148,A2VMQGND90UZNZ,234.0,85
-72.2547411867859,18.5600278266567,148,A2VMQGND90UZNZ,234.0,85
-72.2552400776627,18.5599718870451,148,A2VMQGND90UZNZ,234.0,85
-72.2555190274002,18.5596769324261,148,A2VMQGND90UZNZ,234.0,85
-72.255653137851,18.559458258845,148,A2VMQGND90UZNZ,234.0,85
-72.2552347132446,18.5595396257916,148,A2VMQGND90UZNZ,234.0,85
-72.2554385611298,18.5592650121913,148,A2VMQGND90UZNZ,234.0,85
-72.2553741881134,18.5591073634432,148,A2VMQGND90UZNZ,234.0,85
-72.2550898739578,18.5592090723296,148,A2VMQGND90UZNZ,234.0,85
-72.2547036358597,18.5591480470051,148,A2VMQGND90UZNZ,234.0,85
-72.2546017119171,18.5588836036799,148,A2VMQGND90UZNZ,234.0,85
-72.2544300505402,18.5588734327746,148,A2VMQGND90UZNZ,234.0,85
-72.254397864032,18.5586242454052,148,A2VMQGND90UZNZ,234.0,85
-72.254751915622,18.5582377499901,148,A2VMQGND90UZNZ,234.0,85
-72.2550791451218,18.5587259545795,148,A2VMQGND90UZNZ,234.0,85
-72.2553580948593,18.558578476257,148,A2VMQGND90UZNZ,234.0,85
-72.2553956457855,18.5583242029879,148,A2VMQGND90UZNZ,234.0,85
-72.2550362297775,18.5581207840998,148,A2VMQGND90UZNZ,234.0,85
-72.2547411867859,18.5580750148165,148,A2VMQGND90UZNZ,234.0,85
-72.254574889827,18.5579427923738,148,A2VMQGND90UZNZ,234.0,85
-72.2548109242203,18.5579326214124,148,A2VMQGND90UZNZ,234.0,85
-72.2549557635071,18.5579326214124,148,A2VMQGND90UZNZ,234.0,85
-72.255122060466,18.5578919375609,148,A2VMQGND90UZNZ,234.0,85
-72.2552561709168,18.5578207407973,148,A2VMQGND90UZNZ,234.0,85
-72.2552239844086,18.5577190310835,148,A2VMQGND90UZNZ,234.0,85
-72.2550630518677,18.557749544004,148,A2VMQGND90UZNZ,234.0,85
-72.2548216530564,18.5577800569191,148,A2VMQGND90UZNZ,234.0,85
-72.2546178051712,18.5578207407973,148,A2VMQGND90UZNZ,234.0,85
-72.2544676014664,18.5578105698286,148,A2VMQGND90UZNZ,234.0,85
-72.2545051523926,18.5577139455962,148,A2VMQGND90UZNZ,234.0,85
-72.2547358223679,18.5577037746212,148,A2VMQGND90UZNZ,234.0,85
-72.25511133163,18.5576986891335,148,A2VMQGND90UZNZ,234.0,85
-72.2551917979004,18.5576986891335,148,A2VMQGND90UZNZ,234.0,85
-72.2549664923432,18.5576986891335,148,A2VMQGND90UZNZ,234.0,85
-72.2558462569,18.5581665533707,148,A2VMQGND90UZNZ,234.0,85
-72.2555887648346,18.5583699722043,148,A2VMQGND90UZNZ,234.0,85
-72.2557765194657,18.5577393730311,148,A2VMQGND90UZNZ,234.0,85
-72.2561520287277,18.5579834762132,148,A2VMQGND90UZNZ,234.0,85
-72.2562646815064,18.5580394164766,148,A2VMQGND90UZNZ,234.0,85
-72.2563451477768,18.5583089465797,148,A2VMQGND90UZNZ,234.0,85
-72.2560769268753,18.5586801854585,148,A2VMQGND90UZNZ,234.0,85
-72.256194944072,18.5584564251351,148,A2VMQGND90UZNZ,234.0,85
-72.2565704533341,18.5585886471799,148,A2VMQGND90UZNZ,234.0,85
-72.2565865465882,18.559010739945,148,A2VMQGND90UZNZ,234.0,85
-72.2562164017441,18.5593768918596,148,A2VMQGND90UZNZ,234.0,85
-72.2559750029328,18.5591378761155,148,A2VMQGND90UZNZ,234.0,85
-72.2556692311051,18.5590056544963,148,A2VMQGND90UZNZ,234.0,85
-72.2557979771378,18.5588530909621,148,A2VMQGND90UZNZ,234.0,85
-72.2555404850723,18.5589293727462,148,A2VMQGND90UZNZ,234.0,85
-72.2549557635071,18.5590666798717,148,A2VMQGND90UZNZ,234.0,85
-72.2559857317688,18.5584513396698,148,A2VMQGND90UZNZ,234.0,85
-72.2549933144333,18.5549830170381,148,A2VMQGND90UZNZ,234.0,85
-72.2548967549088,18.5550542149854,148,A2VMQGND90UZNZ,234.0,85
-72.2547036358597,18.5552220386008,148,A2VMQGND90UZNZ,234.0,85
-72.254569525409,18.5554102042764,148,A2VMQGND90UZNZ,234.0,85
-72.2547787377121,18.5558526470748,148,A2VMQGND90UZNZ,234.0,85
-72.2546285340073,18.5561882925706,148,A2VMQGND90UZNZ,234.0,85
-72.2545373389008,18.5562645755458,148,A2VMQGND90UZNZ,234.0,85
-72.2546660849335,18.5564527400721,148,A2VMQGND90UZNZ,234.0,85
-72.2547948309662,18.5562849176667,148,A2VMQGND90UZNZ,234.0,85
-72.2544461437943,18.5564171413938,148,A2VMQGND90UZNZ,234.0,85
-72.2552400776627,18.5566358188716,148,A2VMQGND90UZNZ,234.0,85
-72.2553312727692,18.5567527857796,148,A2VMQGND90UZNZ,234.0,85
-72.2553795525315,18.5565951347109,148,A2VMQGND90UZNZ,234.0,85
-72.2549772211792,18.5569765483367,148,A2VMQGND90UZNZ,234.0,85
-72.2545051523926,18.5570426599451,148,A2VMQGND90UZNZ,234.0,85
-72.2544515082123,18.557337619117,148,A2VMQGND90UZNZ,234.0,85
-72.2544836947205,18.5569155222138,148,A2VMQGND90UZNZ,234.0,85
-72.2547841021301,18.5568036409319,148,A2VMQGND90UZNZ,234.0,85
-72.254939670253,18.5574495000489,148,A2VMQGND90UZNZ,234.0,85
-72.2555834004166,18.5574800130175,148,A2VMQGND90UZNZ,234.0,85
-72.2554653832199,18.5573223626206,148,A2VMQGND90UZNZ,234.0,85
-72.2553205439331,18.5572359091153,148,A2VMQGND90UZNZ,234.0,85
-72.2554439255478,18.5571392845576,148,A2VMQGND90UZNZ,234.0,85
-72.2555619427445,18.5572409946168,148,A2VMQGND90UZNZ,234.0,85
-72.2555887648346,18.5568494105561,148,A2VMQGND90UZNZ,234.0,85
-72.2556745955231,18.5567985554174,148,A2VMQGND90UZNZ,234.0,85
-72.2568494030716,18.5571850540918,148,A2VMQGND90UZNZ,234.0,85
-72.2566616484406,18.556991804864,148,A2VMQGND90UZNZ,234.0,85
-72.2564631649735,18.5568799236321,148,A2VMQGND90UZNZ,234.0,85
-72.2563129612686,18.5568341540161,148,A2VMQGND90UZNZ,234.0,85
-72.2561681219818,18.5567782133576,148,A2VMQGND90UZNZ,234.0,85
-72.2565060803177,18.5572511656194,148,A2VMQGND90UZNZ,234.0,85
-72.2563880631211,18.5571392845576,148,A2VMQGND90UZNZ,234.0,85
-72.256205672908,18.5570833439991,148,A2VMQGND90UZNZ,234.0,85
-72.2559910961868,18.5568748381198,148,A2VMQGND90UZNZ,234.0,85
-72.2562968680145,18.5574952694998,148,A2VMQGND90UZNZ,234.0,85
-72.2562646815064,18.5573579611101,148,A2VMQGND90UZNZ,234.0,85
-72.2566187330963,18.5575918938561,148,A2VMQGND90UZNZ,234.0,85
-72.2570210644486,18.5568036409319,148,A2VMQGND90UZNZ,234.0,85
-72.2568869539978,18.5567527857796,148,A2VMQGND90UZNZ,234.0,85
-72.2568923184159,18.5566103912723,148,A2VMQGND90UZNZ,234.0,85
-72.2570317932846,18.556640904391,148,A2VMQGND90UZNZ,234.0,85
-72.2570371577027,18.5563510295431,148,A2VMQGND90UZNZ,234.0,85
-72.2568869539978,18.5562696610762,148,A2VMQGND90UZNZ,234.0,85
-72.2567743012192,18.5565035953139,148,A2VMQGND90UZNZ,234.0,85
-72.2565972754242,18.5565951347109,148,A2VMQGND90UZNZ,234.0,85
-72.2565758177521,18.5564018848152,148,A2VMQGND90UZNZ,234.0,85
-72.2567045637848,18.5562188057647,148,A2VMQGND90UZNZ,234.0,85
-72.2566723772766,18.5559950422142,148,A2VMQGND90UZNZ,234.0,85
-72.2565382668259,18.5561221806312,148,A2VMQGND90UZNZ,234.0,85
-72.2564738938095,18.5564273124455,148,A2VMQGND90UZNZ,234.0,85
-72.2562485882523,18.5564527400721,148,A2VMQGND90UZNZ,234.0,85
-72.256205672908,18.556356115071,148,A2VMQGND90UZNZ,234.0,85
-72.2562378594162,18.5560560686662,148,A2VMQGND90UZNZ,234.0,85
-72.256382698703,18.555883160329,148,A2VMQGND90UZNZ,234.0,85
-72.2561734863999,18.5558170482714,148,A2VMQGND90UZNZ,234.0,85
-72.2561734863999,18.5556593963384,148,A2VMQGND90UZNZ,234.0,85
-72.2560608336212,18.5561679504381,148,A2VMQGND90UZNZ,234.0,85
-72.2560661980393,18.556391713762,148,A2VMQGND90UZNZ,234.0,85
-72.2552307078998,18.5553004320046,148,A2VMQGND90UZNZ,234.0,85
-72.2551207373302,18.555079210033,148,A2VMQGND90UZNZ,234.0,85
-72.2552870342892,18.5549774986856,148,A2VMQGND90UZNZ,234.0,85
-72.2553460428875,18.5554682553779,148,A2VMQGND90UZNZ,234.0,85
-72.255437237994,18.5557021907139,148,A2VMQGND90UZNZ,234.0,85
-72.2553728649776,18.5558878130894,148,A2VMQGND90UZNZ,234.0,85
-72.255260212199,18.5556208219378,148,A2VMQGND90UZNZ,234.0,85
-72.2551126907032,18.5555623381059,148,A2VMQGND90UZNZ,234.0,85
-72.2550965974491,18.5559539251195,148,A2VMQGND90UZNZ,234.0,85
-72.2555203864734,18.5560759780311,148,A2VMQGND90UZNZ,234.0,85
-72.2555472085636,18.556325169121,148,A2VMQGND90UZNZ,234.0,85
-72.2555686662357,18.5562209157501,148,A2VMQGND90UZNZ,234.0,85
-72.2556786368053,18.5561039484777,148,A2VMQGND90UZNZ,234.0,85
-72.2562714049976,18.5554326564943,148,A2VMQGND90UZNZ,234.0,85
-72.2563921044033,18.5554936831474,148,A2VMQGND90UZNZ,234.0,85
-72.2565342614811,18.555615736388,148,A2VMQGND90UZNZ,234.0,85
-72.2567139694851,18.5554809692631,148,A2VMQGND90UZNZ,234.0,85
-72.2569660971325,18.5550893811645,148,A2VMQGND90UZNZ,234.0,85
-72.2569929192226,18.5556513352334,148,A2VMQGND90UZNZ,234.0,85
-72.2569124529522,18.555829329349,148,A2VMQGND90UZNZ,234.0,85
-72.2555954883259,18.5566836985204,148,A2VMQGND90UZNZ,234.0,85
-72.2557215521496,18.5563302546497,148,A2VMQGND90UZNZ,234.0,85
-72.2542289208015,18.5566175867729,148,A2VMQGND90UZNZ,234.0,85
-72.2540143440803,18.5559666389686,148,A2VMQGND90UZNZ,234.0,85
-72.2538695047935,18.5564599355794,148,A2VMQGND90UZNZ,234.0,85
-72.2533598850807,18.5564294224283,148,A2VMQGND90UZNZ,234.0,85
-72.2535530041297,18.5565565605217,148,A2VMQGND90UZNZ,234.0,85
-72.2532686899742,18.5566836985204,148,A2VMQGND90UZNZ,234.0,85
-72.2536924789985,18.5567548957583,148,A2VMQGND90UZNZ,234.0,85
-72.2537193010887,18.5570651119483,148,A2VMQGND90UZNZ,234.0,85
-72.2538641403755,18.5569786583127,148,A2VMQGND90UZNZ,234.0,85
-72.2537997673591,18.5572685320946,148,A2VMQGND90UZNZ,234.0,85
-72.2537193010887,18.5574363535328,148,A2VMQGND90UZNZ,234.0,85
-72.2538265894493,18.5575584053842,148,A2VMQGND90UZNZ,234.0,85
-72.2539124201377,18.5575177214434,148,A2VMQGND90UZNZ,234.0,85
-72.2528449009498,18.5573295580912,148,A2VMQGND90UZNZ,234.0,85
-72.2529414604743,18.5570040858571,148,A2VMQGND90UZNZ,234.0,85
-72.2528073500236,18.5570651119483,148,A2VMQGND90UZNZ,234.0,85
-72.252694697245,18.5568362639938,148,A2VMQGND90UZNZ,234.0,85
-72.2524586628517,18.5572431045896,148,A2VMQGND90UZNZ,234.0,85
-72.2523084591468,18.5575634908761,148,A2VMQGND90UZNZ,234.0,85
-72.2521958063682,18.556088691871,148,A2VMQGND90UZNZ,234.0,85
-72.25216361986,18.556022579893,148,A2VMQGND90UZNZ,234.0,85
-72.2521153400978,18.5559564678894,148,A2VMQGND90UZNZ,234.0,85
-72.2520509670814,18.5558547570647,148,A2VMQGND90UZNZ,234.0,85
-72.251981229647,18.5557835594513,148,A2VMQGND90UZNZ,234.0,85
-72.2517773817619,18.5550614105516,148,A2VMQGND90UZNZ,234.0,85
-72.2519222210487,18.5552139774751,148,A2VMQGND90UZNZ,234.0,85
-72.2516861866554,18.5559768100471,148,A2VMQGND90UZNZ,234.0,85
-72.2518310259422,18.5562260012819,148,A2VMQGND90UZNZ,234.0,85
-72.255840892482,18.5588581764154,178,A3ABJN1IL7UCZ8,127.0,47
-72.255658502269,18.5590412526346,178,A3ABJN1IL7UCZ8,127.0,47
-72.2553902813675,18.5583089465796,178,A3ABJN1IL7UCZ8,127.0,47
-72.2553741881134,18.5585683053335,178,A3ABJN1IL7UCZ8,127.0,47
-72.2550469586136,18.5577393730311,178,A3ABJN1IL7UCZ8,127.0,47
-72.2550255009415,18.558110613149,178,A3ABJN1IL7UCZ8,127.0,47
-72.2546553560974,18.557652919737,178,A3ABJN1IL7UCZ8,127.0,47
-72.2546768137695,18.558008903608,178,A3ABJN1IL7UCZ8,127.0,47
-72.2548323818924,18.5580495874316,178,A3ABJN1IL7UCZ8,127.0,47
-72.2557711550476,18.5577342875444,178,A3ABJN1IL7UCZ8,127.0,47
-72.2568762251618,18.5578970230428,178,A3ABJN1IL7UCZ8,127.0,47
-72.2569996067764,18.5576732616925,178,A3ABJN1IL7UCZ8,127.0,47
-72.2566348263504,18.5585886471799,178,A3ABJN1IL7UCZ8,127.0,47
-72.2566509196045,18.5589853126996,178,A3ABJN1IL7UCZ8,127.0,47
-72.2548484751465,18.5550491294187,178,A3ABJN1IL7UCZ8,127.0,47
-72.2547143646958,18.5552576375283,178,A3ABJN1IL7UCZ8,127.0,47
-72.2545105168106,18.5554152898323,178,A3ABJN1IL7UCZ8,127.0,47
-72.254585618663,18.5557305940036,178,A3ABJN1IL7UCZ8,127.0,47
-72.2547358223679,18.5558068771833,178,A3ABJN1IL7UCZ8,127.0,47
-72.2554010102036,18.5559085880366,178,A3ABJN1IL7UCZ8,127.0,47
-72.2550469586136,18.5559950422142,178,A3ABJN1IL7UCZ8,127.0,47
-72.2552668997528,18.5566510754293,178,A3ABJN1IL7UCZ8,127.0,47
-72.2564095207932,18.5558933314124,178,A3ABJN1IL7UCZ8,127.0,47
-72.2561788508179,18.5563510295431,178,A3ABJN1IL7UCZ8,127.0,47
-72.2568869539978,18.5562696610762,178,A3ABJN1IL7UCZ8,127.0,47
-72.2570317932846,18.5563967992886,178,A3ABJN1IL7UCZ8,127.0,47
-72.2569996067764,18.5568290685024,178,A3ABJN1IL7UCZ8,127.0,47
-72.2568601319077,18.5572003106004,178,A3ABJN1IL7UCZ8,127.0,47
-72.2566670128586,18.5569816338459,178,A3ABJN1IL7UCZ8,127.0,47
-72.2562324949982,18.5572918496237,178,A3ABJN1IL7UCZ8,127.0,47
-72.2562110373261,18.5571291135483,178,A3ABJN1IL7UCZ8,127.0,47
